timestamp,close,equity,trades_count,regime,volatility,pnl
2025-03-07 13:40:00+05:30,22568.35,100000,0,ranging,low,0
2025-03-07 13:45:00+05:30,22563.4,100000,0,ranging,low,0
2025-03-07 13:50:00+05:30,22540.85,100000,0,ranging,low,0
2025-03-07 13:55:00+05:30,22533.45,100000,0,ranging,low,0
2025-03-07 14:00:00+05:30,22545.55,100000,0,ranging,low,0
2025-03-07 14:05:00+05:30,22549.4,100000,0,ranging,low,0
2025-03-07 14:10:00+05:30,22553.6,100000,0,ranging,low,0
2025-03-07 14:15:00+05:30,22567.15,100000,0,ranging,low,0
2025-03-07 14:20:00+05:30,22567.6,100000,0,ranging,low,0
2025-03-07 14:25:00+05:30,22574.1,100000,0,ranging,low,0
2025-03-07 14:30:00+05:30,22591.2,100000,0,ranging,low,0
2025-03-07 14:35:00+05:30,22581.95,100000,0,ranging,low,0
2025-03-07 14:40:00+05:30,22590.1,100000,0,ranging,low,0
2025-03-07 14:45:00+05:30,22598.2,100000,0,ranging,low,0
2025-03-07 14:50:00+05:30,22585.7,100000,0,ranging,low,0
2025-03-07 14:55:00+05:30,22601.1,100000,0,ranging,low,0
2025-03-07 15:00:00+05:30,22566.45,100000,0,ranging,low,0
2025-03-07 15:05:00+05:30,22563.65,100000,0,ranging,low,0
2025-03-07 15:10:00+05:30,22556.85,100000,0,ranging,low,0
2025-03-07 15:15:00+05:30,22543.5,100000,0,ranging,low,0
2025-03-07 15:20:00+05:30,22540.95,100000,0,ranging,low,0
2025-03-07 15:25:00+05:30,22536.95,100000,0,ranging,low,0
2025-03-10 09:15:00+05:30,22578.95,100000,0,ranging,low,0
2025-03-10 09:20:00+05:30,22596.45,100000,0,ranging,low,0
2025-03-10 09:25:00+05:30,22583.75,100000,0,ranging,low,0
2025-03-10 09:30:00+05:30,22597.3,100000,0,ranging,low,0
2025-03-10 09:35:00+05:30,22623.1,100000,0,ranging,low,0
2025-03-10 09:40:00+05:30,22653.85,100000,0,ranging,low,0
2025-03-10 09:45:00+05:30,22652.45,100000,0,ranging,low,0
2025-03-10 09:50:00+05:30,22667.55,100000,0,ranging,low,0
2025-03-10 09:55:00+05:30,22658.7,100000,0,ranging,low,0
2025-03-10 10:00:00+05:30,22637.85,100000,0,ranging,low,0
2025-03-10 10:05:00+05:30,22645.5,100000,0,ranging,low,0
2025-03-10 10:10:00+05:30,22631.75,100000,0,ranging,low,0
2025-03-10 10:15:00+05:30,22629.35,100000,0,ranging,low,0
2025-03-10 10:20:00+05:30,22631.2,100000,0,ranging,low,0
2025-03-10 10:25:00+05:30,22607.95,100000,0,ranging,low,0
2025-03-10 10:30:00+05:30,22613.9,100000,0,ranging,low,0
2025-03-10 10:35:00+05:30,22629.05,100000,0,ranging,low,0
2025-03-10 10:40:00+05:30,22643.3,100000,0,ranging,low,0
2025-03-10 10:45:00+05:30,22642.7,100000,0,ranging,low,0
2025-03-10 10:50:00+05:30,22641.9,100000,0,ranging,low,0
2025-03-10 10:55:00+05:30,22638.35,100000,0,ranging,low,0
2025-03-10 11:00:00+05:30,22623.75,100000,0,ranging,low,0
2025-03-10 11:05:00+05:30,22618.35,100000,0,ranging,low,0
2025-03-10 11:10:00+05:30,22616.9,100000,0,ranging,low,0
2025-03-10 11:15:00+05:30,22624.95,100000,0,ranging,low,0
2025-03-10 11:20:00+05:30,22613.5,100000,0,ranging,low,0
2025-03-10 11:25:00+05:30,22616.8,100000,0,ranging,low,0
2025-03-10 11:30:00+05:30,22629.45,100000,0,ranging,low,0
2025-03-10 11:35:00+05:30,22639.5,100000,0,ranging,low,0
2025-03-10 11:40:00+05:30,22637.2,100000,0,ranging,low,0
2025-03-10 11:45:00+05:30,22626.1,100000,0,ranging,low,0
2025-03-10 11:50:00+05:30,22617.4,100000,0,ranging,low,0
2025-03-10 11:55:00+05:30,22611.75,100000,0,ranging,low,0
2025-03-10 12:00:00+05:30,22594.85,100000,0,ranging,low,0
2025-03-10 12:05:00+05:30,22590.95,100000,0,ranging,low,0
2025-03-10 12:10:00+05:30,22587.5,100000,0,ranging,low,0
2025-03-10 12:15:00+05:30,22576.0,100000,0,ranging,low,0
2025-03-10 12:20:00+05:30,22588.3,100000,0,ranging,low,0
2025-03-10 12:25:00+05:30,22589.25,100000,0,ranging,low,0
2025-03-10 12:30:00+05:30,22598.8,100000,0,ranging,low,0
2025-03-10 12:35:00+05:30,22595.5,100000,0,ranging,low,0
2025-03-10 12:40:00+05:30,22587.95,100000,0,ranging,low,0
2025-03-10 12:45:00+05:30,22590.0,100000,0,ranging,low,0
2025-03-10 12:50:00+05:30,22588.7,100000,0,ranging,low,0
2025-03-10 12:55:00+05:30,22595.9,100000,0,ranging,low,0
2025-03-10 13:00:00+05:30,22607.2,100000,0,ranging,low,0
2025-03-10 13:05:00+05:30,22608.6,100000,0,ranging,low,0
2025-03-10 13:10:00+05:30,22601.8,100000,0,ranging,low,0
2025-03-10 13:15:00+05:30,22586.3,100000,0,ranging,low,0
2025-03-10 13:20:00+05:30,22590.95,100000,0,ranging,low,0
2025-03-10 13:25:00+05:30,22590.9,100000,0,ranging,low,0
2025-03-10 13:30:00+05:30,22583.45,100000,0,ranging,low,0
2025-03-10 13:35:00+05:30,22580.6,100000,0,ranging,low,0
2025-03-10 13:40:00+05:30,22565.2,100000,0,ranging,low,0
2025-03-10 13:45:00+05:30,22539.4,100000,0,ranging,low,0
2025-03-10 13:50:00+05:30,22547.7,100000,0,ranging,low,0
2025-03-10 13:55:00+05:30,22550.8,100000,0,ranging,low,0
2025-03-10 14:00:00+05:30,22542.45,100000,0,ranging,low,0
2025-03-10 14:05:00+05:30,22549.45,100000,0,ranging,low,0
2025-03-10 14:10:00+05:30,22548.6,100000,0,ranging,low,0
2025-03-10 14:15:00+05:30,22510.15,100000,0,ranging,low,0
2025-03-10 14:20:00+05:30,22486.8,100000,0,ranging,low,0
2025-03-10 14:25:00+05:30,22460.1,100000,0,ranging,low,0
2025-03-10 14:30:00+05:30,22466.8,100000,0,ranging,low,0
2025-03-10 14:35:00+05:30,22456.5,100000,0,ranging,low,0
2025-03-10 14:40:00+05:30,22436.75,100000,0,ranging,low,0
2025-03-10 14:45:00+05:30,22445.95,100000,0,ranging,low,0
2025-03-10 14:50:00+05:30,22466.5,100000,0,ranging,low,0
2025-03-10 14:55:00+05:30,22457.45,100000,0,ranging,low,0
2025-03-10 15:00:00+05:30,22464.3,100000,0,ranging,low,0
2025-03-10 15:05:00+05:30,22477.7,100000,0,ranging,low,0
2025-03-10 15:10:00+05:30,22469.65,100000,0,ranging,low,0
2025-03-10 15:15:00+05:30,22451.9,100000,0,ranging,low,0
2025-03-10 15:20:00+05:30,22450.0,100000,0,ranging,low,0
2025-03-10 15:25:00+05:30,22441.1,100000,0,ranging,low,0
2025-03-11 09:15:00+05:30,22343.55,100000,0,ranging,low,0
2025-03-11 09:20:00+05:30,22354.25,100000,0,ranging,low,0
2025-03-11 09:25:00+05:30,22365.3,100000,0,ranging,low,0
2025-03-11 09:30:00+05:30,22360.1,100000,0,ranging,low,0
2025-03-11 09:35:00+05:30,22383.3,100000,0,ranging,low,0
2025-03-11 09:40:00+05:30,22362.65,100000,0,ranging,low,0
2025-03-11 09:45:00+05:30,22399.75,100000,0,ranging,low,0
2025-03-11 09:50:00+05:30,22382.7,100000,0,ranging,low,0
2025-03-11 09:55:00+05:30,22406.55,100000,0,ranging,low,0
2025-03-11 10:00:00+05:30,22398.65,100000,0,ranging,low,0
2025-03-11 10:05:00+05:30,22409.25,100000,0,ranging,low,0
2025-03-11 10:10:00+05:30,22422.55,100000,0,ranging,low,0
2025-03-11 10:15:00+05:30,22419.0,100000,0,ranging,low,0
2025-03-11 10:20:00+05:30,22428.8,100000,0,ranging,low,0
2025-03-11 10:25:00+05:30,22428.55,100000,0,ranging,low,0
2025-03-11 10:30:00+05:30,22405.4,100000,0,ranging,low,0
2025-03-11 10:35:00+05:30,22422.35,100000,0,ranging,low,0
2025-03-11 10:40:00+05:30,22441.0,100000,0,ranging,low,0
2025-03-11 10:45:00+05:30,22429.0,100000,0,ranging,low,0
2025-03-11 10:50:00+05:30,22443.9,100000,0,ranging,low,0
2025-03-11 10:55:00+05:30,22450.7,100000,0,ranging,low,0
2025-03-11 11:00:00+05:30,22479.55,100000,0,ranging,low,0
2025-03-11 11:05:00+05:30,22467.3,100000,0,ranging,low,0
2025-03-11 11:10:00+05:30,22452.3,100000,0,ranging,low,0
2025-03-11 11:15:00+05:30,22432.0,100000,0,ranging,low,0
2025-03-11 11:20:00+05:30,22427.95,100000,0,ranging,low,0
2025-03-11 11:25:00+05:30,22422.6,100000,0,ranging,low,0
2025-03-11 11:30:00+05:30,22427.45,100000,0,ranging,low,0
2025-03-11 11:35:00+05:30,22436.5,100000,0,ranging,low,0
2025-03-11 11:40:00+05:30,22432.2,100000,0,ranging,low,0
2025-03-11 11:45:00+05:30,22436.8,100000,0,ranging,low,0
2025-03-11 11:50:00+05:30,22444.85,100000,0,ranging,low,0
2025-03-11 11:55:00+05:30,22443.0,100000,0,ranging,low,0
2025-03-11 12:00:00+05:30,22429.55,100000,0,ranging,low,0
2025-03-11 12:05:00+05:30,22428.65,100000,0,ranging,low,0
2025-03-11 12:10:00+05:30,22437.7,100000,0,ranging,low,0
2025-03-11 12:15:00+05:30,22443.25,100000,0,ranging,low,0
2025-03-11 12:20:00+05:30,22447.6,100000,0,ranging,low,0
2025-03-11 12:25:00+05:30,22454.8,100000,0,ranging,low,0
2025-03-11 12:30:00+05:30,22455.05,100000,0,ranging,low,0
2025-03-11 12:35:00+05:30,22461.0,100000,0,ranging,low,0
2025-03-11 12:40:00+05:30,22463.9,100000,0,ranging,low,0
2025-03-11 12:45:00+05:30,22451.3,100000,0,ranging,low,0
2025-03-11 12:50:00+05:30,22457.8,100000,0,ranging,low,0
2025-03-11 12:55:00+05:30,22451.0,100000,0,ranging,low,0
2025-03-11 13:00:00+05:30,22448.65,100000,0,ranging,low,0
2025-03-11 13:05:00+05:30,22454.25,100000,0,ranging,low,0
2025-03-11 13:10:00+05:30,22446.7,100000,0,ranging,low,0
2025-03-11 13:15:00+05:30,22454.7,100000,0,ranging,low,0
2025-03-11 13:20:00+05:30,22465.35,100000,0,ranging,low,0
2025-03-11 13:25:00+05:30,22462.4,100000,0,ranging,low,0
2025-03-11 13:30:00+05:30,22457.1,100000,0,ranging,low,0
2025-03-11 13:35:00+05:30,22463.65,100000,0,ranging,low,0
2025-03-11 13:40:00+05:30,22473.55,100000,0,ranging,low,0
2025-03-11 13:45:00+05:30,22477.85,100000,0,ranging,low,0
2025-03-11 13:50:00+05:30,22493.1,100000,0,ranging,low,0
2025-03-11 13:55:00+05:30,22496.5,100000,0,ranging,low,0
2025-03-11 14:00:00+05:30,22488.55,100000,0,ranging,low,0
2025-03-11 14:05:00+05:30,22490.9,100000,0,ranging,low,0
2025-03-11 14:10:00+05:30,22501.55,100000,0,ranging,low,0
2025-03-11 14:15:00+05:30,22503.1,100000,0,ranging,low,0
2025-03-11 14:20:00+05:30,22510.4,100000,0,ranging,low,0
2025-03-11 14:25:00+05:30,22500.75,100000,0,ranging,low,0
2025-03-11 14:30:00+05:30,22500.4,100000,0,ranging,low,0
2025-03-11 14:35:00+05:30,22494.75,100000,0,ranging,low,0
2025-03-11 14:40:00+05:30,22487.0,100000,0,ranging,low,0
2025-03-11 14:45:00+05:30,22492.9,100000,0,ranging,low,0
2025-03-11 14:50:00+05:30,22479.65,100000,0,ranging,low,0
2025-03-11 14:55:00+05:30,22505.0,100000,0,ranging,low,0
2025-03-11 15:00:00+05:30,22500.1,100000,0,ranging,low,0
2025-03-11 15:05:00+05:30,22484.35,100000,0,ranging,low,0
2025-03-11 15:10:00+05:30,22499.5,100000,0,ranging,low,0
2025-03-11 15:15:00+05:30,22502.0,100000,0,ranging,low,0
2025-03-11 15:20:00+05:30,22496.7,100000,0,ranging,low,0
2025-03-11 15:25:00+05:30,22520.5,100000,0,ranging,low,0
2025-03-12 09:15:00+05:30,22534.7,100000,0,ranging,low,0
2025-03-12 09:20:00+05:30,22521.4,100000,0,ranging,low,0
2025-03-12 09:25:00+05:30,22461.7,100000,0,ranging,low,0
2025-03-12 09:30:00+05:30,22473.2,100000,0,ranging,low,0
2025-03-12 09:35:00+05:30,22491.95,100000,0,ranging,low,0
2025-03-12 09:40:00+05:30,22481.0,100000,0,ranging,low,0
2025-03-12 09:45:00+05:30,22501.35,100000,0,ranging,low,0
2025-03-12 09:50:00+05:30,22495.0,100000,0,ranging,low,0
2025-03-12 09:55:00+05:30,22470.35,100000,0,ranging,low,0
2025-03-12 10:00:00+05:30,22430.1,100000,0,ranging,low,0
2025-03-12 10:05:00+05:30,22430.75,100000,0,ranging,low,0
2025-03-12 10:10:00+05:30,22425.2,100000,0,ranging,low,0
2025-03-12 10:15:00+05:30,22428.85,100000,0,ranging,low,0
2025-03-12 10:20:00+05:30,22424.85,100000,0,ranging,low,0
2025-03-12 10:25:00+05:30,22420.9,100000,0,ranging,low,0
2025-03-12 10:30:00+05:30,22442.15,100000,0,ranging,low,0
2025-03-12 10:35:00+05:30,22442.95,100000,0,ranging,low,0
2025-03-12 10:40:00+05:30,22450.3,100000,0,ranging,low,0
2025-03-12 10:45:00+05:30,22421.25,100000,0,ranging,low,0
2025-03-12 10:50:00+05:30,22406.5,100000,0,ranging,low,0
2025-03-12 10:55:00+05:30,22408.65,100000,0,ranging,low,0
2025-03-12 11:00:00+05:30,22397.75,100000,0,ranging,low,0
2025-03-12 11:05:00+05:30,22415.95,100000,0,ranging,low,0
2025-03-12 11:10:00+05:30,22416.45,100000,0,ranging,low,0
2025-03-12 11:15:00+05:30,22415.35,100000,0,ranging,low,0
2025-03-12 11:20:00+05:30,22408.65,100000,0,ranging,low,0
2025-03-12 11:25:00+05:30,22385.25,100000,0,ranging,low,0
2025-03-12 11:30:00+05:30,22379.8,100000,0,ranging,low,0
2025-03-12 11:35:00+05:30,22353.65,100000,0,ranging,low,0
2025-03-12 11:40:00+05:30,22350.7,100000,0,ranging,low,0
2025-03-12 11:45:00+05:30,22359.8,100000,0,ranging,low,0
2025-03-12 11:50:00+05:30,22346.85,100000,0,ranging,low,0
2025-03-12 11:55:00+05:30,22339.75,100000,0,ranging,low,0
2025-03-12 12:00:00+05:30,22338.95,100000,0,ranging,low,0
2025-03-12 12:05:00+05:30,22360.95,100000,0,ranging,low,0
2025-03-12 12:10:00+05:30,22367.2,100000,0,ranging,low,0
2025-03-12 12:15:00+05:30,22355.85,100000,0,ranging,low,0
2025-03-12 12:20:00+05:30,22355.85,100000,0,ranging,low,0
2025-03-12 12:25:00+05:30,22370.75,100000,0,ranging,low,0
2025-03-12 12:30:00+05:30,22384.2,100000,0,ranging,low,0
2025-03-12 12:35:00+05:30,22364.65,100000,0,ranging,low,0
2025-03-12 12:40:00+05:30,22347.0,100000,0,ranging,low,0
2025-03-12 12:45:00+05:30,22337.55,100000,0,ranging,low,0
2025-03-12 12:50:00+05:30,22371.0,100000,0,ranging,low,0
2025-03-12 12:55:00+05:30,22367.7,100000,0,ranging,low,0
2025-03-12 13:00:00+05:30,22384.35,100000,0,ranging,low,0
2025-03-12 13:05:00+05:30,22389.75,100000,0,ranging,low,0
2025-03-12 13:10:00+05:30,22402.2,100000,0,ranging,low,0
2025-03-12 13:15:00+05:30,22424.2,100000,0,ranging,low,0
2025-03-12 13:20:00+05:30,22440.25,100000,0,ranging,low,0
2025-03-12 13:25:00+05:30,22430.1,100000,0,ranging,low,0
2025-03-12 13:30:00+05:30,22425.3,100000,0,ranging,low,0
2025-03-12 13:35:00+05:30,22410.5,100000,0,ranging,low,0
2025-03-12 13:40:00+05:30,22411.2,100000,0,ranging,low,0
2025-03-12 13:45:00+05:30,22415.8,100000,0,ranging,low,0
2025-03-12 13:50:00+05:30,22393.15,100000,0,ranging,low,0
2025-03-12 13:55:00+05:30,22412.8,100000,0,ranging,low,0
2025-03-12 14:00:00+05:30,22425.5,100000,0,ranging,low,0
2025-03-12 14:05:00+05:30,22432.7,100000,0,ranging,low,0
2025-03-12 14:10:00+05:30,22437.0,100000,0,ranging,low,0
2025-03-12 14:15:00+05:30,22459.3,100000,0,ranging,low,0
2025-03-12 14:20:00+05:30,22450.95,100000,0,ranging,low,0
2025-03-12 14:25:00+05:30,22464.95,100000,0,ranging,low,0
2025-03-12 14:30:00+05:30,22467.2,100000,0,ranging,low,0
2025-03-12 14:35:00+05:30,22462.45,100000,0,ranging,low,0
2025-03-12 14:40:00+05:30,22442.75,100000,0,ranging,low,0
2025-03-12 14:45:00+05:30,22463.85,100000,0,ranging,low,0
2025-03-12 14:50:00+05:30,22465.2,100000,0,ranging,low,0
2025-03-12 14:55:00+05:30,22480.4,100000,0,ranging,low,0
2025-03-12 15:00:00+05:30,22475.8,100000,0,ranging,low,0
2025-03-12 15:05:00+05:30,22490.75,100000,0,ranging,low,0
2025-03-12 15:10:00+05:30,22473.75,100000,0,ranging,low,0
2025-03-12 15:15:00+05:30,22460.35,100000,0,ranging,low,0
2025-03-12 15:20:00+05:30,22462.0,100000,0,ranging,low,0
2025-03-12 15:25:00+05:30,22468.5,100000,0,ranging,low,0
2025-03-13 09:15:00+05:30,22484.7,100000,0,ranging,low,0
2025-03-13 09:20:00+05:30,22486.9,100000,0,ranging,low,0
2025-03-13 09:25:00+05:30,22483.9,100000,0,ranging,low,0
2025-03-13 09:30:00+05:30,22475.85,100000,0,ranging,low,0
2025-03-13 09:35:00+05:30,22494.7,100000,0,ranging,low,0
2025-03-13 09:40:00+05:30,22490.15,100000,0,ranging,low,0
2025-03-13 09:45:00+05:30,22498.95,100000,0,ranging,low,0
2025-03-13 09:50:00+05:30,22506.2,100000,0,ranging,low,0
2025-03-13 09:55:00+05:30,22529.25,100000,0,ranging,low,0
2025-03-13 10:00:00+05:30,22539.9,100000,0,ranging,low,0
2025-03-13 10:05:00+05:30,22534.8,100000,0,ranging,low,0
2025-03-13 10:10:00+05:30,22545.1,100000,0,ranging,low,0
2025-03-13 10:15:00+05:30,22555.6,100000,0,ranging,low,0
2025-03-13 10:20:00+05:30,22532.65,100000,0,ranging,low,0
2025-03-13 10:25:00+05:30,22538.5,100000,0,ranging,low,0
2025-03-13 10:30:00+05:30,22537.55,100000,0,ranging,low,0
2025-03-13 10:35:00+05:30,22522.55,100000,0,ranging,low,0
2025-03-13 10:40:00+05:30,22523.8,100000,0,ranging,low,0
2025-03-13 10:45:00+05:30,22517.0,100000,0,ranging,low,0
2025-03-13 10:50:00+05:30,22504.7,100000,0,ranging,low,0
2025-03-13 10:55:00+05:30,22492.8,100000,0,ranging,low,0
2025-03-13 11:00:00+05:30,22489.55,100000,0,ranging,low,0
2025-03-13 11:05:00+05:30,22503.3,100000,0,ranging,low,0
2025-03-13 11:10:00+05:30,22519.65,100000,0,ranging,low,0
2025-03-13 11:15:00+05:30,22508.65,100000,0,ranging,low,0
2025-03-13 11:20:00+05:30,22496.15,100000,0,ranging,low,0
2025-03-13 11:25:00+05:30,22471.9,100000,0,ranging,low,0
2025-03-13 11:30:00+05:30,22477.9,100000,0,ranging,low,0
2025-03-13 11:35:00+05:30,22432.65,100000,0,ranging,low,0
2025-03-13 11:40:00+05:30,22433.5,100000,0,ranging,low,0
2025-03-13 11:45:00+05:30,22408.3,100000,0,ranging,low,0
2025-03-13 11:50:00+05:30,22406.25,100000,0,ranging,low,0
2025-03-13 11:55:00+05:30,22432.4,100000,0,ranging,low,0
2025-03-13 12:00:00+05:30,22435.0,100000,0,ranging,low,0
2025-03-13 12:05:00+05:30,22431.3,100000,0,ranging,low,0
2025-03-13 12:10:00+05:30,22443.2,100000,0,ranging,low,0
2025-03-13 12:15:00+05:30,22444.2,100000,0,ranging,low,0
2025-03-13 12:20:00+05:30,22439.55,100000,0,ranging,low,0
2025-03-13 12:25:00+05:30,22436.5,100000,0,ranging,low,0
2025-03-13 12:30:00+05:30,22437.6,100000,0,ranging,low,0
2025-03-13 12:35:00+05:30,22444.0,100000,0,ranging,low,0
2025-03-13 12:40:00+05:30,22450.35,100000,0,ranging,low,0
2025-03-13 12:45:00+05:30,22448.75,100000,0,ranging,low,0
2025-03-13 12:50:00+05:30,22451.3,100000,0,ranging,low,0
2025-03-13 12:55:00+05:30,22459.0,100000,0,ranging,low,0
2025-03-13 13:00:00+05:30,22447.0,100000,0,ranging,low,0
2025-03-13 13:05:00+05:30,22428.9,100000,0,ranging,low,0
2025-03-13 13:10:00+05:30,22429.8,100000,0,ranging,low,0
2025-03-13 13:15:00+05:30,22432.95,100000,0,ranging,low,0
2025-03-13 13:20:00+05:30,22439.75,100000,0,ranging,low,0
2025-03-13 13:25:00+05:30,22420.25,100000,0,ranging,low,0
2025-03-13 13:30:00+05:30,22442.3,100000,0,ranging,low,0
2025-03-13 13:35:00+05:30,22443.9,100000,0,ranging,low,0
2025-03-13 13:40:00+05:30,22442.75,100000,0,ranging,low,0
2025-03-13 13:45:00+05:30,22437.35,100000,0,ranging,low,0
2025-03-13 13:50:00+05:30,22446.35,100000,0,ranging,low,0
2025-03-13 13:55:00+05:30,22433.45,100000,0,ranging,low,0
2025-03-13 14:00:00+05:30,22438.0,100000,0,ranging,low,0
2025-03-13 14:05:00+05:30,22432.95,100000,0,ranging,low,0
2025-03-13 14:10:00+05:30,22432.3,100000,0,ranging,low,0
2025-03-13 14:15:00+05:30,22415.3,100000,0,ranging,low,0
2025-03-13 14:20:00+05:30,22410.7,100000,0,ranging,low,0
2025-03-13 14:25:00+05:30,22406.6,100000,0,ranging,low,0
2025-03-13 14:30:00+05:30,22398.3,100000,0,ranging,low,0
2025-03-13 14:35:00+05:30,22402.4,100000,0,ranging,low,0
2025-03-13 14:40:00+05:30,22406.15,100000,0,ranging,low,0
2025-03-13 14:45:00+05:30,22389.35,100000,0,ranging,low,0
2025-03-13 14:50:00+05:30,22386.9,100000,0,ranging,low,0
2025-03-13 14:55:00+05:30,22387.15,100000,0,ranging,low,0
2025-03-13 15:00:00+05:30,22393.3,100000,0,ranging,low,0
2025-03-13 15:05:00+05:30,22398.0,100000,0,ranging,low,0
2025-03-13 15:10:00+05:30,22399.6,100000,0,ranging,low,0
2025-03-13 15:15:00+05:30,22408.55,100000,0,ranging,low,0
2025-03-13 15:20:00+05:30,22402.9,100000,0,ranging,low,0
2025-03-13 15:25:00+05:30,22383.3,100000,0,ranging,low,0
2025-03-17 09:15:00+05:30,22502.65,100000,0,ranging,low,0
2025-03-17 09:20:00+05:30,22515.7,100000,0,ranging,low,0
2025-03-17 09:25:00+05:30,22538.95,100000,0,ranging,low,0
2025-03-17 09:30:00+05:30,22566.1,100000,0,ranging,low,0
2025-03-17 09:35:00+05:30,22554.85,100000,0,ranging,low,0
2025-03-17 09:40:00+05:30,22553.2,100000,0,ranging,low,0
2025-03-17 09:45:00+05:30,22537.8,100000,0,ranging,low,0
2025-03-17 09:50:00+05:30,22529.4,100000,0,ranging,low,0
2025-03-17 09:55:00+05:30,22546.1,100000,0,ranging,low,0
2025-03-17 10:00:00+05:30,22536.35,100000,0,ranging,low,0
2025-03-17 10:05:00+05:30,22538.85,100000,0,ranging,low,0
2025-03-17 10:10:00+05:30,22513.4,100000,0,ranging,low,0
2025-03-17 10:15:00+05:30,22500.5,100000,0,ranging,low,0
2025-03-17 10:20:00+05:30,22502.7,100000,0,ranging,low,0
2025-03-17 10:25:00+05:30,22490.15,100000,0,ranging,low,0
2025-03-17 10:30:00+05:30,22471.1,100000,0,ranging,low,0
2025-03-17 10:35:00+05:30,22460.9,100000,0,ranging,low,0
2025-03-17 10:40:00+05:30,22472.45,100000,0,ranging,low,0
2025-03-17 10:45:00+05:30,22481.25,100000,0,ranging,low,0
2025-03-17 10:50:00+05:30,22478.75,100000,0,ranging,low,0
2025-03-17 10:55:00+05:30,22496.9,100000,0,ranging,low,0
2025-03-17 11:00:00+05:30,22494.8,100000,0,ranging,low,0
2025-03-17 11:05:00+05:30,22492.05,100000,0,ranging,low,0
2025-03-17 11:10:00+05:30,22477.55,100000,0,ranging,low,0
2025-03-17 11:15:00+05:30,22480.85,100000,0,ranging,low,0
2025-03-17 11:20:00+05:30,22489.2,100000,0,ranging,low,0
2025-03-17 11:25:00+05:30,22497.85,100000,0,ranging,low,0
2025-03-17 11:30:00+05:30,22499.0,100000,0,ranging,low,0
2025-03-17 11:35:00+05:30,22522.55,100000,0,ranging,low,0
2025-03-17 11:40:00+05:30,22517.7,100000,0,ranging,low,0
2025-03-17 11:45:00+05:30,22510.95,100000,0,ranging,low,0
2025-03-17 11:50:00+05:30,22494.95,100000,0,ranging,low,0
2025-03-17 11:55:00+05:30,22505.75,100000,0,ranging,low,0
2025-03-17 12:00:00+05:30,22507.5,100000,0,ranging,low,0
2025-03-17 12:05:00+05:30,22512.5,100000,0,ranging,low,0
2025-03-17 12:10:00+05:30,22510.1,100000,0,ranging,low,0
2025-03-17 12:15:00+05:30,22492.6,100000,0,ranging,low,0
2025-03-17 12:20:00+05:30,22480.95,100000,0,ranging,low,0
2025-03-17 12:25:00+05:30,22482.4,100000,0,ranging,low,0
2025-03-17 12:30:00+05:30,22453.8,100000,0,ranging,low,0
2025-03-17 12:35:00+05:30,22455.9,100000,0,ranging,low,0
2025-03-17 12:40:00+05:30,22466.9,100000,0,ranging,low,0
2025-03-17 12:45:00+05:30,22451.8,100000,0,ranging,low,0
2025-03-17 12:50:00+05:30,22456.35,100000,0,ranging,low,0
2025-03-17 12:55:00+05:30,22458.25,100000,0,ranging,low,0
2025-03-17 13:00:00+05:30,22464.85,100000,0,ranging,low,0
2025-03-17 13:05:00+05:30,22451.05,100000,0,ranging,low,0
2025-03-17 13:10:00+05:30,22467.6,100000,0,ranging,low,0
2025-03-17 13:15:00+05:30,22474.7,100000,0,ranging,low,0
2025-03-17 13:20:00+05:30,22484.0,100000,0,ranging,low,0
2025-03-17 13:25:00+05:30,22494.9,100000,0,ranging,low,0
2025-03-17 13:30:00+05:30,22490.55,100000,0,ranging,low,0
2025-03-17 13:35:00+05:30,22486.7,100000,0,ranging,low,0
2025-03-17 13:40:00+05:30,22493.1,100000,0,ranging,low,0
2025-03-17 13:45:00+05:30,22479.7,100000,0,ranging,low,0
2025-03-17 13:50:00+05:30,22486.15,100000,0,ranging,low,0
2025-03-17 13:55:00+05:30,22510.95,100000,0,ranging,low,0
2025-03-17 14:00:00+05:30,22504.3,100000,0,ranging,low,0
2025-03-17 14:05:00+05:30,22525.15,100000,0,ranging,low,0
2025-03-17 14:10:00+05:30,22520.65,100000,0,ranging,low,0
2025-03-17 14:15:00+05:30,22526.1,100000,0,ranging,low,0
2025-03-17 14:20:00+05:30,22510.25,100000,0,ranging,low,0
2025-03-17 14:25:00+05:30,22503.2,100000,0,ranging,low,0
2025-03-17 14:30:00+05:30,22512.35,100000,0,ranging,low,0
2025-03-17 14:35:00+05:30,22502.65,100000,0,ranging,low,0
2025-03-17 14:40:00+05:30,22489.55,100000,0,ranging,low,0
2025-03-17 14:45:00+05:30,22500.1,100000,0,ranging,low,0
2025-03-17 14:50:00+05:30,22515.6,100000,0,ranging,low,0
2025-03-17 14:55:00+05:30,22511.0,100000,0,ranging,low,0
2025-03-17 15:00:00+05:30,22509.0,100000,0,ranging,low,0
2025-03-17 15:05:00+05:30,22516.5,100000,0,ranging,low,0
2025-03-17 15:10:00+05:30,22510.5,100000,0,ranging,low,0
2025-03-17 15:15:00+05:30,22510.05,100000,0,ranging,low,0
2025-03-17 15:20:00+05:30,22513.0,100000,0,ranging,low,0
2025-03-17 15:25:00+05:30,22515.25,100000,0,ranging,low,0
2025-03-18 09:15:00+05:30,22611.5,100000,0,ranging,low,0
2025-03-18 09:20:00+05:30,22653.15,100000,0,ranging,low,0
