timestamp,close,equity,trades_count,regime,volatility,pnl
2025-03-20 11:25:00+05:30,23053.25,100597.20000000036,678,ranging,low,597.2000000003609
2025-03-20 11:30:00+05:30,23045.65,77551.55000000037,679,ranging,low,-22448.449999999633
2025-03-20 11:35:00+05:30,23051.6,77551.55000000037,679,ranging,low,-22448.449999999633
2025-03-20 11:40:00+05:30,23057.5,77551.55000000037,679,ranging,low,-22448.449999999633
2025-03-20 11:45:00+05:30,23055.2,77551.55000000037,679,ranging,low,-22448.449999999633
2025-03-20 11:50:00+05:30,23058.65,100610.20000000036,679,ranging,low,610.2000000003609
2025-03-20 11:55:00+05:30,23063.15,77547.05000000037,680,ranging,low,-22452.949999999633
2025-03-20 12:00:00+05:30,23069.05,100616.10000000037,680,ranging,low,616.1000000003696
2025-03-20 12:05:00+05:30,23069.15,77546.95000000036,681,ranging,low,-22453.04999999964
2025-03-20 12:10:00+05:30,23072.55,100619.50000000036,681,ranging,low,619.5000000003638
2025-03-20 12:15:00+05:30,23080.5,77539.00000000036,682,ranging,low,-22460.999999999636
2025-03-20 12:20:00+05:30,23075.3,100614.30000000037,682,ranging,low,614.3000000003667
2025-03-20 12:25:00+05:30,23080.4,77533.90000000037,683,ranging,low,-22466.099999999627
2025-03-20 12:30:00+05:30,23079.75,77533.90000000037,683,ranging,low,-22466.099999999627
2025-03-20 12:35:00+05:30,23088.75,77533.90000000037,683,ranging,low,-22466.099999999627
2025-03-20 12:40:00+05:30,23093.7,100627.60000000037,683,ranging,low,627.6000000003696
2025-03-20 12:45:00+05:30,23101.1,77526.50000000038,684,ranging,low,-22473.49999999962
2025-03-20 12:50:00+05:30,23108.1,77526.50000000038,684,ranging,low,-22473.49999999962
2025-03-20 12:55:00+05:30,23114.0,100640.50000000038,684,ranging,low,640.5000000003783
2025-03-20 13:00:00+05:30,23100.6,77539.90000000037,685,ranging,low,-22460.099999999627
2025-03-20 13:05:00+05:30,23113.25,100653.15000000037,685,ranging,low,653.1500000003725
2025-03-20 13:10:00+05:30,23143.35,77509.80000000037,686,ranging,low,-22490.199999999633
2025-03-20 13:15:00+05:30,23156.3,100666.10000000037,686,ranging,low,666.1000000003696
2025-03-20 13:20:00+05:30,23164.35,77501.75000000038,687,ranging,low,-22498.24999999962
2025-03-20 13:25:00+05:30,23161.2,77501.75000000038,687,ranging,low,-22498.24999999962
2025-03-20 13:30:00+05:30,23169.1,77501.75000000038,687,ranging,low,-22498.24999999962
2025-03-20 13:35:00+05:30,23179.2,100680.95000000038,687,ranging,low,680.9500000003754
2025-03-20 13:40:00+05:30,23177.7,77503.25000000038,688,ranging,low,-22496.74999999962
2025-03-20 13:45:00+05:30,23176.45,77503.25000000038,688,ranging,low,-22496.74999999962
2025-03-20 13:50:00+05:30,23184.4,77503.25000000038,688,ranging,low,-22496.74999999962
2025-03-20 13:55:00+05:30,23189.9,77503.25000000038,688,ranging,low,-22496.74999999962
2025-03-20 14:00:00+05:30,23200.15,100703.40000000037,688,ranging,low,703.4000000003725
2025-03-20 14:05:00+05:30,23186.65,77516.75000000038,689,ranging,low,-22483.24999999962
2025-03-20 14:10:00+05:30,23182.4,77516.75000000038,689,ranging,low,-22483.24999999962
2025-03-20 14:15:00+05:30,23181.9,77516.75000000038,689,ranging,low,-22483.24999999962
2025-03-20 14:20:00+05:30,23199.15,77516.75000000038,689,ranging,low,-22483.24999999962
2025-03-20 14:25:00+05:30,23209.95,100726.70000000038,689,ranging,low,726.7000000003754
2025-03-20 14:30:00+05:30,23213.6,77513.10000000038,690,ranging,low,-22486.899999999616
2025-03-20 14:35:00+05:30,23206.45,77513.10000000038,690,ranging,low,-22486.899999999616
2025-03-20 14:40:00+05:30,23195.0,100708.10000000038,690,ranging,low,708.1000000003842
2025-03-20 14:45:00+05:30,23198.0,77510.10000000038,691,ranging,low,-22489.899999999616
2025-03-20 14:50:00+05:30,23209.75,77510.10000000038,691,ranging,low,-22489.899999999616
2025-03-20 14:55:00+05:30,23205.05,77510.10000000038,691,ranging,low,-22489.899999999616
2025-03-20 15:00:00+05:30,23192.5,77510.10000000038,691,ranging,low,-22489.899999999616
2025-03-20 15:05:00+05:30,23198.75,77510.10000000038,691,ranging,low,-22489.899999999616
2025-03-20 15:10:00+05:30,23183.85,100693.95000000039,691,ranging,low,693.95000000039
2025-03-20 15:15:00+05:30,23188.15,77505.8000000004,692,ranging,low,-22494.199999999604
2025-03-20 15:20:00+05:30,23183.4,77505.8000000004,692,ranging,low,-22494.199999999604
2025-03-20 15:25:00+05:30,23165.7,100671.5000000004,692,ranging,low,671.5000000003929
2025-03-21 09:15:00+05:30,23197.85,77473.6500000004,693,ranging,low,-22526.3499999996
2025-03-21 09:20:00+05:30,23162.8,100636.4500000004,693,ranging,low,636.4500000004045
2025-03-21 09:25:00+05:30,23194.45,77442.00000000041,694,ranging,low,-22557.999999999593
2025-03-21 09:30:00+05:30,23225.6,100667.60000000041,694,ranging,low,667.6000000004133
2025-03-21 09:35:00+05:30,23247.5,77420.10000000041,695,ranging,low,-22579.899999999587
2025-03-21 09:40:00+05:30,23273.85,100693.95000000042,695,ranging,low,693.9500000004191
2025-03-21 09:45:00+05:30,23255.1,77438.85000000041,696,ranging,low,-22561.149999999587
2025-03-21 09:50:00+05:30,23257.8,77438.85000000041,696,ranging,low,-22561.149999999587
2025-03-21 09:55:00+05:30,23263.95,77438.85000000041,696,ranging,low,-22561.149999999587
2025-03-21 10:00:00+05:30,23251.6,77438.85000000041,696,ranging,low,-22561.149999999587
2025-03-21 10:05:00+05:30,23269.95,77438.85000000041,696,ranging,low,-22561.149999999587
2025-03-21 10:10:00+05:30,23257.3,77438.85000000041,696,ranging,low,-22561.149999999587
2025-03-21 10:15:00+05:30,23259.25,77438.85000000041,696,ranging,low,-22561.149999999587
2025-03-21 10:20:00+05:30,23263.25,77438.85000000041,696,ranging,low,-22561.149999999587
2025-03-21 10:25:00+05:30,23298.9,100737.75000000041,696,ranging,low,737.7500000004075
2025-03-21 10:30:00+05:30,23300.55,77437.2000000004,697,ranging,low,-22562.799999999595
2025-03-21 10:35:00+05:30,23311.65,77437.2000000004,697,ranging,low,-22562.799999999595
2025-03-21 10:40:00+05:30,23309.3,77437.2000000004,697,ranging,low,-22562.799999999595
2025-03-21 10:45:00+05:30,23341.5,100778.7000000004,697,ranging,low,778.7000000004045
2025-03-21 10:50:00+05:30,23346.25,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 10:55:00+05:30,23339.2,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:00:00+05:30,23346.4,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:05:00+05:30,23338.35,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:10:00+05:30,23331.15,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:15:00+05:30,23343.6,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:20:00+05:30,23342.6,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:25:00+05:30,23349.7,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:30:00+05:30,23362.1,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:35:00+05:30,23356.55,77432.4500000004,698,ranging,low,-22567.549999999595
2025-03-21 11:40:00+05:30,23336.25,100768.7000000004,698,ranging,low,768.7000000004045
2025-03-21 11:45:00+05:30,23340.0,77428.7000000004,699,ranging,low,-22571.299999999595
2025-03-21 11:50:00+05:30,23347.75,77428.7000000004,699,ranging,low,-22571.299999999595
2025-03-21 11:55:00+05:30,23345.5,77428.7000000004,699,ranging,low,-22571.299999999595
2025-03-21 12:00:00+05:30,23359.65,100788.35000000041,699,ranging,low,788.3500000004133
2025-03-21 12:05:00+05:30,23360.2,77428.15000000042,700,ranging,low,-22571.849999999584
2025-03-21 12:10:00+05:30,23356.5,77428.15000000042,700,ranging,low,-22571.849999999584
2025-03-21 12:15:00+05:30,23358.45,77428.15000000042,700,ranging,low,-22571.849999999584
2025-03-21 12:20:00+05:30,23378.3,100806.45000000042,700,ranging,low,806.4500000004191
2025-03-21 12:25:00+05:30,23374.45,77432.00000000042,701,ranging,low,-22567.999999999578
2025-03-21 12:30:00+05:30,23371.1,77432.00000000042,701,ranging,low,-22567.999999999578
2025-03-21 12:35:00+05:30,23377.45,77432.00000000042,701,ranging,low,-22567.999999999578
2025-03-21 12:40:00+05:30,23388.3,100820.30000000042,701,ranging,low,820.3000000004249
2025-03-21 12:45:00+05:30,23378.35,77441.95000000042,702,ranging,low,-22558.04999999958
2025-03-21 12:50:00+05:30,23396.1,100838.05000000042,702,ranging,low,838.0500000004249
2025-03-21 12:55:00+05:30,23399.45,77438.60000000043,703,ranging,low,-22561.399999999572
2025-03-21 13:00:00+05:30,23387.6,100826.20000000042,703,ranging,low,826.2000000004191
2025-03-21 13:05:00+05:30,23387.25,77438.95000000042,704,ranging,low,-22561.04999999958
2025-03-21 13:10:00+05:30,23371.15,100810.10000000041,704,ranging,low,810.1000000004133
2025-03-21 13:15:00+05:30,23362.75,77447.35000000041,705,ranging,low,-22552.649999999587
2025-03-21 13:20:00+05:30,23375.75,77447.35000000041,705,ranging,low,-22552.649999999587
2025-03-21 13:25:00+05:30,23381.55,100828.90000000042,705,ranging,low,828.9000000004162
2025-03-21 13:30:00+05:30,23346.65,77482.25000000041,706,ranging,low,-22517.749999999593
2025-03-21 13:35:00+05:30,23327.4,100809.6500000004,706,ranging,low,809.6500000004016
2025-03-21 13:40:00+05:30,23334.45,77475.2000000004,707,ranging,low,-22524.799999999595
2025-03-21 13:45:00+05:30,23306.85,100782.0500000004,707,ranging,low,782.0500000003958
2025-03-21 13:50:00+05:30,23283.2,77498.8500000004,708,ranging,low,-22501.1499999996
2025-03-21 13:55:00+05:30,23319.2,100818.0500000004,708,ranging,low,818.0500000003958
2025-03-21 14:00:00+05:30,23329.45,77488.6000000004,709,ranging,low,-22511.3999999996
2025-03-21 14:05:00+05:30,23340.55,77488.6000000004,709,ranging,low,-22511.3999999996
2025-03-21 14:10:00+05:30,23335.95,77488.6000000004,709,ranging,low,-22511.3999999996
2025-03-21 14:15:00+05:30,23355.25,100843.8500000004,709,ranging,low,843.8500000003987
2025-03-21 14:20:00+05:30,23367.3,77476.5500000004,710,ranging,low,-22523.449999999604
2025-03-21 14:25:00+05:30,23378.8,77476.5500000004,710,ranging,low,-22523.449999999604
2025-03-21 14:30:00+05:30,23361.45,77476.5500000004,710,ranging,low,-22523.449999999604
2025-03-21 14:35:00+05:30,23362.85,100839.4000000004,710,ranging,low,839.4000000004016
2025-03-21 14:40:00+05:30,23351.85,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 14:45:00+05:30,23340.0,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 14:50:00+05:30,23345.15,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 14:55:00+05:30,23341.75,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 15:00:00+05:30,23339.5,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 15:05:00+05:30,23358.6,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 15:10:00+05:30,23348.8,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 15:15:00+05:30,23345.5,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 15:20:00+05:30,23360.05,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-21 15:25:00+05:30,23355.65,77487.5500000004,711,ranging,low,-22512.449999999604
2025-03-24 09:15:00+05:30,23514.05,101001.6000000004,711,ranging,low,1001.6000000003987
2025-03-24 09:20:00+05:30,23518.4,77483.20000000039,712,ranging,low,-22516.79999999961
2025-03-24 09:25:00+05:30,23500.0,77483.20000000039,712,ranging,low,-22516.79999999961
2025-03-24 09:30:00+05:30,23454.9,100938.10000000038,712,ranging,low,938.1000000003842
2025-03-24 09:35:00+05:30,23439.65,77498.45000000039,713,ranging,low,-22501.54999999961
2025-03-24 09:40:00+05:30,23472.9,100971.35000000038,713,ranging,low,971.3500000003842
2025-03-24 09:45:00+05:30,23502.65,77468.70000000039,714,ranging,low,-22531.29999999961
2025-03-24 09:50:00+05:30,23507.5,77468.70000000039,714,ranging,low,-22531.29999999961
2025-03-24 09:55:00+05:30,23542.1,101010.8000000004,714,ranging,low,1010.8000000003958
2025-03-24 10:00:00+05:30,23550.2,77460.6000000004,715,ranging,low,-22539.3999999996
2025-03-24 10:05:00+05:30,23545.55,77460.6000000004,715,ranging,low,-22539.3999999996
2025-03-24 10:10:00+05:30,23544.05,77460.6000000004,715,ranging,low,-22539.3999999996
2025-03-24 10:15:00+05:30,23559.05,77460.6000000004,715,ranging,low,-22539.3999999996
2025-03-24 10:20:00+05:30,23545.4,77460.6000000004,715,ranging,low,-22539.3999999996
2025-03-24 10:25:00+05:30,23559.2,101019.8000000004,715,ranging,low,1019.8000000003958
2025-03-24 10:30:00+05:30,23560.0,77459.8000000004,716,ranging,low,-22540.199999999604
2025-03-24 10:35:00+05:30,23572.5,77459.8000000004,716,ranging,low,-22540.199999999604
2025-03-24 10:40:00+05:30,23576.45,101036.2500000004,716,ranging,low,1036.250000000393
2025-03-24 10:45:00+05:30,23590.85,77445.4000000004,717,ranging,low,-22554.5999999996
2025-03-24 10:50:00+05:30,23594.1,77445.4000000004,717,ranging,low,-22554.5999999996
2025-03-24 10:55:00+05:30,23624.45,101069.8500000004,717,ranging,low,1069.8500000003987
2025-03-24 11:00:00+05:30,23630.2,77439.6500000004,718,ranging,low,-22560.3499999996
2025-03-24 11:05:00+05:30,23611.75,101051.4000000004,718,ranging,low,1051.4000000004016
2025-03-24 11:10:00+05:30,23614.1,77437.3000000004,719,ranging,low,-22562.699999999604
2025-03-24 11:15:00+05:30,23602.25,101039.5500000004,719,ranging,low,1039.5500000003958
2025-03-24 11:20:00+05:30,23619.5,77420.0500000004,720,ranging,low,-22579.949999999604
2025-03-24 11:25:00+05:30,23631.0,101051.0500000004,720,ranging,low,1051.0500000003958
2025-03-24 11:30:00+05:30,23626.7,77424.3500000004,721,ranging,low,-22575.6499999996
2025-03-24 11:35:00+05:30,23600.9,101025.25000000041,721,ranging,low,1025.2500000004075
2025-03-24 11:40:00+05:30,23590.2,77435.05000000041,722,ranging,low,-22564.94999999959
2025-03-24 11:45:00+05:30,23609.8,101044.85000000041,722,ranging,low,1044.8500000004133
2025-03-24 11:50:00+05:30,23610.9,77433.95000000042,723,ranging,low,-22566.04999999958
2025-03-24 11:55:00+05:30,23621.35,77433.95000000042,723,ranging,low,-22566.04999999958
2025-03-24 12:00:00+05:30,23613.95,77433.95000000042,723,ranging,low,-22566.04999999958
2025-03-24 12:05:00+05:30,23616.7,77433.95000000042,723,ranging,low,-22566.04999999958
2025-03-24 12:10:00+05:30,23628.05,77433.95000000042,723,ranging,low,-22566.04999999958
2025-03-24 12:15:00+05:30,23638.9,101072.85000000041,723,ranging,low,1072.8500000004133
2025-03-24 12:20:00+05:30,23634.35,77438.50000000041,724,ranging,low,-22561.499999999593
2025-03-24 12:25:00+05:30,23646.7,77438.50000000041,724,ranging,low,-22561.499999999593
2025-03-24 12:30:00+05:30,23635.5,77438.50000000041,724,ranging,low,-22561.499999999593
2025-03-24 12:35:00+05:30,23633.35,77438.50000000041,724,ranging,low,-22561.499999999593
2025-03-24 12:40:00+05:30,23636.6,77438.50000000041,724,ranging,low,-22561.499999999593
2025-03-24 12:45:00+05:30,23642.85,77438.50000000041,724,ranging,low,-22561.499999999593
2025-03-24 12:50:00+05:30,23644.8,101083.30000000041,724,ranging,low,1083.3000000004104
2025-03-24 12:55:00+05:30,23622.85,77460.45000000042,725,ranging,low,-22539.54999999958
2025-03-24 13:00:00+05:30,23632.35,77460.45000000042,725,ranging,low,-22539.54999999958
2025-03-24 13:05:00+05:30,23647.45,101107.90000000042,725,ranging,low,1107.9000000004162
2025-03-24 13:10:00+05:30,23654.65,77453.25000000041,726,ranging,low,-22546.749999999593
2025-03-24 13:15:00+05:30,23650.9,77453.25000000041,726,ranging,low,-22546.749999999593
2025-03-24 13:20:00+05:30,23654.8,77453.25000000041,726,ranging,low,-22546.749999999593
2025-03-24 13:25:00+05:30,23660.6,77453.25000000041,726,ranging,low,-22546.749999999593
2025-03-24 13:30:00+05:30,23658.6,77453.25000000041,726,ranging,low,-22546.749999999593
2025-03-24 13:35:00+05:30,23657.75,77453.25000000041,726,ranging,low,-22546.749999999593
2025-03-24 13:40:00+05:30,23650.45,77453.25000000041,726,ranging,low,-22546.749999999593
2025-03-24 13:45:00+05:30,23638.5,101091.75000000041,726,ranging,low,1091.7500000004075
2025-03-24 13:50:00+05:30,23654.8,77436.9500000004,727,ranging,low,-22563.049999999595
2025-03-24 13:55:00+05:30,23670.0,101106.9500000004,727,ranging,low,1106.9500000004045
2025-03-24 14:00:00+05:30,23671.85,77435.10000000041,728,ranging,low,-22564.899999999587
2025-03-24 14:05:00+05:30,23666.25,77435.10000000041,728,ranging,low,-22564.899999999587
2025-03-24 14:10:00+05:30,23687.35,101122.45000000042,728,ranging,low,1122.450000000419
2025-03-24 14:15:00+05:30,23688.45,77434.00000000042,729,ranging,low,-22565.999999999578
2025-03-24 14:20:00+05:30,23697.85,101131.85000000041,729,ranging,low,1131.8500000004133
2025-03-24 14:25:00+05:30,23687.85,77444.00000000041,730,ranging,low,-22555.999999999593
2025-03-24 14:30:00+05:30,23674.95,101118.9500000004,730,ranging,low,1118.9500000004045
2025-03-24 14:35:00+05:30,23677.35,77441.60000000041,731,ranging,low,-22558.399999999587
2025-03-24 14:40:00+05:30,23668.65,77441.60000000041,731,ranging,low,-22558.399999999587
2025-03-24 14:45:00+05:30,23670.75,77441.60000000041,731,ranging,low,-22558.399999999587
2025-03-24 14:50:00+05:30,23680.45,77441.60000000041,731,ranging,low,-22558.399999999587
2025-03-24 14:55:00+05:30,23671.75,77441.60000000041,731,ranging,low,-22558.399999999587
2025-03-24 15:00:00+05:30,23635.1,101076.70000000042,731,ranging,low,1076.700000000419
2025-03-24 15:05:00+05:30,23656.45,77420.25000000042,732,ranging,low,-22579.749999999578
2025-03-24 15:10:00+05:30,23652.9,77420.25000000042,732,ranging,low,-22579.749999999578
2025-03-24 15:15:00+05:30,23661.2,77420.25000000042,732,ranging,low,-22579.749999999578
2025-03-24 15:20:00+05:30,23673.9,101094.15000000043,732,ranging,low,1094.1500000004307
2025-03-24 15:25:00+05:30,23674.15,77420.00000000044,733,ranging,low,-22579.999999999563
2025-03-25 09:15:00+05:30,23727.6,101147.60000000044,733,ranging,low,1147.6000000004424
2025-03-25 09:20:00+05:30,23685.75,77461.85000000044,734,ranging,low,-22538.149999999558
2025-03-25 09:25:00+05:30,23723.5,101185.35000000044,734,ranging,low,1185.3500000004424
2025-03-25 09:30:00+05:30,23760.0,77425.35000000044,735,ranging,low,-22574.649999999558
2025-03-25 09:35:00+05:30,23786.2,101211.55000000044,735,ranging,low,1211.5500000004395
2025-03-25 09:40:00+05:30,23788.1,77423.45000000045,736,ranging,low,-22576.54999999955
2025-03-25 09:45:00+05:30,23810.85,77423.45000000045,736,ranging,low,-22576.54999999955
2025-03-25 09:50:00+05:30,23845.25,101268.70000000045,736,ranging,low,1268.7000000004482
2025-03-25 09:55:00+05:30,23863.6,77405.10000000044,737,ranging,low,-22594.899999999558
2025-03-25 10:00:00+05:30,23833.0,101238.10000000044,737,ranging,low,1238.1000000004424
2025-03-25 10:05:00+05:30,23813.75,77424.35000000044,738,ranging,low,-22575.649999999558
2025-03-25 10:10:00+05:30,23770.4,101194.75000000044,738,ranging,low,1194.7500000004366
2025-03-25 10:15:00+05:30,23798.2,77396.55000000044,739,ranging,low,-22603.44999999956
2025-03-25 10:20:00+05:30,23813.8,77396.55000000044,739,ranging,low,-22603.44999999956
2025-03-25 10:25:00+05:30,23813.0,77396.55000000044,739,ranging,low,-22603.44999999956
2025-03-25 10:30:00+05:30,23781.05,77396.55000000044,739,ranging,low,-22603.44999999956
2025-03-25 10:35:00+05:30,23737.2,101133.75000000044,739,ranging,low,1133.7500000004366
2025-03-25 10:40:00+05:30,23761.1,77372.65000000043,740,ranging,low,-22627.34999999957
2025-03-25 10:45:00+05:30,23739.6,77372.65000000043,740,ranging,low,-22627.34999999957
2025-03-25 10:50:00+05:30,23718.0,101090.65000000043,740,ranging,low,1090.6500000004307
2025-03-25 10:55:00+05:30,23701.25,77389.40000000043,741,ranging,low,-22610.59999999957
2025-03-25 11:00:00+05:30,23698.95,77389.40000000043,741,ranging,low,-22610.59999999957
2025-03-25 11:05:00+05:30,23686.1,77389.40000000043,741,ranging,low,-22610.59999999957
2025-03-25 11:10:00+05:30,23701.1,77389.40000000043,741,ranging,low,-22610.59999999957
2025-03-25 11:15:00+05:30,23712.05,77389.40000000043,741,ranging,low,-22610.59999999957
2025-03-25 11:20:00+05:30,23671.75,77389.40000000043,741,ranging,low,-22610.59999999957
2025-03-25 11:25:00+05:30,23662.8,101052.20000000043,741,ranging,low,1052.2000000004336
2025-03-25 11:30:00+05:30,23683.85,77368.35000000044,742,ranging,low,-22631.649999999558
2025-03-25 11:35:00+05:30,23645.7,101014.05000000044,742,ranging,low,1014.0500000004395
2025-03-25 11:40:00+05:30,23642.55,77371.50000000044,743,ranging,low,-22628.499999999563
2025-03-25 11:45:00+05:30,23644.9,77371.50000000044,743,ranging,low,-22628.499999999563
2025-03-25 11:50:00+05:30,23677.6,101049.10000000044,743,ranging,low,1049.1000000004424
2025-03-25 11:55:00+05:30,23710.05,77339.05000000044,744,ranging,low,-22660.94999999956
2025-03-25 12:00:00+05:30,23705.85,77339.05000000044,744,ranging,low,-22660.94999999956
2025-03-25 12:05:00+05:30,23726.95,77339.05000000044,744,ranging,low,-22660.94999999956
2025-03-25 12:10:00+05:30,23693.15,77339.05000000044,744,ranging,low,-22660.94999999956
2025-03-25 12:15:00+05:30,23659.6,100998.65000000043,744,ranging,low,998.6500000004307
2025-03-25 12:20:00+05:30,23687.4,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 12:25:00+05:30,23680.9,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 12:30:00+05:30,23672.45,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 12:35:00+05:30,23694.0,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 12:40:00+05:30,23696.9,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 12:45:00+05:30,23701.25,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 12:50:00+05:30,23681.2,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 12:55:00+05:30,23684.8,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 13:00:00+05:30,23677.15,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 13:05:00+05:30,23685.8,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 13:10:00+05:30,23676.0,77311.25000000044,745,ranging,low,-22688.749999999563
2025-03-25 13:15:00+05:30,23656.35,100967.60000000044,745,ranging,low,967.6000000004424
2025-03-25 13:20:00+05:30,23682.05,77285.55000000044,746,ranging,low,-22714.44999999956
2025-03-25 13:25:00+05:30,23667.5,77285.55000000044,746,ranging,low,-22714.44999999956
2025-03-25 13:30:00+05:30,23679.5,77285.55000000044,746,ranging,low,-22714.44999999956
2025-03-25 13:35:00+05:30,23713.75,100999.30000000044,746,ranging,low,999.3000000004395
2025-03-25 13:40:00+05:30,23711.6,77287.70000000045,747,ranging,low,-22712.29999999955
2025-03-25 13:45:00+05:30,23729.2,77287.70000000045,747,ranging,low,-22712.29999999955
2025-03-25 13:50:00+05:30,23732.8,101020.50000000045,747,ranging,low,1020.5000000004511
2025-03-25 13:55:00+05:30,23733.1,77287.40000000046,748,ranging,low,-22712.59999999954
2025-03-25 14:00:00+05:30,23724.3,77287.40000000046,748,ranging,low,-22712.59999999954
2025-03-25 14:05:00+05:30,23725.55,77287.40000000046,748,ranging,low,-22712.59999999954
2025-03-25 14:10:00+05:30,23739.9,77287.40000000046,748,ranging,low,-22712.59999999954
2025-03-25 14:15:00+05:30,23722.65,77287.40000000046,748,ranging,low,-22712.59999999954
2025-03-25 14:20:00+05:30,23715.5,77287.40000000046,748,ranging,low,-22712.59999999954
2025-03-25 14:25:00+05:30,23702.0,100989.40000000046,748,ranging,low,989.4000000004598
2025-03-25 14:30:00+05:30,23724.4,77265.00000000047,749,ranging,low,-22734.999999999534
2025-03-25 14:35:00+05:30,23721.0,77265.00000000047,749,ranging,low,-22734.999999999534
2025-03-25 14:40:00+05:30,23695.9,100960.90000000046,749,ranging,low,960.9000000004598
2025-03-25 14:45:00+05:30,23692.05,77268.85000000046,750,ranging,low,-22731.149999999543
2025-03-25 14:50:00+05:30,23667.2,100936.05000000045,750,ranging,low,936.050000000454
2025-03-25 14:55:00+05:30,23682.7,77253.35000000046,751,ranging,low,-22746.649999999543
2025-03-25 15:00:00+05:30,23679.6,77253.35000000046,751,ranging,low,-22746.649999999543
2025-03-25 15:05:00+05:30,23689.15,77253.35000000046,751,ranging,low,-22746.649999999543
2025-03-25 15:10:00+05:30,23670.3,77253.35000000046,751,ranging,low,-22746.649999999543
2025-03-25 15:15:00+05:30,23669.0,77253.35000000046,751,ranging,low,-22746.649999999543
2025-03-25 15:20:00+05:30,23650.95,100904.30000000045,751,ranging,low,904.300000000454
2025-03-25 15:25:00+05:30,23605.95,77298.35000000046,752,ranging,low,-22701.649999999543
2025-03-26 09:15:00+05:30,23701.8,101000.15000000046,752,ranging,low,1000.1500000004598
2025-03-26 09:20:00+05:30,23722.85,77277.30000000045,753,ranging,low,-22722.699999999546
2025-03-26 09:25:00+05:30,23699.95,77277.30000000045,753,ranging,low,-22722.699999999546
2025-03-26 09:30:00+05:30,23684.15,100961.45000000045,753,ranging,low,961.4500000004482
2025-03-26 09:35:00+05:30,23657.9,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 09:40:00+05:30,23646.2,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 09:45:00+05:30,23653.15,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 09:50:00+05:30,23650.35,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 09:55:00+05:30,23674.9,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 10:00:00+05:30,23666.45,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 10:05:00+05:30,23669.8,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 10:10:00+05:30,23679.15,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 10:15:00+05:30,23684.05,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 10:20:00+05:30,23657.25,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 10:25:00+05:30,23662.8,77303.55000000045,754,ranging,low,-22696.449999999546
2025-03-26 10:30:00+05:30,23698.2,101001.75000000045,754,ranging,low,1001.7500000004511
2025-03-26 10:35:00+05:30,23681.75,77320.00000000045,755,ranging,low,-22679.99999999955
2025-03-26 10:40:00+05:30,23670.85,77320.00000000045,755,ranging,low,-22679.99999999955
2025-03-26 10:45:00+05:30,23697.95,77320.00000000045,755,ranging,low,-22679.99999999955
2025-03-26 10:50:00+05:30,23687.95,77320.00000000045,755,ranging,low,-22679.99999999955
2025-03-26 10:55:00+05:30,23681.0,77320.00000000045,755,ranging,low,-22679.99999999955
2025-03-26 11:00:00+05:30,23638.05,100958.05000000045,755,ranging,low,958.050000000454
2025-03-26 11:05:00+05:30,23649.2,77308.85000000046,756,ranging,low,-22691.149999999543
2025-03-26 11:10:00+05:30,23653.0,77308.85000000046,756,ranging,low,-22691.149999999543
