time,open,high,low,close,volume
2025-06-12 03:05:00,108294.11,108444.27,108294.11,108444.27,54.03736
2025-06-12 03:10:00,108444.27,108448.03,108296.95,108330.0,75.19044
2025-06-12 03:15:00,108330.0,108330.01,108200.0,108238.5,111.7342
2025-06-12 03:20:00,108238.5,108238.51,107747.0,107849.71,378.47837
2025-06-12 03:25:00,107849.71,107894.95,107730.0,107882.27,131.33946
2025-06-12 03:30:00,107882.27,107996.0,107855.82,107937.31,174.03803
2025-06-12 03:35:00,107937.31,107996.2,107901.27,107939.34,155.33202
2025-06-12 03:40:00,107939.34,108039.31,107888.15,108034.64,176.16236
2025-06-12 03:45:00,108034.64,108060.7,107920.67,107947.54,169.04516
2025-06-12 03:50:00,107947.54,107947.55,107840.97,107875.86,173.74892
2025-06-12 03:55:00,107875.86,107886.74,107838.64,107860.05,147.85718
2025-06-12 04:00:00,107860.05,107897.14,107831.67,107878.21,43.57922
2025-06-12 04:05:00,107878.21,107917.41,107838.38,107897.0,37.54159
2025-06-12 04:10:00,107896.99,107897.0,107729.4,107729.4,52.43665
2025-06-12 04:15:00,107729.4,107784.1,107584.43,107599.99,149.40977
2025-06-12 04:20:00,107599.99,107600.0,107320.0,107512.01,207.54894
2025-06-12 04:25:00,107512.01,107647.94,107463.89,107614.85,89.83587
2025-06-12 04:30:00,107614.85,107668.48,107560.0,107595.28,61.50038
2025-06-12 04:35:00,107595.28,107645.75,107557.74,107610.04,45.48365
2025-06-12 04:40:00,107610.04,107610.04,107569.93,107594.82,42.85936
2025-06-12 04:45:00,107594.82,107743.57,107588.0,107722.11,59.23788
2025-06-12 04:50:00,107722.11,107761.53,107670.12,107746.54,35.15655
2025-06-12 04:55:00,107746.54,107765.35,107717.36,107765.12,16.87453
2025-06-12 05:00:00,107765.12,107765.13,107599.43,107599.43,32.65633
2025-06-12 05:05:00,107599.43,107692.78,107593.67,107616.83,16.30667
2025-06-12 05:10:00,107616.83,107713.46,107616.82,107710.49,32.61885
2025-06-12 05:15:00,107710.48,107813.76,107710.48,107798.78,43.18666
2025-06-12 05:20:00,107798.78,107922.43,107787.78,107922.42,69.13916
2025-06-12 05:25:00,107922.42,107922.43,107864.0,107864.01,26.06415
2025-06-12 05:30:00,107864.01,107864.04,107765.12,107791.77,22.48858
2025-06-12 05:35:00,107791.77,107875.71,107791.76,107808.22,21.02589
2025-06-12 05:40:00,107808.22,107808.23,107656.51,107658.45,38.3938
2025-06-12 05:45:00,107658.45,107715.77,107658.45,107705.19,12.62525
2025-06-12 05:50:00,107705.19,107726.53,107693.99,107726.12,18.28223
2025-06-12 05:55:00,107726.12,107769.47,107717.14,107746.91,23.15766
2025-06-12 06:00:00,107746.91,107795.51,107726.21,107734.87,81.89574
2025-06-12 06:05:00,107734.87,107781.54,107694.27,107766.79,13.01404
2025-06-12 06:10:00,107766.79,107766.79,107733.27,107752.01,29.08683
2025-06-12 06:15:00,107752.01,107752.02,107640.33,107709.6,32.14988
2025-06-12 06:20:00,107709.6,107853.17,107704.39,107800.49,54.89651
2025-06-12 06:25:00,107800.49,107813.67,107734.33,107797.95,38.5093
2025-06-12 06:30:00,107797.95,107922.56,107797.96,107905.52,61.43735
2025-06-12 06:35:00,107905.52,107939.94,107865.61,107915.0,20.32681
2025-06-12 06:40:00,107915.0,107993.58,107914.99,107966.78,31.11763
2025-06-12 06:45:00,107966.78,107966.79,107896.6,107900.0,14.36513
2025-06-12 06:50:00,107900.0,107932.08,107896.43,107896.47,35.69961
2025-06-12 06:55:00,107896.47,107911.99,107896.46,107909.02,25.57297
2025-06-12 07:00:00,107909.02,107949.99,107902.28,107938.09,35.78349
2025-06-12 07:05:00,107938.09,107961.01,107832.02,107925.22,34.98235
2025-06-12 07:10:00,107925.22,107925.21,107864.21,107864.21,20.15759
2025-06-12 07:15:00,107864.21,107880.03,107812.32,107850.01,16.70372
2025-06-12 07:20:00,107850.01,107863.4,107812.11,107812.11,26.28959
2025-06-12 07:25:00,107812.11,107828.99,107659.38,107663.08,23.03434
2025-06-12 07:30:00,107663.08,107697.45,107606.99,107697.45,95.95873
2025-06-12 07:35:00,107697.44,107706.01,107579.86,107582.75,99.32733
2025-06-12 07:40:00,107582.75,107596.54,107438.65,107592.85,223.09802
2025-06-12 07:45:00,107592.85,107689.53,107518.86,107659.35,58.01807
2025-06-12 07:50:00,107659.35,107666.84,107560.01,107560.01,27.47714
2025-06-12 07:55:00,107560.01,107702.78,107541.01,107633.53,41.36911
2025-06-12 08:00:00,107633.53,107696.8,107494.53,107499.99,98.35313
2025-06-12 08:05:00,107499.99,107523.18,107440.13,107510.81,55.63951
2025-06-12 08:10:00,107510.81,107758.76,107510.81,107733.92,35.67005
2025-06-12 08:15:00,107733.92,107748.48,107654.57,107708.36,29.4045
2025-06-12 08:20:00,107708.36,107826.02,107708.37,107819.77,28.85646
2025-06-12 08:25:00,107819.77,107835.83,107778.67,107808.01,16.61976
2025-06-12 08:30:00,107808.01,107833.48,107764.8,107783.34,33.51153
2025-06-12 08:35:00,107783.34,107784.62,107722.15,107722.16,17.18891
2025-06-12 08:40:00,107722.16,107759.99,107702.15,107719.0,24.40134
2025-06-12 08:45:00,107719.0,107769.45,107642.6,107719.69,25.90198
2025-06-12 08:50:00,107719.69,107761.39,107708.0,107741.02,24.33539
2025-06-12 08:55:00,107741.02,107741.03,107700.0,107731.67,17.03675
2025-06-12 09:00:00,107731.67,107771.55,107660.61,107660.61,33.5626
2025-06-12 09:05:00,107660.61,107689.6,107611.15,107651.47,20.80433
2025-06-12 09:10:00,107651.47,107672.38,107626.5,107626.51,16.69518
2025-06-12 09:15:00,107626.51,107667.55,107593.1,107607.9,25.19918
2025-06-12 09:20:00,107607.9,107646.63,107555.0,107555.01,11.79659
2025-06-12 09:25:00,107555.01,107621.04,107545.38,107582.35,51.72596
2025-06-12 09:30:00,107582.35,107661.33,107582.35,107629.45,22.82532
2025-06-12 09:35:00,107629.45,107723.04,107629.44,107687.62,38.82458
2025-06-12 09:40:00,107687.62,107687.63,107630.85,107630.86,15.11556
2025-06-12 09:45:00,107630.86,107630.86,107547.11,107564.0,19.86113
2025-06-12 09:50:00,107564.0,107564.0,107488.95,107494.42,41.56303
2025-06-12 09:55:00,107494.42,107514.79,107489.41,107507.35,11.47614
2025-06-12 10:00:00,107507.35,107518.85,107386.58,107386.59,25.64884
2025-06-12 10:05:00,107386.59,107414.57,107371.05,107400.0,23.86658
2025-06-12 10:10:00,107400.0,107410.92,107332.28,107389.38,43.72465
2025-06-12 10:15:00,107389.38,107448.79,107296.0,107415.26,48.96961
2025-06-12 10:20:00,107415.26,107432.0,107300.01,107308.54,45.07098
2025-06-12 10:25:00,107308.54,107308.54,107227.9,107285.48,62.37823
2025-06-12 10:30:00,107285.48,107360.0,107241.64,107276.0,36.37597
2025-06-12 10:35:00,107276.0,107299.62,107220.82,107238.01,61.39908
2025-06-12 10:40:00,107238.01,107272.98,107226.47,107241.83,33.16308
2025-06-12 10:45:00,107241.83,107366.79,107236.57,107304.82,34.97796
2025-06-12 10:50:00,107304.82,107308.21,107246.47,107258.88,30.5139
2025-06-12 10:55:00,107258.88,107353.42,107200.0,107323.16,75.73101
2025-06-12 11:00:00,107323.16,107349.31,107270.65,107276.26,20.30487
2025-06-12 11:05:00,107276.26,107276.26,107212.34,107260.0,28.94039
2025-06-12 11:10:00,107260.0,107347.65,107260.0,107306.16,49.07183
2025-06-12 11:15:00,107306.16,107306.15,107173.91,107197.5,41.18352
2025-06-12 11:20:00,107197.5,107197.5,107125.2,107125.2,31.4604
2025-06-12 11:25:00,107125.2,107144.92,107007.0,107029.37,77.3771
2025-06-12 11:30:00,107029.37,107090.01,107008.31,107035.31,40.76496
2025-06-12 11:35:00,107035.31,107075.71,106945.82,106973.41,120.29274
2025-06-12 11:40:00,106973.41,107139.63,106973.41,107130.0,63.57929
2025-06-12 11:45:00,107130.0,107187.32,107045.18,107110.82,42.15661
2025-06-12 11:50:00,107110.82,107110.82,106969.01,107000.96,45.00625
2025-06-12 11:55:00,107000.96,107000.97,106874.47,106900.95,68.1016
2025-06-12 12:00:00,106900.95,107035.65,106900.95,107007.89,61.34103
2025-06-12 12:05:00,107007.89,107016.75,106870.0,106891.99,79.12422
2025-06-12 12:10:00,106891.99,106945.0,106880.0,106916.66,47.0104
2025-06-12 12:15:00,106916.66,107007.89,106897.45,106955.57,36.73717
2025-06-12 12:20:00,106955.57,107016.74,106904.3,106976.0,48.80794
2025-06-12 12:25:00,106976.0,107005.62,106952.52,106978.94,24.89057
2025-06-12 12:30:00,106978.94,107197.49,106961.94,107174.7,103.81071
2025-06-12 12:35:00,107174.7,107301.71,107134.81,107269.2,49.94471
2025-06-12 12:40:00,107269.2,107431.82,107269.21,107407.35,117.14089
2025-06-12 12:45:00,107407.35,107407.35,107280.0,107280.01,47.18382
2025-06-12 12:50:00,107280.01,107280.01,107052.04,107052.05,98.82504
2025-06-12 12:55:00,107052.05,107064.75,106960.0,106988.54,48.49588
2025-06-12 13:00:00,106988.54,107128.0,106987.52,107128.0,60.96046
2025-06-12 13:05:00,107128.0,107156.66,107044.27,107096.29,35.0682
2025-06-12 13:10:00,107096.29,107100.45,107036.11,107061.6,26.04456
2025-06-12 13:15:00,107061.6,107061.61,107000.0,107023.14,30.13859
2025-06-12 13:20:00,107023.14,107033.7,106970.0,106984.05,18.04617
2025-06-12 13:25:00,106984.05,106984.06,106745.54,106833.28,182.66607
2025-06-12 13:30:00,106833.28,106905.51,106600.0,106837.93,151.06558
2025-06-12 13:35:00,106837.93,107100.57,106787.1,107083.2,118.02993
2025-06-12 13:40:00,107083.2,107149.22,107002.01,107141.99,82.03774
2025-06-12 13:45:00,107141.99,107158.59,107000.0,107044.94,60.28836
2025-06-12 13:50:00,107044.94,107198.75,106923.07,107087.46,83.68114
2025-06-12 13:55:00,107087.46,107095.95,106899.3,107070.8,72.67236
2025-06-12 14:00:00,107070.8,107257.73,107070.8,107195.1,82.0553
2025-06-12 14:05:00,107195.1,107359.34,107143.27,107301.75,62.31414
2025-06-12 14:10:00,107301.75,107545.01,107244.0,107479.17,161.90204
2025-06-12 14:15:00,107479.17,107511.3,107386.48,107511.3,59.73343
2025-06-12 14:20:00,107511.3,107511.3,107368.36,107486.71,46.19126
2025-06-12 14:25:00,107486.71,107556.51,107424.52,107477.93,53.80673
2025-06-12 14:30:00,107477.93,107531.25,107364.37,107519.1,135.04346
2025-06-12 14:35:00,107519.1,107721.17,107519.09,107688.8,78.44074
2025-06-12 14:40:00,107688.8,107700.0,107531.58,107561.49,57.98142
2025-06-12 14:45:00,107561.49,107707.42,107561.48,107704.0,46.28383
2025-06-12 14:50:00,107704.0,107710.7,107607.44,107608.96,37.75578
2025-06-12 14:55:00,107608.96,107647.89,107555.31,107612.69,40.76208
2025-06-12 15:00:00,107612.69,107750.0,107612.69,107711.56,70.00107
2025-06-12 15:05:00,107711.56,107822.5,107688.65,107698.63,44.78215
2025-06-12 15:10:00,107698.63,107760.89,107607.38,107607.39,24.53411
2025-06-12 15:15:00,107607.39,107719.15,107500.0,107570.46,57.71088
2025-06-12 15:20:00,107570.46,107570.47,107360.26,107391.62,55.72497
2025-06-12 15:25:00,107391.62,107391.63,107072.05,107211.31,76.35506
2025-06-12 15:30:00,107211.31,107300.0,107134.18,107246.85,40.86628
2025-06-12 15:35:00,107246.85,107424.0,107246.84,107379.56,37.81461
2025-06-12 15:40:00,107379.56,107462.72,107349.5,107396.0,23.95004
2025-06-12 15:45:00,107396.0,107403.0,107105.23,107138.57,48.21198
2025-06-12 15:50:00,107138.57,107169.45,106890.88,106975.96,121.46956
2025-06-12 15:55:00,106975.96,107074.95,106963.43,107020.95,53.58294
2025-06-12 16:00:00,107020.95,107233.32,106985.38,107138.19,66.46063
2025-06-12 16:05:00,107138.19,107459.96,107124.18,107376.01,44.4374
2025-06-12 16:10:00,107376.01,107490.0,107328.85,107340.45,36.39077
2025-06-12 16:15:00,107340.45,107487.6,107340.45,107461.03,35.48673
2025-06-12 16:20:00,107461.03,107580.45,107461.02,107539.36,33.99262
2025-06-12 16:25:00,107539.36,107858.32,107524.0,107723.07,104.78772
2025-06-12 16:30:00,107723.07,107754.72,107591.79,107622.45,71.09191
2025-06-12 16:35:00,107622.45,107699.36,107484.78,107549.83,36.96932
2025-06-12 16:40:00,107549.83,107680.0,107524.68,107670.16,51.57745
2025-06-12 16:45:00,107670.16,107741.74,107541.93,107600.85,27.33067
2025-06-12 16:50:00,107600.85,107677.63,107500.0,107633.48,37.59967
2025-06-12 16:55:00,107633.48,107748.93,107633.48,107744.71,16.45577
2025-06-12 17:00:00,107744.71,107843.12,107702.42,107843.11,69.373
2025-06-12 17:05:00,107843.11,107907.87,107824.18,107860.0,33.14145
2025-06-12 17:10:00,107860.0,107948.65,107837.12,107879.7,39.33695
2025-06-12 17:15:00,107879.7,108129.0,107879.69,108058.22,180.81667
2025-06-12 17:20:00,108058.22,108136.96,108034.29,108056.7,70.54795
2025-06-12 17:25:00,108056.7,108235.27,108056.69,108165.43,66.36232
2025-06-12 17:30:00,108165.43,108290.0,108165.42,108290.0,58.20144
2025-06-12 17:35:00,108290.0,108299.96,108186.72,108267.47,35.4607
2025-06-12 17:40:00,108267.46,108317.05,108214.68,108281.28,38.88015
2025-06-12 17:45:00,108281.28,108450.16,108281.27,108403.44,86.32497
2025-06-12 17:50:00,108403.44,108432.03,108330.18,108348.3,40.46654
2025-06-12 17:55:00,108348.3,108348.29,108208.44,108287.4,50.33758
2025-06-12 18:00:00,108287.4,108419.21,108262.21,108262.21,38.44342
2025-06-12 18:05:00,108262.21,108262.21,108040.0,108058.64,42.30817
2025-06-12 18:10:00,108058.64,108222.25,108058.64,108066.9,32.37626
2025-06-12 18:15:00,108066.9,108129.19,107885.04,107937.57,41.35197
2025-06-12 18:20:00,107937.57,107975.56,107835.29,107853.83,27.13252
2025-06-12 18:25:00,107853.83,107854.42,107733.07,107792.55,27.96896
2025-06-12 18:30:00,107792.55,107965.62,107712.21,107938.35,39.07584
2025-06-12 18:35:00,107938.35,107960.0,107840.0,107886.73,26.64575
2025-06-12 18:40:00,107886.73,107892.0,107567.31,107581.22,35.68491
2025-06-12 18:45:00,107581.22,107615.83,107287.23,107287.24,91.11028
2025-06-12 18:50:00,107287.24,107558.31,107229.47,107521.19,83.11826
2025-06-12 18:55:00,107521.19,107592.42,107476.0,107561.35,37.0251
2025-06-12 19:00:00,107561.35,107638.38,107463.72,107593.76,23.37332
2025-06-12 19:05:00,107593.76,107593.75,107441.87,107540.01,20.14912
2025-06-12 19:10:00,107540.01,107757.43,107519.15,107744.52,41.56309
2025-06-12 19:15:00,107744.52,107879.92,107626.56,107626.56,56.03728
2025-06-12 19:20:00,107626.56,107750.0,107593.08,107701.06,30.09499
2025-06-12 19:25:00,107701.06,107871.71,107634.47,107788.88,36.80331
2025-06-12 19:30:00,107788.88,107836.91,107712.16,107799.38,14.39427
2025-06-12 19:35:00,107799.38,107799.39,107624.43,107654.55,25.72275
2025-06-12 19:40:00,107654.55,107751.72,107541.01,107541.01,41.67064
2025-06-12 19:45:00,107541.01,107541.01,107050.0,107074.14,218.2425
2025-06-12 19:50:00,107074.15,107140.0,106750.0,106752.3,110.4807
2025-06-12 19:55:00,106752.3,106862.91,106680.0,106788.8,86.40405
2025-06-12 20:00:00,106788.8,106937.84,106700.0,106851.76,69.93598
2025-06-12 20:05:00,106851.76,106960.77,106811.08,106854.99,44.77631
2025-06-12 20:10:00,106854.99,106910.43,106450.49,106486.67,210.21706
2025-06-12 20:15:00,106486.67,106900.0,106409.09,106849.51,198.99606
2025-06-12 20:20:00,106849.51,106861.84,106653.71,106732.0,35.24954
2025-06-12 20:25:00,106732.0,106902.0,106732.0,106902.0,28.10905
2025-06-12 20:30:00,106901.99,106957.7,106780.55,106780.56,27.3629
2025-06-12 20:35:00,106780.56,106866.01,106450.0,106459.82,96.89537
2025-06-12 20:40:00,106459.82,106465.0,105922.64,106013.25,906.08426
2025-06-12 20:45:00,106013.25,106204.86,105873.74,105888.97,315.75132
2025-06-12 20:50:00,105888.97,106081.9,105800.0,105815.22,226.37723
2025-06-12 20:55:00,105815.22,106076.0,105772.73,105973.62,156.22903
2025-06-12 21:00:00,105973.62,106119.2,105860.9,106092.01,138.47084
2025-06-12 21:05:00,106092.01,106178.36,105983.66,106128.47,97.20706
2025-06-12 21:10:00,106128.46,106267.98,106128.46,106208.7,80.38609
2025-06-12 21:15:00,106208.7,106337.16,106033.83,106092.9,68.35162
2025-06-12 21:20:00,106092.9,106327.44,106092.9,106327.44,32.21548
2025-06-12 21:25:00,106327.44,106430.39,106282.01,106416.83,39.39781
2025-06-12 21:30:00,106416.83,106420.61,106346.8,106372.19,25.33489
2025-06-12 21:35:00,106372.19,106372.2,106049.56,106122.77,56.05662
2025-06-12 21:40:00,106122.77,106123.53,105863.0,106058.57,56.90153
2025-06-12 21:45:00,106058.57,106164.08,106058.56,106144.35,30.58603
2025-06-12 21:50:00,106144.36,106155.51,106101.04,106140.16,22.53853
2025-06-12 21:55:00,106140.16,106140.16,105894.31,105894.31,32.43853
2025-06-12 22:00:00,105894.32,106103.63,105869.23,106103.63,42.84495
2025-06-12 22:05:00,106103.63,106225.4,106034.88,106078.26,26.06241
2025-06-12 22:10:00,106078.26,106166.87,105992.06,106166.87,32.88752
2025-06-12 22:15:00,106166.87,106187.28,105780.0,105780.01,79.45139
2025-06-12 22:20:00,105780.01,105995.22,105752.53,105957.15,92.48161
2025-06-12 22:25:00,105957.15,106051.35,105875.13,105875.13,52.88871
2025-06-12 22:30:00,105875.13,105875.14,105762.97,105775.31,37.80442
2025-06-12 22:35:00,105775.31,105895.05,105770.6,105827.23,25.74437
2025-06-12 22:40:00,105827.23,105974.17,105809.79,105809.8,34.62705
2025-06-12 22:45:00,105809.8,105940.0,105793.44,105900.0,36.17419
2025-06-12 22:50:00,105900.0,105912.49,105756.02,105756.03,66.77053
2025-06-12 22:55:00,105756.03,105923.1,105726.65,105890.7,48.70988
2025-06-12 23:00:00,105890.7,106140.0,105851.47,106066.67,63.86994
2025-06-12 23:05:00,106066.67,106098.65,106000.3,106012.07,43.16018
2025-06-12 23:10:00,106012.07,106132.68,105778.55,105811.57,51.05906
2025-06-12 23:15:00,105811.57,105973.07,105811.57,105971.69,29.89298
2025-06-12 23:20:00,105971.69,106098.97,105956.85,106098.97,26.07046
2025-06-12 23:25:00,106098.97,106109.54,106055.19,106102.65,47.37144
2025-06-12 23:30:00,106102.65,106102.65,105951.42,105951.43,37.06672
2025-06-12 23:35:00,105951.43,106035.56,105911.02,106011.0,22.18287
2025-06-12 23:40:00,106011.0,106091.74,106000.0,106072.0,26.48617
2025-06-12 23:45:00,106072.0,106072.0,105925.14,106011.86,22.37098
2025-06-12 23:50:00,106011.86,106011.86,105868.0,105882.6,24.5064
2025-06-12 23:55:00,105882.6,105916.5,105671.72,105671.73,91.08181
2025-06-13 00:00:00,105671.74,105694.0,104520.0,104796.22,1136.10019
2025-06-13 00:05:00,104796.22,104948.23,104518.0,104629.92,370.56148
2025-06-13 00:10:00,104629.92,104629.92,104040.0,104328.68,795.88443
2025-06-13 00:15:00,104328.68,104581.68,104116.2,104414.16,343.16225
2025-06-13 00:20:00,104414.16,104609.76,103909.14,103947.89,430.00879
2025-06-13 00:25:00,103947.89,104022.43,103575.35,103721.52,429.62523
2025-06-13 00:30:00,103721.52,103977.08,103307.46,103389.99,530.61244
2025-06-13 00:35:00,103389.99,103800.3,103213.87,103699.05,393.73218
2025-06-13 00:40:00,103699.05,104130.7,103600.94,103918.83,326.71959
2025-06-13 00:45:00,103918.83,104133.16,103800.0,103946.62,191.28121
2025-06-13 00:50:00,103946.62,103984.15,103548.77,103679.71,232.95406
2025-06-13 00:55:00,103679.71,104004.96,103623.19,103797.81,149.50706
2025-06-13 01:00:00,103797.81,103797.81,103000.0,103246.0,876.12518
2025-06-13 01:05:00,103241.85,103496.04,102992.94,103054.07,630.75729
2025-06-13 01:10:00,103054.07,103100.0,102664.31,102906.36,575.9626
2025-06-13 01:15:00,102906.36,103398.62,102880.15,103266.1,185.48236
2025-06-13 01:20:00,103266.1,103449.99,103200.0,103312.22,143.20257
2025-06-13 01:25:00,103312.22,103454.22,103188.0,103251.62,205.54683
2025-06-13 01:30:00,103251.62,103357.16,103025.73,103100.02,181.41393
2025-06-13 01:35:00,103100.02,103343.57,103043.72,103089.35,154.68006
2025-06-13 01:40:00,103089.35,103543.56,102974.39,103516.69,155.76285
2025-06-13 01:45:00,103516.69,103938.59,103516.69,103609.36,295.93292
2025-06-13 01:50:00,103609.36,103804.14,103567.4,103780.71,92.46994
2025-06-13 01:55:00,103780.71,103826.62,103726.43,103773.65,53.41572
2025-06-13 02:00:00,103773.65,103784.67,103582.0,103597.95,88.84608
2025-06-13 02:05:00,103597.95,103713.96,103560.13,103617.13,63.69297
2025-06-13 02:10:00,103617.13,103876.35,103617.13,103732.86,136.08821
2025-06-13 02:15:00,103732.86,103976.64,103600.0,103868.69,120.73698
2025-06-13 02:20:00,103868.69,103869.6,103586.33,103613.49,111.97866
2025-06-13 02:25:00,103613.49,103780.27,103586.47,103716.11,70.44678
2025-06-13 02:30:00,103716.11,103932.98,103675.25,103903.36,140.52169
2025-06-13 02:35:00,103903.36,103903.36,103435.98,103451.8,182.53769
2025-06-13 02:40:00,103451.8,103466.96,103065.58,103168.2,157.80387
2025-06-13 02:45:00,103168.2,103704.58,103154.27,103704.58,169.68373
2025-06-13 02:50:00,103704.58,103754.07,103503.12,103508.35,66.40882
2025-06-13 02:55:00,103508.35,103660.0,103490.48,103641.21,53.4403
2025-06-13 03:00:00,103641.21,103730.28,103605.12,103654.6,102.03058
2025-06-13 03:05:00,103654.6,103935.52,103654.59,103924.8,69.17643
2025-06-13 03:10:00,103924.8,104084.22,103896.61,103986.52,128.30841
2025-06-13 03:15:00,103986.52,104234.71,103955.42,104234.7,95.32021
2025-06-13 03:20:00,104234.7,104339.62,104103.24,104192.16,121.282
2025-06-13 03:25:00,104192.16,104285.23,104076.15,104090.51,79.11513
2025-06-13 03:30:00,104090.51,104257.9,104014.82,104257.9,79.37458
2025-06-13 03:35:00,104257.9,104275.77,104150.0,104186.01,58.71923
2025-06-13 03:40:00,104186.01,104236.47,104157.38,104157.39,48.7091
2025-06-13 03:45:00,104157.39,104203.33,103960.47,104008.2,95.93413
2025-06-13 03:50:00,104008.2,104590.0,104008.19,104480.74,265.61389
2025-06-13 03:55:00,104480.74,104590.0,104272.0,104277.22,148.7038
2025-06-13 04:00:00,104277.22,104291.02,104000.0,104030.0,70.87099
2025-06-13 04:05:00,104030.0,104057.99,103837.77,103951.39,70.95445
2025-06-13 04:10:00,103951.39,104078.0,103912.15,103997.41,64.83403
2025-06-13 04:15:00,103997.41,104073.25,103850.0,103927.19,69.7635
2025-06-13 04:20:00,103927.19,103936.5,103782.75,103854.13,66.07601
2025-06-13 04:25:00,103854.13,104077.98,103854.13,104070.74,42.06346
2025-06-13 04:30:00,104070.74,104218.35,104062.8,104205.38,48.05131
2025-06-13 04:35:00,104205.38,104237.63,104153.17,104171.7,48.42067
2025-06-13 04:40:00,104171.7,104488.37,104171.85,104487.99,96.03198
2025-06-13 04:45:00,104487.99,104487.99,104273.85,104423.7,43.63695
2025-06-13 04:50:00,104423.7,104506.36,104414.0,104470.4,36.61223
2025-06-13 04:55:00,104470.4,104493.16,104331.64,104404.52,43.02202
2025-06-13 05:00:00,104404.52,104404.52,104237.72,104363.33,70.56709
2025-06-13 05:05:00,104363.33,104450.0,104344.73,104400.0,54.60867
2025-06-13 05:10:00,104400.0,104431.58,104284.86,104295.06,39.22369
2025-06-13 05:15:00,104295.06,104371.64,104257.89,104307.2,27.34165
2025-06-13 05:20:00,104307.2,104446.88,104274.05,104446.88,46.38815
2025-06-13 05:25:00,104446.88,104448.0,104313.73,104313.74,67.86062
2025-06-13 05:30:00,104313.74,104339.36,104195.16,104218.03,72.12303
2025-06-13 05:35:00,104218.03,104229.24,104076.32,104139.84,73.20674
2025-06-13 05:40:00,104139.84,104286.98,104113.13,104234.5,34.91314
2025-06-13 05:45:00,104234.5,104366.43,104221.73,104360.01,45.15444
2025-06-13 05:50:00,104360.01,104360.01,104159.96,104182.24,49.30546
2025-06-13 05:55:00,104182.24,104200.48,104000.0,104002.25,69.46321
2025-06-13 06:00:00,104002.26,104174.05,103953.94,104110.07,63.62296
2025-06-13 06:05:00,104110.08,104140.0,103973.83,104140.0,37.35456
2025-06-13 06:10:00,104140.0,104182.83,104018.68,104066.26,29.63449
2025-06-13 06:15:00,104066.26,104071.82,103984.6,104026.07,29.90034
2025-06-13 06:20:00,104026.07,104026.08,103935.6,103941.36,43.13056
2025-06-13 06:25:00,103941.36,103977.72,103848.63,103848.63,33.85084
2025-06-13 06:30:00,103848.63,103938.89,103848.63,103919.27,28.84091
2025-06-13 06:35:00,103919.27,103944.59,103825.11,103901.99,44.24345
2025-06-13 06:40:00,103901.99,104013.19,103894.66,103987.43,36.58832
2025-06-13 06:45:00,103987.43,104235.29,103855.6,104230.22,96.0547
2025-06-13 06:50:00,104230.22,104529.28,104209.72,104447.08,160.90298
2025-06-13 06:55:00,104447.07,104722.5,104377.09,104704.26,208.13743
2025-06-13 07:00:00,104704.26,104712.58,104437.68,104437.69,91.25043
2025-06-13 07:05:00,104437.69,104594.02,104376.43,104478.86,51.20616
2025-06-13 07:10:00,104478.86,104526.29,104376.43,104475.0,65.09806
2025-06-13 07:15:00,104475.0,104525.44,104400.5,104446.01,30.10802
2025-06-13 07:20:00,104446.01,104637.35,104401.49,104637.35,60.44062
2025-06-13 07:25:00,104637.35,104814.64,104637.34,104790.77,78.07585
2025-06-13 07:30:00,104790.77,104843.82,104703.65,104703.66,135.75466
2025-06-13 07:35:00,104703.66,104737.85,104604.09,104648.68,128.10467
2025-06-13 07:40:00,104648.68,104744.03,104605.26,104707.49,108.9749
2025-06-13 07:45:00,104707.49,104742.16,104605.26,104657.23,97.19124
2025-06-13 07:50:00,104657.23,104925.01,104657.22,104871.35,193.53155
2025-06-13 07:55:00,104871.35,104970.12,104871.34,104895.0,152.52524
2025-06-13 08:00:00,104895.0,105010.1,104895.0,104965.15,157.258
2025-06-13 08:05:00,104965.15,105114.88,104876.0,105087.5,181.69043
2025-06-13 08:10:00,105087.5,105434.34,105076.11,105396.5,331.07211
2025-06-13 08:15:00,105396.5,105434.34,105312.18,105314.58,115.64892
2025-06-13 08:20:00,105314.58,105334.85,105146.01,105243.16,103.44092
2025-06-13 08:25:00,105243.16,105264.82,105070.86,105119.5,107.81481
2025-06-13 08:30:00,105119.5,105223.89,105070.04,105187.14,98.23615
2025-06-13 08:35:00,105187.14,105220.98,105039.47,105111.2,124.07862
2025-06-13 08:40:00,105111.2,105140.0,104908.46,104920.94,50.91282
2025-06-13 08:45:00,104920.94,104940.0,104736.21,104909.24,52.12397
2025-06-13 08:50:00,104909.24,104939.17,104737.4,104752.45,32.23392
2025-06-13 08:55:00,104752.45,104813.52,104690.85,104739.45,50.04465
2025-06-13 09:00:00,104739.45,104760.0,104636.73,104673.71,68.5997
2025-06-13 09:05:00,104673.71,104765.8,104652.92,104709.54,38.93481
2025-06-13 09:10:00,104709.54,104732.84,104583.18,104712.23,46.08037
2025-06-13 09:15:00,104712.23,104785.24,104555.84,104627.49,154.36672
2025-06-13 09:20:00,104627.49,104701.04,104514.21,104584.01,74.86755
2025-06-13 09:25:00,104584.01,104735.53,104500.0,104692.63,94.60047
2025-06-13 09:30:00,104692.63,104772.85,104627.99,104648.68,68.73282
2025-06-13 09:35:00,104648.68,104681.09,104539.62,104681.09,27.41584
2025-06-13 09:40:00,104681.09,104753.44,104605.26,104675.62,20.02956
