date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-20 10:30:00+05:30,24888.55,24935.15,24887.4,24927.0,1,24911.971525343764,24912.168690202994,24917.929279518332,24920.284578940955,24929.864943755834,24943.730219396402,24945.27338654222,24955.226014507607,24948.32610154103,24752.642415066275,24951.7425,45.76936808282861,32.431065013915045,-23.728496690768225,-19.004395930475695,24951.7425,25029.65897535417,24873.82602464583,155.83295070833992,36.278571428571276,43.28002722014277,28.11486918132079,43.28002722014277,28.11486918132079,-19.821338501364696,25020.110714285714,24838.71785714286,-0.03468929023306573,24953.930833333336,False,1.0,38.45000000000073,47.75,-0.0009916141127217985,0.003943515063986812,0.011679158805175505,32.431065013915045,36.278571428571276,1.0,25029.65897535417,24873.82602464583
2025-05-20 10:45:00+05:30,24927.25,24967.25,24917.15,24930.85,1,24921.410762671883,24918.395793468666,24920.80055073648,24922.397663152766,24930.00566607643,24942.503531834842,24943.962169583836,24953.833099392887,24947.640764225696,24754.41562486661,24948.91,46.72044896527489,36.42455105869829,-21.705221936423186,-19.544561131665194,24948.91,25025.460056550815,24872.359943449184,153.100113101631,38.01785714285688,45.8999659748203,35.55631167063533,45.8999659748203,35.55631167063533,-19.369278163640928,25056.25357142857,24866.164285714287,0.06060423627624512,24951.345833333333,False,1.0,3.599999999998545,50.099999999998545,-0.0007238793197779506,0.004165521833391102,0.011616121259263153,36.42455105869829,38.01785714285688,1.0,25025.460056550815,24872.359943449184
2025-05-20 11:00:00+05:30,24932.0,24946.55,24905.95,24920.75,1,24921.08038133594,24919.180528979112,24920.789317239483,24922.068130522213,24928.683428065513,24940.43176689819,24941.85197234894,24951.942636570435,24946.58622445214,24756.0706932759,24944.420000000002,47.94816414686817,35.7349460951892,-20.678380212233606,-19.771324947778876,24944.420000000002,25016.12828624244,24872.711713757562,143.416572484879,39.846428571428206,39.02687989111921,42.73562436202743,39.02687989111921,42.73562436202743,-19.257410458265376,25045.789285714283,24846.557142857142,0.10725454476069876,24947.56166666667,False,1.0,11.25,40.599999999998545,-0.0009489096158580512,0.0037298235406238067,0.010984938660668894,35.7349460951892,39.846428571428206,1.0,25016.12828624244,24872.711713757562
2025-05-20 11:15:00+05:30,24921.05,24921.05,24888.6,24890.55,1,24905.81519066797,24909.63701931941,24914.069468964044,24915.764504417773,24923.23579548473,24935.681122431695,24937.188156680855,24948.434485909267,24944.38872545402,24757.408795830368,24938.7775,31.621080720481103,36.59127625202069,-22.047340340435767,-20.226528026310255,24938.7775,25008.68187434574,24868.87312565426,139.80874869148101,37.97857142857096,18.475671997276866,34.46750595440546,18.475671997276866,34.46750595440546,-20.124096440599544,25018.76071428571,24828.867857142854,-0.0355430251331445,24942.268333333333,False,1.0,30.5,32.45000000000073,-0.0019338357704182121,0.0035455222966145786,0.011579403019230806,36.59127625202069,37.97857142857096,1.0,25008.68187434574,24868.87312565426
2025-05-20 11:30:00+05:30,24890.8,24901.15,24865.05,24870.3,1,24888.057595333987,24896.524679546274,24904.342920305367,24906.67160353422,24915.67353898691,24929.454348866773,24931.107415164413,24943.96965814302,24941.483285240138,24758.532091394245,24931.687499999996,29.652799499532236,33.235509904623584,-24.484020323041477,-21.0780264856565,24931.687499999996,24998.995229086446,24864.379770913547,134.6154581728988,38.73928571428535,4.695474651240526,20.732675513212204,4.695474651240526,20.732675513212204,-19.935134907658455,24999.317857142854,24805.621428571427,-0.07553507358642648,24935.73416666667,False,1.0,20.5,36.10000000000218,-0.0024622280381140305,0.004109319147738497,0.01154991671236241,33.235509904623584,38.73928571428535,1.0,24998.995229086446,24864.379770913547
2025-05-20 11:45:00+05:30,24869.7,24881.75,24844.55,24862.5,1,24875.278797666993,24885.183119697518,24895.04449357084,24897.83728282738,24908.07731913164,24923.077744212795,24924.870377422194,24939.314249106275,24938.38590150523,24759.566597947538,24925.784999999996,28.144607110845868,31.578947368421964,-26.7363021290912,-22.20968161434344,24925.784999999996,24995.704721636474,24855.86527836352,139.83944327295467,40.174999999999535,10.826296743064418,11.332481130527276,10.826296743064418,11.332481130527276,-20.6082924559787,24983.675,24782.800000000003,-0.2587555662534601,24929.3375,False,1.0,7.200000000000728,37.20000000000073,-0.0025389370886411892,0.004935143288084494,0.010961104140690318,31.578947368421964,40.174999999999535,1.0,24995.704721636474,24855.86527836352
2025-05-20 12:00:00+05:30,24862.6,24887.9,24856.35,24859.2,1,24867.239398833495,24876.522079798346,24887.079050555098,24890.109826261905,24901.09484496998,24916.99414952586,24918.900343111083,24934.736292014488,24935.280572034437,24760.55797508239,24918.9225,31.24378109452806,33.22524320279469,-28.459471041191136,-23.45963949971298,24918.9225,24986.54340516865,24851.30159483135,135.24181033729838,40.560714285714184,8.835946924005741,8.119239439436901,8.835946924005741,8.119239439436901,-20.733995637687237,24993.807142857142,24791.003571428573,-0.2873949343885099,24923.107500000002,False,1.0,3.399999999997817,31.55000000000291,-0.002396672649068187,0.004103108708244835,0.010477894773306044,33.22524320279469,40.560714285714184,1.0,24986.54340516865,24851.30159483135
2025-05-20 12:15:00+05:30,24862.0,24867.75,24852.05,24862.35,1,24864.794699416747,24871.798053198898,24881.583705987297,24884.557861009525,24895.559867117125,24911.789944809112,24913.75940282826,24930.599932470803,24932.420549601713,24761.57083105172,24912.965,38.01059001512838,27.41323210412176,-29.233925647069555,-24.614496729184296,24912.965,24978.329493017285,24847.600506982715,130.72898603456997,39.375,10.735826296742673,10.132689987937615,10.735826296742673,10.132689987937615,-21.036457490677606,24978.025,24781.15,-0.23434286688804093,24916.7475,False,1.0,0.3499999999985448,15.700000000000728,-0.0020316730666141746,0.0030769416406735486,0.01049736830638768,27.41323210412176,39.375,1.0,24978.329493017285,24847.600506982715
2025-05-20 12:30:00+05:30,24862.65,24876.2,24849.9,24859.6,1,24862.197349708375,24867.732035465935,24876.69843799012,24879.566288807622,24890.422743243253,24906.81947387491,24908.83582075296,24926.542793472472,24929.564841774194,24762.54624566812,24907.195,34.64506172839377,28.583545377439222,-29.726915145725798,-25.636980412492598,24907.195,24969.818485589727,24844.571514410272,125.2469711794547,39.5249999999999,9.077201447526742,9.54965822275839,9.077201447526742,9.54965822275839,-21.03840445780534,24981.625000000004,24784.000000000004,-0.12434437969430458,24910.994166666664,False,1.0,3.0500000000029104,26.299999999999272,-0.0019108936192935883,0.0022767864326056005,0.010506751562551974,28.583545377439222,39.5249999999999,1.0,24969.818485589727,24844.571514410272
2025-05-20 12:45:00+05:30,24860.65,24865.05,24780.65,24792.5,1,24827.348674854187,24842.654690310625,24857.987673992317,24862.1530310461,24876.43377992279,24895.931904934445,24898.259837048146,24918.883205274044,24924.189749939913,24762.844292974907,24899.802499999998,24.087982832617612,20.62384568027896,-35.12709876836743,-27.535004083667566,24899.802499999998,24978.730565017497,24820.8744349825,157.85613003499748,40.13214285714275,6.35048231511181,8.721170019793746,6.35048231511181,8.721170019793746,-11.620594680309907,24943.246428571427,24742.585714285713,-0.31282292533664363,24904.338333333333,False,1.0,68.15000000000146,84.39999999999782,-0.00430937153015563,0.004325905011596249,0.013126303316026006,20.62384568027896,40.13214285714275,1.0,24978.730565017497,24820.8744349825
2025-05-20 13:00:00+05:30,24792.25,24814.65,24784.05,24790.7,1,24809.024337427094,24825.336460207083,24843.03485754958,24847.86242483688,24864.18609707668,24885.909818750213,24888.48167004377,24911.558450686956,24918.954857785408,24763.121464189087,24892.395,4.657351962739,22.27887386388835,-39.10129278874956,-29.848261824683966,24892.395,24982.85815271998,24801.931847280022,180.9263054399562,38.90357142857153,5.385852090031807,6.9378452842234575,5.385852090031807,6.9378452842234575,-11.904717965117952,24916.06071428571,24721.542857142857,-0.28878833584715646,24896.920000000002,False,1.0,1.5499999999992724,30.600000000002183,-0.004085384311152049,0.0043262191063584325,0.013123396716702545,22.27887386388835,38.90357142857153,1.0,24982.85815271998,24801.931847280022
2025-05-20 13:15:00+05:30,24790.45,24793.25,24765.4,24781.0,1,24795.012168713547,24810.557640138057,24829.249333649674,24834.489939869505,24852.30236892287,24875.91840744067,24878.7106091307,24904.09796779056,24913.54486336245,24763.299360067806,24884.435,2.0172910662810892,23.530789042378913,-42.54316795811974,-32.38724305137112,24884.435,24984.675038749294,24784.19496125071,200.48007749858516,37.125,7.728511270744938,6.488281891962856,7.728511270744938,6.488281891962856,-11.546509187445718,24890.7,24705.075,-0.3145716676321069,24888.874166666665,False,1.0,9.450000000000728,27.849999999998545,-0.004156614365566319,0.0044711674266574904,0.013060175217745856,23.530789042378913,37.125,1.0,24984.675038749294,24784.19496125071
2025-05-20 13:30:00+05:30,24781.05,24795.1,24750.65,24762.2,1,24778.606084356776,24794.438426758705,24814.349481727524,24820.031951895606,24839.430601933887,24865.08808292251,24868.118735573364,24895.989512488242,24907.60977068157,24763.28842116166,24876.2225,1.910828025476448,19.77973568281874,-46.25468647591333,-35.160731736279565,24876.2225,24988.195750917756,24764.249249082244,223.9465018355113,37.76071428571413,5.332409972298869,6.148924444358542,5.332409972298869,6.148924444358542,-11.358091300782277,24886.15714285714,24697.35357142857,-0.4028179154424172,24880.908333333333,False,1.0,18.849999999998545,44.44999999999709,-0.0045835938314187025,0.005070228008819865,0.013129469617917505,19.77973568281874,37.76071428571413,1.0,24988.195750917756,24764.249249082244
2025-05-20 13:45:00+05:30,24761.8,24784.55,24753.85,24767.95,1,24773.27804217839,24785.60895117247,24804.038485788074,24809.615561516486,24829.219087371905,24855.83683692989,24859.012486884876,24888.672968917486,24902.132916929353,24763.334805030696,24867.3375,6.339031339030058,22.769161609350107,-48.17676296163336,-37.763937981350324,24867.3375,24984.208489939814,24750.46651006019,233.74197987962543,38.267857142857146,7.987072945521417,7.015998062855079,7.987072945521417,7.015998062855079,-11.004898954940925,24884.00357142857,24692.664285714283,-0.3686704532655305,24872.175,False,1.0,6.150000000001455,30.700000000000728,-0.003996708533834823,0.004618872373369528,0.012661928465037572,22.769161609350107,38.267857142857146,1.0,24984.208489939814,24750.46651006019
2025-05-20 14:00:00+05:30,24767.5,24770.25,24728.1,24738.35,1,24755.814021089194,24769.855967448315,24789.441044501837,24795.36244921319,24816.23778917592,24844.647614365138,24848.04316989534,24880.083084979342,24895.710057441927,24763.086200005517,24857.4875,5.943238731217377,5.953770721455371,-51.494893963707,-40.51012917782166,24857.4875,24983.10266785315,24731.87233214685,251.23033570629923,37.86785714285725,4.2860129625757635,5.868498626798687,4.2860129625757635,5.868498626798687,-10.390297187431818,24862.77857142857,24673.439285714285,-0.21841282645962065,24862.54583333333,False,1.0,29.150000000001455,42.150000000001455,-0.004792821478840158,0.0034986165205037082,0.013007366110212798,5.953770721455371,37.86785714285725,1.0,24983.10266785315,24731.87233214685
2025-05-20 14:15:00+05:30,24737.1,24745.6,24700.9,24704.1,1,24729.957010544596,24747.93731163221,24770.476367945874,24777.10995937055,24800.218105007934,24831.262127282745,24834.957427177582,24870.026908694806,24888.195937542245,24762.49927264228,24845.909999999996,5.051078320089644,3.6393375587806105,-56.23992658397765,-43.65608865905286,24845.909999999996,24983.321129557808,24708.498870442185,274.8222591156227,37.482142857142854,1.302666395276661,4.525250767791285,1.302666395276661,4.525250767791285,-8.700877912508224,24835.696428571428,24648.285714285714,-0.3493245450915149,24850.381666666668,False,1.0,33.0,44.69999999999709,-0.005707579235375066,0.0038131322331109853,0.01336572220260247,3.6393375587806105,37.482142857142854,1.0,24983.321129557808,24708.498870442185
2025-05-20 14:30:00+05:30,24704.0,24710.95,24676.6,24681.9,1,24705.9285052723,24725.924874421475,24750.79273062457,24758.067967496445,24783.31551857823,24817.037162779627,24821.043115615983,24859.276799626532,24880.10590077588,24761.697289829917,24834.2175,4.561763198358818,3.467757646599651,-61.08757406043878,-47.142385739330045,24834.2175,24985.68471123393,24682.750288766067,302.93442246786435,37.03571428571455,2.1681325424434013,2.58560396676528,2.1681325424434013,2.58560396676528,-7.028450059617202,24804.882142857146,24619.703571428574,-0.39990315160808093,24838.35,False,1.0,22.099999999998545,34.35000000000218,-0.006133372231277164,0.004801089057163346,0.013403577734209401,3.467757646599651,37.03571428571455,1.0,24985.68471123393,24682.750288766067
2025-05-20 14:45:00+05:30,24681.65,24707.05,24675.95,24677.3,1,24691.61425263615,24709.71658294765,24734.461012707998,24741.91437399716,24768.170444495627,24803.72886156252,24807.97555965089,24848.878125362156,24872.152728196437,24760.85751580176,24823.379999999997,2.9254642584584047,3.8519800908885315,-64.55638534187892,-50.62518565983982,24823.379999999997,24987.324886118007,24659.435113881987,327.8897722360198,36.939285714285816,0.5994671403190677,1.3567553593463815,0.5994671403190677,1.3567553593463815,-4.917576639787238,24802.317857142858,24617.621428571427,-0.3428612966537765,24828.128333333334,False,1.0,4.350000000002183,31.099999999998545,-0.005884774756701067,0.0044008055986675424,0.013352867281848655,3.8519800908885315,36.939285714285816,1.0,24987.324886118007,24659.435113881987
2025-05-20 15:00:00+05:30,24677.25,24703.55,24669.7,24693.1,1,24692.357126318075,24704.1777219651,24725.269676550666,24732.151499197727,24757.446095281968,24793.192779508947,24797.532326955356,24839.976518198604,24865.13105258089,24760.18331166443,24813.065,10.281488549618047,10.900264783758885,-65.27803081489401,-53.55575469085066,24813.065,24982.730925928245,24643.399074071753,339.331851856492,36.778571428571276,10.724106324471924,4.4972353357448025,10.724106324471924,4.4972353357448025,-4.3708250124093,24796.960714285713,24613.067857142858,-0.3022050674359492,24817.841666666667,False,1.0,15.849999999998545,33.849999999998545,-0.004834751369893246,0.004071987721266235,0.013708838244495985,10.900264783758885,36.778571428571276,1.0,24982.730925928245,24643.399074071753
2025-05-20 15:15:00+05:30,24692.85,24713.85,24672.05,24713.85,1,24703.103563159035,24707.401814643403,24722.73197065052,24728.491199358185,24751.21808167026,24785.63632431762,24789.924842686687,24832.769288587253,24859.198462283603,24759.72228368767,24804.302499999998,25.911179173047017,18.973074514714227,-63.44424272891047,-55.53345229846263,24804.302499999998,24975.528830596406,24633.07616940359,342.45266119281587,37.1071428571426,20.233730522455396,10.519101329082135,20.233730522455396,10.519101329082135,-3.5464301052690876,24804.271428571425,24618.73571428571,-0.09903651617832233,24808.325833333332,False,1.0,21.0,41.79999999999927,-0.0036466455769114826,0.0030711524104903858,0.01441555057938338,18.973074514714227,37.1071428571426,1.0,24975.528830596406,24633.07616940359
2025-05-21 09:15:00+05:30,24744.25,24766.15,24692.65,24738.3,1,24720.70178157952,24717.70120976227,24726.191532728182,24730.45295948655,24749.37264143165,24781.128102954037,24785.231675169714,24827.371043525123,24854.457346115618,24759.509126636054,24794.8675,35.906401291016394,26.81242807825032,-59.33407550793709,-56.293576940357525,24794.8675,24958.242391052307,24631.492608947694,326.7497821046127,40.10357142857096,33.22033898305014,21.39272527665916,33.22033898305014,21.39272527665916,-4.261329668614807,24849.710714285713,24649.192857142858,0.13843855878174363,24799.118333333332,False,1.0,5.950000000000728,73.5,-0.002281419733337999,0.0038988127720983546,0.013596088932584289,26.81242807825032,40.10357142857096,1.0,24958.242391052307,24631.492608947694
2025-05-21 09:30:00+05:30,24738.2,24817.05,24722.5,24796.65,1,24758.67589078976,24744.01747317485,24741.848969899696,24743.69236758924,24756.12654979856,24782.606378863176,24786.26970469974,24825.615555323686,24852.190391365988,24759.87868756505,24788.1575,53.33617565551082,39.60113960114011,-50.782986368907586,-55.19145882606754,24788.1575,24938.522243470616,24637.792756529387,300.72948694122897,45.73571428571371,61.476997578692846,38.3103556947328,61.476997578692846,38.3103556947328,-6.66690765398773,24906.98214285714,24678.303571428572,0.4649155859151848,24791.134166666663,False,1.0,58.45000000000073,94.54999999999927,0.00034260311602426645,0.005942334952503606,0.01665216626104279,39.60113960114011,45.73571428571371,1.0,24938.522243470616,24637.792756529387
2025-05-21 09:45:00+05:30,24795.7,24844.3,24794.3,24815.9,1,24787.28794539488,24767.978315449902,24758.30475436643,24758.133894071394,24764.66561411305,24785.777199923825,24788.96336790885,24825.06038073376,24850.7672387634,24760.43611355943,24782.915,61.4255319148936,43.426594464501065,-41.96907907913919,-52.546982876681874,24782.915,24920.5908897978,24645.2391102022,275.3517795955995,47.42857142857091,74.84003071410382,56.5124557586156,74.84003071410382,56.5124557586156,-8.503562315852523,24961.585714285713,24724.442857142858,0.5616497752995757,24785.821666666667,False,1.0,20.200000000000728,50.0,0.0013309572340461395,0.007035811717487519,0.017047740898063077,43.426594464501065,47.42857142857091,1.0,24920.5908897978,24645.2391102022
2025-05-21 10:00:00+05:30,24815.85,24870.2,24811.25,24869.2,1,24828.24397269744,24801.718876966603,24782.948142285,24780.34711525712,24779.599097811188,24793.72222850251,24796.257607189866,24827.582644691833,24851.490092145228,24761.51834128521,24781.8475,67.91718279950433,62.037037037037074,-30.333464204486518,-48.1042791422428,24781.8475,24916.302820205696,24647.392179794304,268.9106404113918,45.610714285713975,99.50124688279301,78.60609172519656,99.50124688279301,78.60609172519656,-3.2156573087906244,24977.557142857142,24749.50357142857,0.7131546869368455,24783.32916666667,False,1.0,53.35000000000218,58.95000000000073,0.0035248582657124686,0.007967686938059987,0.018536004095460894,62.037037037037074,45.610714285713975,1.0,24916.302820205696,24647.392179794304
2025-05-21 10:15:00+05:30,24869.85,24914.2,24869.85,24893.65,1,24860.94698634872,24832.362584644405,24807.548555110556,24803.007692205698,24795.892083838164,24803.239159121316,24805.111461081695,24831.357922138013,24853.143421865025,24762.833084157995,24783.015000000003,77.99206921413159,65.08424908424902,-18.92113387016434,-42.267650087827114,24783.015000000003,24921.061750662444,24644.968249337562,276.0935013248818,46.63928571428524,91.59509202454018,88.645456540479,91.59509202454018,88.645456540479,-2.2420839964369277,25031.942857142858,24798.74642857143,0.7275272772150148,24784.01583333333,False,1.0,23.80000000000291,44.35000000000218,0.004464146109744855,0.00889986000445894,0.018641293150306708,65.08424908424902,46.63928571428524,1.0,24921.061750662444,24644.968249337562
2025-05-21 10:30:00+05:30,24893.6,24946.2,24892.85,24916.1,1,24888.52349317436,24860.275056429604,24831.67109841932,24825.62615376456,24813.064643289854,24813.98781063357,24815.201328256084,24836.20032658727,24855.612307282085,24764.358128096723,24785.695,89.90963855421708,69.0819209039546,-7.973340772106894,-35.40878822468307,24785.695,24932.069001502405,24639.320998497595,292.74800300481,48.460714285714076,89.11392405063212,93.40342098598843,89.11392405063212,93.40342098598843,-0.7873539948675354,25064.907142857144,24822.60357142857,0.7187235986304608,24786.788333333334,False,1.0,22.5,53.35000000000218,0.00526130092377877,0.008978130606314822,0.01882728233226187,69.0819209039546,48.460714285714076,1.0,24932.069001502405,24639.320998497595
2025-05-21 10:45:00+05:30,24916.2,24936.05,24905.95,24914.8,1,24901.661746587182,24878.450037619736,24850.14418765947,24843.460923011648,24827.598265677017,24823.588971525613,24824.255752960074,24840.691736496567,24857.93339327102,24765.855062145514,24788.475,97.58888434818085,72.674591381872,0.5911505813273834,-28.208800463480983,24788.475,24942.63209861264,24634.317901387356,308.31419722528517,47.435714285714184,88.64376130198862,89.78425912572031,88.64376130198862,89.78425912572031,-0.17470375679262226,25063.307142857142,24826.128571428573,0.4764756529611775,24789.344166666666,False,1.0,1.4000000000014552,30.099999999998545,0.005096118256568858,0.0060967778188065515,0.01881576931797289,72.674591381872,47.435714285714184,1.0,24942.63209861264,24634.317901387356
2025-05-21 11:00:00+05:30,24915.05,24921.45,24858.05,24896.95,1,24899.30587329359,24884.616691746494,24860.545479290697,24854.158738409318,24837.505656294587,24830.575736142222,24830.864320872795,24843.906494411047,24859.463456280002,24767.15948938785,24790.204999999998,92.57608063578289,68.50258175559388,5.870553771837876,-21.392929616417213,24790.204999999998,24948.57193202159,24631.838067978406,316.73386404318444,49.77142857142852,82.1880650994575,86.64858348402608,82.1880650994575,86.64858348402608,1.002599449766989,25039.064285714285,24790.207142857143,0.3266051201044462,24790.915833333333,False,1.0,18.099999999998545,63.400000000001455,0.004305934541485342,0.005420342652413276,0.019043897599429926,68.50258175559388,49.77142857142852,1.0,24948.57193202159,24631.838067978406
2025-05-21 11:15:00+05:30,24896.3,24914.4,24865.8,24871.0,1,24885.152936646795,24880.077794497665,24862.868706114987,24857.526990727456,24842.29056253822,24834.42566603344,24834.513018975267,24845.454694730415,24859.915869759217,24768.192728299415,24790.775,83.17791868705751,69.22742426438651,7.869851955034392,-15.540373302126893,24790.775,24950.271624283814,24631.27837571619,318.9932485676254,50.232142857142854,72.80289330922216,81.21157323688942,72.80289330922216,81.21157323688942,1.2894408864285427,25040.796428571426,24789.635714285712,0.007237868528136299,24792.0075,False,1.0,25.299999999999272,48.60000000000218,0.0032360827767586348,0.0035442885288087113,0.019444187460082963,69.22742426438651,50.232142857142854,1.0,24950.271624283814,24631.27837571619
2025-05-21 11:30:00+05:30,24871.3,24878.85,24833.6,24853.05,1,24869.101468323395,24871.06852966511,24860.686771422766,24856.631592581965,24843.82762503276,24836.199412125494,24836.198199068425,24845.88871217439,24859.64661996474,24769.037079261612,24793.802499999998,76.23445156426708,72.66088544043842,7.9146599110426905,-10.849366659492977,24793.802499999998,24955.717329706804,24631.887670293192,323.8296594136118,50.27142857142878,66.31103074140997,73.76732971669655,66.31103074140997,73.76732971669655,1.3922954611337572,25007.039285714283,24755.682142857142,-0.1630938010295886,24794.12916666667,False,1.0,18.25,45.25,0.0023896092582007668,0.004530631049307919,0.016867836786093642,72.66088544043842,50.27142857142878,1.0,24955.717329706804,24631.887670293192
2025-05-21 11:45:00+05:30,24853.15,24854.85,24812.4,24827.85,1,24848.475734161697,24856.662353110074,24853.389711106596,24850.875274065573,24841.54510717094,24835.404230018303,24835.439271880387,24844.857928621568,24858.399693691616,24769.62228245304,24795.66,66.82954331892492,72.00361827227445,5.849313894686929,-7.509630548656997,24795.66,24958.275826251338,24633.04417374866,325.2316525026763,50.849999999999845,57.197106690776785,65.43701024713631,57.197106690776785,65.43701024713631,1.6951662125280682,24986.175,24731.925,-0.3541886571333395,24795.89083333333,False,1.0,25.30000000000291,42.44999999999709,0.0012982110579028221,0.0049802943065951275,0.017336710107783516,72.00361827227445,50.849999999999845,1.0,24958.275826251338,24633.04417374866
2025-05-21 12:00:00+05:30,24828.55,24829.35,24727.1,24733.45,1,24790.96286708085,24815.591568740052,24826.736441971796,24827.39021925246,24826.102949003664,24825.694303349894,24826.16751989126,24838.491761271765,24853.49970570371,24769.262359244556,24793.282499999998,39.539887454484976,56.66152568513487,-3.3659778719156748,-6.680900013308733,24793.282499999998,24958.175241134908,24628.389758865087,329.78548226982093,55.93214285714281,23.05605786618445,48.854731766123734,23.05605786618445,48.854731766123734,4.647800898490487,24946.02142857143,24666.360714285714,-0.7278806171432183,24795.06166666667,False,1.0,95.09999999999854,102.25,-0.002413254477296292,0.007857779646592051,0.02212196513364886,56.66152568513487,55.93214285714281,1.0,24958.175241134908,24628.389758865087
2025-05-21 12:15:00+05:30,24735.45,24767.4,24685.35,24743.05,1,24767.006433540424,24791.411045826702,24808.139454866952,24810.52217540197,24814.238242003143,24817.82341731657,24818.611381719325,24833.03794634195,24849.16834469572,24769.001539749588,24792.325,37.54487946657483,56.01444912703205,-9.781765120711498,-7.301073034789287,24792.325,24958.197190810417,24626.452809189585,331.7443816208324,59.37500000000026,25.89823089549503,35.38379848415209,25.89823089549503,35.38379848415209,9.019338237807082,24904.5,24607.625,-0.618148006081072,24793.192499999997,False,1.0,7.599999999998545,82.05000000000291,-0.0019875102476270964,0.009257144935648715,0.022040120110369245,56.01444912703205,59.37500000000026,1.0,24958.197190810417,24626.452809189585
2025-05-21 12:30:00+05:30,24744.15,24808.5,24742.5,24780.3,1,24773.65321677021,24787.70736388447,24801.952909340962,24804.477740321578,24809.389921716982,24814.249758524515,24815.12852883575,24830.024349408122,24846.46762529589,24769.113962239644,24792.9425,33.91823444283587,57.69542559351492,-11.725395983776252,-8.18593762458668,24792.9425,24958.52431719092,24627.36068280908,331.1636343818391,61.10357142857174,36.40023001725127,28.451506259643583,36.40023001725127,28.451506259643583,10.162847845883606,24958.810714285715,24653.292857142857,-0.3646817578706153,24793.608333333334,False,1.0,36.14999999999782,66.0,-0.0005099233380629083,0.007808622171644412,0.0227004942981011,57.69542559351492,61.10357142857174,1.0,24958.52431719092,24627.36068280908
2025-05-21 12:45:00+05:30,24780.15,24785.55,24736.3,24776.6,1,24775.126608385104,24784.004909256313,24796.318929487414,24798.902192257265,24804.705647185987,24810.664067236467,24811.625935305226,24826.971529441944,24843.72771842154,24769.18845017756,24794.855,27.1073733620173,54.65936739659363,-13.409717645907222,-9.230693628850789,24794.855,24958.65586723,24631.054132769998,327.6017344600041,59.371428571428886,34.98179030093895,32.42675040456175,34.98179030093895,32.42675040456175,13.959821585054005,24939.039285714287,24642.182142857142,-0.3076081205324929,24794.6375,False,1.0,3.5500000000029104,49.25,-0.0007362414500911991,0.006841132358757861,0.022253570220465122,54.65936739659363,59.371428571428886,1.0,24958.65586723,24631.054132769998
2025-05-21 13:00:00+05:30,24775.6,24804.15,24767.35,24800.05,1,24787.58830419255,24789.353272837543,24797.148056267986,24799.131753805814,24804.040554730847,24809.653203690137,24810.573577550203,24825.433156330975,24842.01486671874,24769.495530275297,24799.6525,27.391389051237056,50.45200744482822,-12.70587031400646,-9.925728965881923,24799.6525,24957.78378281684,24641.52121718316,316.26256563368224,55.24642857142914,43.97163120567367,38.45121717462129,43.97163120567367,38.45121717462129,29.99524819929214,24951.489285714288,24675.257142857143,-0.11197103252999867,24798.32,False,1.0,24.450000000000728,36.80000000000291,1.6028450398614532e-05,0.005806439906371157,0.021754120663167332,50.45200744482822,55.24642857142914,1.0,24957.78378281684,24641.52121718316
2025-05-21 13:15:00+05:30,24800.2,24839.35,24775.1,24775.1,1,24781.344152096273,24784.602181891696,24792.248488208435,24794.32540304465,24799.9061897693,24806.362422386315,24807.34870686382,24822.556975969204,24839.390754298398,24769.551296143207,24804.3125,25.080271138066166,44.65688842325781,-13.99994012161551,-10.740571197028641,24804.3125,24953.046808770036,24655.578191229964,297.46861754007114,56.26428571428629,34.40674717270433,37.786722893105654,34.40674717270433,37.786722893105654,27.715212706834514,24976.01785714286,24694.696428571428,0.16839543209700958,24803.655,False,1.0,25.100000000002183,64.25,-0.0011777185922811388,0.006215918401943888,0.02182893389195777,44.65688842325781,56.26428571428629,1.0,24953.046808770036,24655.578191229964
2025-05-21 13:30:00+05:30,24776.1,24815.15,24758.5,24762.8,1,24772.072076048134,24777.3347879278,24785.70437971767,24788.02032243572,24794.605305516543,24802.213620254286,24803.298824421654,24819.142291628108,24836.387195306306,24769.484119067158,24808.5875,25.58689717925361,34.38967136150194,-15.835465582029428,-11.7595500740288,24808.5875,24946.46967653236,24670.705323467642,275.7643530647183,56.10000000000063,29.691393521180785,36.02325729985293,29.691393521180785,36.02325729985293,22.47789900013368,24955.125000000004,24674.625,0.079820394009631,24808.2575,False,1.0,13.299999999999272,56.650000000001455,-0.0018456310743206231,0.004161484161726432,0.02192725761617327,34.38967136150194,56.10000000000063,1.0,24946.46967653236,24670.705323467642
