datetime,open,high,low,close,volume
2025-06-04 12:40:00+05:30,24592.65,24600.6,24587.05,24600.6,0
2025-06-04 12:45:00+05:30,24600.3,24605.2,24596.4,24598.05,0
2025-06-04 12:50:00+05:30,24598.25,24602.95,24593.05,24596.1,0
2025-06-04 12:55:00+05:30,24596.05,24602.95,24594.15,24602.1,0
2025-06-04 13:00:00+05:30,24602.15,24620.1,24601.9,24613.9,0
2025-06-04 13:05:00+05:30,24613.95,24615.0,24607.4,24607.65,0
2025-06-04 13:10:00+05:30,24607.45,24612.45,24598.1,24600.25,0
2025-06-04 13:15:00+05:30,24600.4,24604.6,24594.95,24602.35,0
2025-06-04 13:20:00+05:30,24601.95,24604.3,24588.8,24601.45,0
2025-06-04 13:25:00+05:30,24601.6,24608.3,24600.0,24608.2,0
2025-06-04 13:30:00+05:30,24608.05,24611.95,24601.8,24607.15,0
2025-06-04 13:35:00+05:30,24606.85,24609.25,24603.15,24603.55,0
2025-06-04 13:40:00+05:30,24603.15,24609.0,24601.05,24605.7,0
2025-06-04 13:45:00+05:30,24605.75,24613.15,24603.25,24612.05,0
2025-06-04 13:50:00+05:30,24612.35,24622.9,24610.7,24618.6,0
2025-06-04 13:55:00+05:30,24618.75,24622.3,24611.5,24621.35,0
2025-06-04 14:00:00+05:30,24621.95,24624.75,24610.9,24616.5,0
2025-06-04 14:05:00+05:30,24616.65,24632.0,24615.55,24627.15,0
2025-06-04 14:10:00+05:30,24626.35,24626.75,24612.1,24616.55,0
2025-06-04 14:15:00+05:30,24616.9,24625.8,24616.9,24621.4,0
2025-06-04 14:20:00+05:30,24621.05,24623.3,24615.5,24621.3,0
2025-06-04 14:25:00+05:30,24621.05,24622.3,24608.65,24612.85,0
2025-06-04 14:30:00+05:30,24612.05,24622.9,24610.05,24621.5,0
2025-06-04 14:35:00+05:30,24622.05,24622.75,24615.7,24618.95,0
2025-06-04 14:40:00+05:30,24618.0,24622.55,24612.0,24615.15,0
2025-06-04 14:45:00+05:30,24615.8,24618.25,24610.55,24612.5,0
2025-06-04 14:50:00+05:30,24611.75,24620.15,24610.85,24615.75,0
2025-06-04 14:55:00+05:30,24615.2,24631.5,24613.5,24628.9,0
2025-06-04 15:00:00+05:30,24629.45,24644.25,24628.25,24639.2,0
2025-06-04 15:05:00+05:30,24639.3,24640.05,24622.1,24625.85,0
2025-06-04 15:10:00+05:30,24625.65,24625.7,24614.95,24616.9,0
2025-06-04 15:15:00+05:30,24617.65,24617.65,24609.0,24610.5,0
2025-06-04 15:20:00+05:30,24608.75,24612.7,24605.45,24607.15,0
2025-06-04 15:25:00+05:30,24607.7,24622.05,24604.1,24612.0,0
2025-06-05 09:15:00+05:30,24691.2,24691.2,24618.9,24627.3,0
2025-06-05 09:20:00+05:30,24625.55,24666.9,24613.1,24666.8,0
2025-06-05 09:25:00+05:30,24667.85,24717.05,24665.8,24715.5,0
2025-06-05 09:30:00+05:30,24715.35,24737.5,24704.05,24737.3,0
2025-06-05 09:35:00+05:30,24737.1,24749.9,24729.6,24737.1,0
2025-06-05 09:40:00+05:30,24737.65,24753.1,24732.6,24747.15,0
2025-06-05 09:45:00+05:30,24746.85,24757.4,24743.85,24751.2,0
2025-06-05 09:50:00+05:30,24753.0,24761.15,24751.1,24753.6,0
2025-06-05 09:55:00+05:30,24754.6,24761.5,24740.55,24749.2,0
2025-06-05 10:00:00+05:30,24749.4,24757.4,24743.2,24748.1,0
2025-06-05 10:05:00+05:30,24748.05,24751.45,24728.95,24734.45,0
2025-06-05 10:10:00+05:30,24734.6,24740.95,24724.4,24732.25,0
2025-06-05 10:15:00+05:30,24733.0,24734.95,24714.25,24720.0,0
2025-06-05 10:20:00+05:30,24719.55,24737.2,24713.75,24734.85,0
2025-06-05 10:25:00+05:30,24733.2,24741.15,24720.85,24723.85,0
2025-06-05 10:30:00+05:30,24723.75,24734.85,24713.85,24721.65,0
2025-06-05 10:35:00+05:30,24722.05,24724.45,24709.65,24719.8,0
2025-06-05 10:40:00+05:30,24720.25,24723.0,24715.65,24718.35,0
2025-06-05 10:45:00+05:30,24717.8,24723.5,24701.8,24706.05,0
2025-06-05 10:50:00+05:30,24705.25,24708.15,24690.9,24693.95,0
2025-06-05 10:55:00+05:30,24693.55,24704.55,24691.2,24704.55,0
2025-06-05 11:00:00+05:30,24704.75,24712.6,24698.35,24709.5,0
2025-06-05 11:05:00+05:30,24711.9,24715.1,24702.05,24705.2,0
2025-06-05 11:10:00+05:30,24705.1,24708.8,24703.55,24708.8,0
2025-06-05 11:15:00+05:30,24708.1,24717.75,24707.85,24714.6,0
2025-06-05 11:20:00+05:30,24715.9,24735.05,24712.95,24733.4,0
2025-06-05 11:25:00+05:30,24735.15,24754.2,24732.35,24736.95,0
2025-06-05 11:30:00+05:30,24738.1,24739.9,24731.6,24736.9,0
2025-06-05 11:35:00+05:30,24737.25,24737.25,24730.55,24732.9,0
2025-06-05 11:40:00+05:30,24733.55,24736.25,24726.55,24728.75,0
2025-06-05 11:45:00+05:30,24728.2,24729.45,24713.8,24716.3,0
2025-06-05 11:50:00+05:30,24716.65,24733.5,24716.65,24733.3,0
2025-06-05 11:55:00+05:30,24730.65,24743.5,24721.25,24742.05,0
2025-06-05 12:00:00+05:30,24742.45,24806.25,24742.05,24798.95,0
2025-06-05 12:05:00+05:30,24800.6,24829.95,24800.6,24818.6,0
2025-06-05 12:10:00+05:30,24819.45,24874.9,24815.2,24869.55,0
2025-06-05 12:15:00+05:30,24871.35,24899.85,24852.4,24852.4,0
2025-06-05 12:20:00+05:30,24853.15,24860.4,24838.1,24843.25,0
2025-06-05 12:25:00+05:30,24844.75,24845.5,24803.65,24822.1,0
2025-06-05 12:30:00+05:30,24823.9,24837.45,24812.3,24815.1,0
2025-06-05 12:35:00+05:30,24814.45,24820.05,24798.5,24810.15,0
2025-06-05 12:40:00+05:30,24810.3,24834.5,24806.3,24817.95,0
2025-06-05 12:45:00+05:30,24818.3,24831.6,24811.05,24814.25,0
2025-06-05 12:50:00+05:30,24813.25,24826.1,24807.45,24825.7,0
2025-06-05 12:55:00+05:30,24825.95,24829.2,24785.55,24796.35,0
2025-06-05 13:00:00+05:30,24796.9,24803.2,24790.45,24800.45,0
2025-06-05 13:05:00+05:30,24800.4,24822.55,24790.05,24793.1,0
2025-06-05 13:10:00+05:30,24793.0,24800.55,24770.4,24776.95,0
2025-06-05 13:15:00+05:30,24776.35,24790.2,24773.15,24780.35,0
2025-06-05 13:20:00+05:30,24780.55,24781.0,24763.05,24775.0,0
2025-06-05 13:25:00+05:30,24774.45,24786.6,24766.4,24768.9,0
2025-06-05 13:30:00+05:30,24763.6,24763.6,24711.35,24730.75,0
2025-06-05 13:35:00+05:30,24732.0,24746.05,24720.3,24745.25,0
2025-06-05 13:40:00+05:30,24745.3,24762.9,24725.5,24730.6,0
2025-06-05 13:45:00+05:30,24730.95,24758.45,24728.75,24747.35,0
2025-06-05 13:50:00+05:30,24747.65,24748.85,24736.15,24737.0,0
2025-06-05 13:55:00+05:30,24737.3,24741.05,24722.75,24732.6,0
2025-06-05 14:00:00+05:30,24732.35,24742.55,24695.65,24711.45,0
2025-06-05 14:05:00+05:30,24711.3,24726.9,24706.45,24710.7,0
2025-06-05 14:10:00+05:30,24710.05,24717.8,24693.1,24713.55,0
2025-06-05 14:15:00+05:30,24713.8,24716.45,24701.1,24713.75,0
2025-06-05 14:20:00+05:30,24713.5,24723.45,24701.7,24710.45,0
2025-06-05 14:25:00+05:30,24711.05,24744.4,24707.6,24729.85,0
2025-06-05 14:30:00+05:30,24731.8,24749.85,24712.9,24741.95,0
2025-06-05 14:35:00+05:30,24742.05,24742.9,24722.3,24738.25,0
2025-06-05 14:40:00+05:30,24739.9,24764.45,24732.0,24751.55,0
2025-06-05 14:45:00+05:30,24750.35,24768.6,24750.35,24760.15,0
2025-06-05 14:50:00+05:30,24759.9,24780.65,24747.05,24748.4,0
2025-06-05 14:55:00+05:30,24748.55,24753.05,24738.05,24739.9,0
2025-06-05 15:00:00+05:30,24742.8,24746.6,24727.1,24740.5,0
2025-06-05 15:05:00+05:30,24742.1,24747.9,24731.95,24747.05,0
2025-06-05 15:10:00+05:30,24746.15,24754.5,24733.8,24752.55,0
2025-06-05 15:15:00+05:30,24752.85,24769.4,24745.45,24767.45,0
2025-06-05 15:20:00+05:30,24767.95,24770.7,24757.1,24770.05,0
2025-06-05 15:25:00+05:30,24770.95,24775.4,24755.55,24761.1,0
2025-06-06 09:15:00+05:30,24748.7,24763.35,24723.25,24750.35,0
2025-06-06 09:20:00+05:30,24749.65,24755.85,24733.25,24747.6,0
2025-06-06 09:25:00+05:30,24747.75,24754.35,24729.05,24729.45,0
2025-06-06 09:30:00+05:30,24728.75,24732.15,24703.7,24708.45,0
2025-06-06 09:35:00+05:30,24708.85,24713.4,24686.9,24694.35,0
2025-06-06 09:40:00+05:30,24693.85,24704.85,24685.4,24687.35,0
2025-06-06 09:45:00+05:30,24687.55,24704.8,24681.05,24703.7,0
2025-06-06 09:50:00+05:30,24704.25,24709.15,24696.1,24704.45,0
2025-06-06 09:55:00+05:30,24703.85,24714.5,24700.2,24712.3,0
2025-06-06 10:00:00+05:30,24713.25,24715.25,24671.45,24687.4,0
2025-06-06 10:05:00+05:30,24687.0,24817.1,24682.2,24794.6,0
2025-06-06 10:10:00+05:30,24793.7,24799.4,24723.9,24750.6,0
2025-06-06 10:15:00+05:30,24750.25,24756.5,24735.75,24754.75,0
2025-06-06 10:20:00+05:30,24755.35,24792.65,24737.75,24788.85,0
2025-06-06 10:25:00+05:30,24787.25,24834.6,24786.3,24831.55,0
2025-06-06 10:30:00+05:30,24832.4,24868.6,24829.05,24860.55,0
2025-06-06 10:35:00+05:30,24860.9,24886.5,24845.55,24884.6,0
2025-06-06 10:40:00+05:30,24883.75,24925.95,24883.4,24912.5,0
2025-06-06 10:45:00+05:30,24912.55,24947.85,24909.4,24941.4,0
2025-06-06 10:50:00+05:30,24940.25,24943.05,24919.3,24930.85,0
2025-06-06 10:55:00+05:30,24930.3,24944.3,24921.85,24942.4,0
2025-06-06 11:00:00+05:30,24942.15,24974.65,24942.15,24970.45,0
2025-06-06 11:05:00+05:30,24972.05,24982.65,24966.8,24980.8,0
2025-06-06 11:10:00+05:30,24981.4,24983.9,24962.35,24983.05,0
2025-06-06 11:15:00+05:30,24982.65,24993.25,24972.9,24984.25,0
2025-06-06 11:20:00+05:30,24983.85,24987.8,24960.55,24969.55,0
2025-06-06 11:25:00+05:30,24969.2,24984.35,24966.65,24969.9,0
2025-06-06 11:30:00+05:30,24970.25,24983.6,24969.9,24979.25,0
2025-06-06 11:35:00+05:30,24979.2,24983.5,24975.2,24980.1,0
2025-06-06 11:40:00+05:30,24980.3,25008.25,24977.9,25006.35,0
2025-06-06 11:45:00+05:30,25006.6,25006.85,24993.4,24998.65,0
2025-06-06 11:50:00+05:30,25000.2,25008.85,24997.7,25007.2,0
2025-06-06 11:55:00+05:30,25007.35,25029.5,25007.2,25025.8,0
2025-06-06 12:00:00+05:30,25026.85,25028.4,25008.0,25011.85,0
2025-06-06 12:05:00+05:30,25011.7,25019.3,25010.7,25013.7,0
2025-06-06 12:10:00+05:30,25013.95,25017.95,24996.6,24998.85,0
2025-06-06 12:15:00+05:30,24998.55,24999.55,24982.15,24984.35,0
2025-06-06 12:20:00+05:30,24983.65,24986.95,24967.05,24982.15,0
2025-06-06 12:25:00+05:30,24982.25,24986.25,24975.4,24984.1,0
2025-06-06 12:30:00+05:30,24984.6,24994.85,24984.2,24987.55,0
2025-06-06 12:35:00+05:30,24988.4,24990.1,24969.05,24971.4,0
2025-06-06 12:40:00+05:30,24972.05,24986.25,24966.0,24981.1,0
2025-06-06 12:45:00+05:30,24981.7,24988.65,24977.6,24981.3,0
2025-06-06 12:50:00+05:30,24982.5,24987.25,24977.95,24982.85,0
2025-06-06 12:55:00+05:30,24982.2,24990.25,24980.4,24982.75,0
2025-06-06 13:00:00+05:30,24982.95,24991.05,24976.95,24979.1,0
2025-06-06 13:05:00+05:30,24979.2,24983.75,24968.0,24968.35,0
2025-06-06 13:10:00+05:30,24969.75,24979.15,24968.0,24969.05,0
2025-06-06 13:15:00+05:30,24969.45,24976.2,24965.15,24968.8,0
2025-06-06 13:20:00+05:30,24969.3,24979.45,24966.05,24975.45,0
2025-06-06 13:25:00+05:30,24975.4,24981.1,24972.8,24973.9,0
2025-06-06 13:30:00+05:30,24973.3,24980.6,24962.35,24980.0,0
2025-06-06 13:35:00+05:30,24980.15,24997.0,24978.45,24997.0,0
2025-06-06 13:40:00+05:30,24996.3,24997.7,24980.0,24981.75,0
2025-06-06 13:45:00+05:30,24982.15,24994.25,24974.8,24978.25,0
2025-06-06 13:50:00+05:30,24977.95,24981.35,24972.2,24975.05,0
2025-06-06 13:55:00+05:30,24975.55,24991.15,24972.3,24990.25,0
2025-06-06 14:00:00+05:30,24990.7,24994.5,24985.6,24992.1,0
2025-06-06 14:05:00+05:30,24992.15,24992.25,24978.85,24979.2,0
2025-06-06 14:10:00+05:30,24979.55,24991.3,24975.15,24990.0,0
2025-06-06 14:15:00+05:30,24989.7,25007.3,24989.4,25003.6,0
2025-06-06 14:20:00+05:30,25004.3,25021.75,24998.55,25016.6,0
2025-06-06 14:25:00+05:30,25016.7,25019.5,25006.45,25017.0,0
2025-06-06 14:30:00+05:30,25017.6,25018.25,24998.3,25002.45,0
2025-06-06 14:35:00+05:30,25002.65,25003.5,24986.75,24989.5,0
2025-06-06 14:40:00+05:30,24990.0,24997.15,24986.25,24988.45,0
2025-06-06 14:45:00+05:30,24988.85,25003.3,24983.2,25001.05,0
2025-06-06 14:50:00+05:30,25001.15,25004.75,24991.85,24994.75,0
2025-06-06 14:55:00+05:30,24994.7,25004.3,24993.05,24998.4,0
2025-06-06 15:00:00+05:30,24999.6,25013.4,24995.1,24996.5,0
2025-06-06 15:05:00+05:30,24997.2,25010.25,24994.3,25010.25,0
2025-06-06 15:10:00+05:30,25008.05,25008.1,24998.15,25002.1,0
2025-06-06 15:15:00+05:30,25001.5,25010.05,24996.75,25000.45,0
2025-06-06 15:20:00+05:30,25000.05,25004.5,24996.05,25004.5,0
2025-06-06 15:25:00+05:30,25003.65,25007.35,24992.65,25000.3,0
2025-06-09 09:15:00+05:30,25160.1,25160.1,25104.85,25108.6,0
2025-06-09 09:20:00+05:30,25107.6,25118.65,25087.3,25094.65,0
2025-06-09 09:25:00+05:30,25096.05,25129.8,25093.3,25095.35,0
2025-06-09 09:30:00+05:30,25093.9,25107.05,25082.05,25091.45,0
2025-06-09 09:35:00+05:30,25092.1,25103.9,25086.55,25089.4,0
2025-06-09 09:40:00+05:30,25090.0,25110.9,25077.15,25108.4,0
2025-06-09 09:45:00+05:30,25109.25,25116.0,25089.5,25107.0,0
2025-06-09 09:50:00+05:30,25106.1,25108.15,25097.0,25098.15,0
2025-06-09 09:55:00+05:30,25099.3,25102.2,25089.4,25100.9,0
2025-06-09 10:00:00+05:30,25101.5,25117.45,25094.65,25116.5,0
2025-06-09 10:05:00+05:30,25117.45,25124.35,25102.35,25107.55,0
2025-06-09 10:10:00+05:30,25106.75,25119.7,25106.6,25119.15,0
2025-06-09 10:15:00+05:30,25119.8,25123.8,25110.0,25115.45,0
2025-06-09 10:20:00+05:30,25115.3,25125.4,25111.35,25121.65,0
2025-06-09 10:25:00+05:30,25122.65,25129.4,25114.8,25123.65,0
2025-06-09 10:30:00+05:30,25123.55,25132.65,25121.2,25128.65,0
2025-06-09 10:35:00+05:30,25129.85,25129.85,25118.3,25122.95,0
2025-06-09 10:40:00+05:30,25123.6,25134.9,25120.9,25134.45,0
2025-06-09 10:45:00+05:30,25135.35,25140.4,25131.9,25137.75,0
2025-06-09 10:50:00+05:30,25138.15,25141.3,25134.45,25139.15,0
2025-06-09 10:55:00+05:30,25137.75,25140.4,25128.8,25128.95,0
2025-06-09 11:00:00+05:30,25128.85,25142.7,25127.7,25137.9,0
2025-06-09 11:05:00+05:30,25137.8,25140.75,25124.5,25126.95,0
2025-06-09 11:10:00+05:30,25125.6,25130.9,25121.6,25121.6,0
2025-06-09 11:15:00+05:30,25121.1,25128.2,25116.0,25120.05,0
2025-06-09 11:20:00+05:30,25121.3,25123.95,25113.55,25123.2,0
2025-06-09 11:25:00+05:30,25122.65,25123.9,25109.25,25109.75,0
2025-06-09 11:30:00+05:30,25109.3,25121.7,25109.3,25117.8,0
2025-06-09 11:35:00+05:30,25118.05,25128.1,25117.05,25121.4,0
2025-06-09 11:40:00+05:30,25123.1,25124.05,25107.4,25112.25,0
2025-06-09 11:45:00+05:30,25112.95,25114.55,25106.6,25112.65,0
2025-06-09 11:50:00+05:30,25112.95,25114.8,25103.35,25108.75,0
2025-06-09 11:55:00+05:30,25108.5,25112.9,25103.9,25112.2,0
2025-06-09 12:00:00+05:30,25112.4,25113.75,25102.3,25110.2,0
2025-06-09 12:05:00+05:30,25110.0,25112.85,25103.25,25110.3,0
2025-06-09 12:10:00+05:30,25110.5,25118.65,25109.7,25116.55,0
2025-06-09 12:15:00+05:30,25116.3,25118.2,25112.75,25116.05,0
2025-06-09 12:20:00+05:30,25116.1,25117.75,25104.95,25109.55,0
2025-06-09 12:25:00+05:30,25110.1,25118.75,25108.75,25116.4,0
2025-06-09 12:30:00+05:30,25117.15,25127.1,25114.5,25125.15,0
2025-06-09 12:35:00+05:30,25124.8,25127.85,25119.25,25122.45,0
2025-06-09 12:40:00+05:30,25122.55,25123.05,25115.25,25117.25,0
2025-06-09 12:45:00+05:30,25117.45,25118.4,25106.95,25109.55,0
2025-06-09 12:50:00+05:30,25109.95,25111.4,25105.45,25108.5,0
2025-06-09 12:55:00+05:30,25109.0,25111.85,25104.2,25107.55,0
2025-06-09 13:00:00+05:30,25108.3,25111.75,25104.1,25105.3,0
2025-06-09 13:05:00+05:30,25105.25,25111.0,25103.45,25109.85,0
2025-06-09 13:10:00+05:30,25109.35,25111.4,25105.0,25109.1,0
2025-06-09 13:15:00+05:30,25109.3,25117.1,25104.45,25104.5,0
2025-06-09 13:20:00+05:30,25104.45,25109.5,25098.45,25103.55,0
2025-06-09 13:25:00+05:30,25104.6,25110.25,25103.85,25106.15,0
2025-06-09 13:30:00+05:30,25106.6,25109.05,25099.05,25101.85,0
2025-06-09 13:35:00+05:30,25102.75,25109.35,25098.6,25106.75,0
2025-06-09 13:40:00+05:30,25107.4,25113.1,25103.55,25109.75,0
2025-06-09 13:45:00+05:30,25110.25,25113.85,25105.85,25110.55,0
2025-06-09 13:50:00+05:30,25111.25,25113.05,25104.65,25110.65,0
2025-06-09 13:55:00+05:30,25111.05,25116.05,25107.85,25109.3,0
2025-06-09 14:00:00+05:30,25109.6,25112.45,25104.2,25105.8,0
2025-06-09 14:05:00+05:30,25106.0,25110.45,25103.25,25104.1,0
2025-06-09 14:10:00+05:30,25103.95,25105.15,25088.35,25090.4,0
2025-06-09 14:15:00+05:30,25090.7,25099.55,25083.5,25097.9,0
2025-06-09 14:20:00+05:30,25097.45,25102.2,25085.85,25088.65,0
2025-06-09 14:25:00+05:30,25088.8,25098.85,25088.45,25096.2,0
2025-06-09 14:30:00+05:30,25096.65,25107.1,25096.65,25101.95,0
2025-06-09 14:35:00+05:30,25101.5,25107.25,25099.25,25100.55,0
2025-06-09 14:40:00+05:30,25100.0,25105.8,25099.1,25102.35,0
2025-06-09 14:45:00+05:30,25102.0,25104.45,25096.0,25099.3,0
2025-06-09 14:50:00+05:30,25099.5,25100.15,25094.65,25097.0,0
2025-06-09 14:55:00+05:30,25096.65,25099.55,25092.35,25098.25,0
2025-06-09 15:00:00+05:30,25098.7,25106.45,25095.8,25102.2,0
2025-06-09 15:05:00+05:30,25103.45,25104.65,25096.65,25102.85,0
2025-06-09 15:10:00+05:30,25105.0,25105.5,25099.35,25103.2,0
2025-06-09 15:15:00+05:30,25103.1,25105.55,25099.6,25101.85,0
2025-06-09 15:20:00+05:30,25103.35,25110.95,25100.3,25107.2,0
2025-06-09 15:25:00+05:30,25107.9,25108.2,25099.4,25103.1,0
2025-06-10 09:15:00+05:30,25196.05,25199.3,25122.0,25127.1,0
2025-06-10 09:20:00+05:30,25128.4,25140.2,25122.45,25138.45,0
2025-06-10 09:25:00+05:30,25138.65,25149.55,25085.4,25089.25,0
2025-06-10 09:30:00+05:30,25087.75,25119.2,25055.45,25115.4,0
2025-06-10 09:35:00+05:30,25114.95,25130.9,25101.8,25124.1,0
2025-06-10 09:40:00+05:30,25125.15,25126.75,25105.65,25109.05,0
2025-06-10 09:45:00+05:30,25108.2,25125.75,25103.6,25124.35,0
2025-06-10 09:50:00+05:30,25124.2,25142.0,25120.1,25126.45,0
2025-06-10 09:55:00+05:30,25127.7,25131.65,25125.95,25127.9,0
2025-06-10 10:00:00+05:30,25127.6,25150.1,25127.1,25147.15,0
2025-06-10 10:05:00+05:30,25147.8,25157.6,25140.25,25150.0,0
2025-06-10 10:10:00+05:30,25149.05,25157.95,25141.65,25156.9,0
2025-06-10 10:15:00+05:30,25156.5,25158.8,25149.7,25158.8,0
2025-06-10 10:20:00+05:30,25157.05,25163.75,25143.45,25145.25,0
2025-06-10 10:25:00+05:30,25143.5,25147.55,25133.2,25134.8,0
2025-06-10 10:30:00+05:30,25134.55,25141.35,25127.55,25140.75,0
2025-06-10 10:35:00+05:30,25141.0,25152.85,25140.65,25149.6,0
2025-06-10 10:40:00+05:30,25149.85,25153.8,25145.85,25149.2,0
2025-06-10 10:45:00+05:30,25148.75,25150.4,25134.45,25140.7,0
2025-06-10 10:50:00+05:30,25140.4,25140.75,25105.25,25113.45,0
2025-06-10 10:55:00+05:30,25113.95,25119.0,25099.8,25112.6,0
2025-06-10 11:00:00+05:30,25112.3,25118.3,25109.65,25116.8,0
2025-06-10 11:05:00+05:30,25116.25,25128.2,25115.85,25126.85,0
2025-06-10 11:10:00+05:30,25126.15,25129.1,25118.55,25127.7,0
2025-06-10 11:15:00+05:30,25127.8,25128.7,25121.25,25124.05,0
2025-06-10 11:20:00+05:30,25123.55,25124.9,25115.5,25124.2,0
2025-06-10 11:25:00+05:30,25124.45,25131.5,25123.05,25126.0,0
2025-06-10 11:30:00+05:30,25126.15,25134.15,25124.5,25127.25,0
2025-06-10 11:35:00+05:30,25127.7,25136.65,25126.9,25132.9,0
2025-06-10 11:40:00+05:30,25133.05,25135.6,25129.7,25134.8,0
2025-06-10 11:45:00+05:30,25134.9,25143.9,25134.1,25141.0,0
2025-06-10 11:50:00+05:30,25140.6,25143.15,25136.65,25142.1,0
2025-06-10 11:55:00+05:30,25142.15,25147.45,25139.2,25145.7,0
2025-06-10 12:00:00+05:30,25145.85,25150.5,25139.6,25145.8,0
2025-06-10 12:05:00+05:30,25143.2,25146.2,25137.35,25142.85,0
2025-06-10 12:10:00+05:30,25142.7,25145.0,25132.4,25133.5,0
2025-06-10 12:15:00+05:30,25133.4,25135.6,25127.4,25129.0,0
2025-06-10 12:20:00+05:30,25129.35,25129.4,25120.9,25123.05,0
2025-06-10 12:25:00+05:30,25123.5,25126.25,25120.0,25122.85,0
2025-06-10 12:30:00+05:30,25122.8,25133.35,25121.2,25129.45,0
2025-06-10 12:35:00+05:30,25124.9,25135.45,25124.9,25133.8,0
2025-06-10 12:40:00+05:30,25133.6,25138.65,25127.55,25136.5,0
2025-06-10 12:45:00+05:30,25136.05,25138.75,25129.9,25133.1,0
2025-06-10 12:50:00+05:30,25132.8,25135.35,25129.0,25134.75,0
2025-06-10 12:55:00+05:30,25134.0,25139.35,25132.6,25137.3,0
2025-06-10 13:00:00+05:30,25137.5,25142.75,25135.5,25140.25,0
2025-06-10 13:05:00+05:30,25138.8,25140.3,25131.25,25132.2,0
2025-06-10 13:10:00+05:30,25132.35,25135.05,25125.5,25130.5,0
2025-06-10 13:15:00+05:30,25127.65,25132.2,25124.15,25127.3,0
2025-06-10 13:20:00+05:30,25127.55,25130.25,25121.15,25127.6,0
2025-06-10 13:25:00+05:30,25127.35,25133.85,25123.5,25130.1,0
2025-06-10 13:30:00+05:30,25130.7,25135.25,25127.05,25132.9,0
2025-06-10 13:35:00+05:30,25132.8,25139.75,25129.2,25138.9,0
2025-06-10 13:40:00+05:30,25138.1,25140.85,25128.85,25129.15,0
2025-06-10 13:45:00+05:30,25128.9,25131.75,25123.75,25131.1,0
2025-06-10 13:50:00+05:30,25131.5,25136.3,25129.25,25135.85,0
2025-06-10 13:55:00+05:30,25136.2,25137.1,25123.95,25127.35,0
2025-06-10 14:00:00+05:30,25126.7,25130.1,25123.75,25127.45,0
2025-06-10 14:05:00+05:30,25127.2,25132.65,25121.7,25129.7,0
2025-06-10 14:10:00+05:30,25129.35,25130.75,25123.2,25127.55,0
2025-06-10 14:15:00+05:30,25126.4,25129.25,25121.1,25124.1,0
2025-06-10 14:20:00+05:30,25124.0,25125.9,25119.4,25123.8,0
2025-06-10 14:25:00+05:30,25123.1,25129.0,25117.95,25123.9,0
2025-06-10 14:30:00+05:30,25123.25,25124.75,25117.4,25121.5,0
2025-06-10 14:35:00+05:30,25121.7,25127.25,25116.1,25122.05,0
2025-06-10 14:40:00+05:30,25122.1,25124.0,25104.35,25112.8,0
2025-06-10 14:45:00+05:30,25112.9,25113.9,25104.15,25112.85,0
2025-06-10 14:50:00+05:30,25112.4,25119.3,25106.35,25110.55,0
2025-06-10 14:55:00+05:30,25110.45,25112.15,25098.7,25102.4,0
2025-06-10 15:00:00+05:30,25102.5,25107.25,25093.5,25093.75,0
2025-06-10 15:05:00+05:30,25093.65,25121.35,25086.15,25119.7,0
2025-06-10 15:10:00+05:30,25120.7,25122.5,25103.8,25104.7,0
2025-06-10 15:15:00+05:30,25103.95,25111.8,25101.2,25109.55,0
2025-06-10 15:20:00+05:30,25108.85,25109.45,25100.25,25100.8,0
2025-06-10 15:25:00+05:30,25101.3,25104.65,25087.7,25091.5,0
2025-06-11 09:15:00+05:30,25134.15,25136.2,25081.3,25128.2,0
2025-06-11 09:20:00+05:30,25127.6,25137.55,25115.05,25119.9,0
2025-06-11 09:25:00+05:30,25120.3,25137.0,25117.7,25136.65,0
2025-06-11 09:30:00+05:30,25135.95,25144.05,25128.4,25141.85,0
2025-06-11 09:35:00+05:30,25141.65,25150.4,25122.35,25125.1,0
2025-06-11 09:40:00+05:30,25124.4,25126.2,25115.85,25126.2,0
2025-06-11 09:45:00+05:30,25125.8,25135.85,25112.45,25132.5,0
2025-06-11 09:50:00+05:30,25132.3,25139.25,25129.2,25136.45,0
2025-06-11 09:55:00+05:30,25137.0,25148.25,25133.3,25145.7,0
2025-06-11 10:00:00+05:30,25145.65,25154.2,25145.65,25152.5,0
2025-06-11 10:05:00+05:30,25153.05,25158.35,25144.35,25157.45,0
2025-06-11 10:10:00+05:30,25157.9,25158.95,25146.05,25146.35,0
2025-06-11 10:15:00+05:30,25147.15,25154.25,25146.6,25152.1,0
2025-06-11 10:20:00+05:30,25152.25,25153.1,25138.6,25139.7,0
2025-06-11 10:25:00+05:30,25140.5,25141.5,25132.4,25138.85,0
2025-06-11 10:30:00+05:30,25138.3,25150.95,25135.25,25148.7,0
2025-06-11 10:35:00+05:30,25148.85,25150.75,25141.65,25145.65,0
2025-06-11 10:40:00+05:30,25145.4,25173.75,25144.8,25173.3,0
2025-06-11 10:45:00+05:30,25173.15,25188.85,25169.0,25172.4,0
2025-06-11 10:50:00+05:30,25172.0,25174.2,25168.4,25169.75,0
2025-06-11 10:55:00+05:30,25168.55,25178.25,25168.55,25173.9,0
2025-06-11 11:00:00+05:30,25174.25,25176.45,25167.3,25171.85,0
2025-06-11 11:05:00+05:30,25171.0,25183.75,25170.85,25176.65,0
2025-06-11 11:10:00+05:30,25176.85,25182.2,25173.65,25180.8,0
