date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-29 09:57:00+05:30,24802.65,24805.15,24796.1,24804.05,1,24800.72260837831,24799.709020724335,24799.52888927919,24799.38809180186,24798.162630782805,24795.163971920178,24794.757737659034,24790.719081609794,24787.99675877747,24800.802812762286,24794.6425,51.67364016736392,32.741251325557016,5.607543919377349,6.394438630970862,24794.6425,24861.725522208053,24727.55947779195,134.16604441610252,25.067857142857715,25.193998965337915,25.272428878856505,25.193998965337915,25.272428878856505,11.830308610365998,24875.828571428574,24850.760714285716,-0.018944928704593047,24795.235833333332,True,1.0,1.3999999999978172,9.05000000000291,0.0003794166421232944,0.0011873061052530022,0.019028184912978575,32.741251325557016,25.067857142857715,1.0,24861.725522208053,24727.55947779195
2025-05-29 10:00:00+05:30,24804.35,24829.7,24795.05,24820.4,1,24810.561304189156,24806.606013816225,24804.166913883815,24803.590473441487,24801.339397813834,24797.567403165875,24797.088852417302,24792.415134089235,24789.26747411953,24800.997809650224,24798.447500000002,48.08988764044957,41.21372031662338,6.9356055820207985,6.5026720211808495,24798.447500000002,24862.05012718124,24734.844872818765,127.20525436247408,24.98928571428639,44.553913519432264,30.249304161589638,44.553913519432264,30.249304161589638,10.361636340730124,24887.34285714286,24862.35357142857,0.11637029552408859,24798.724166666667,True,1.0,16.05000000000291,34.650000000001455,0.0008852368681547269,0.0019701535833427926,0.019092332198181003,41.21372031662338,24.98928571428639,1.0,24862.05012718124,24734.844872818765
2025-05-29 10:03:00+05:30,24821.4,24846.2,24817.0,24839.6,1,24825.080652094577,24817.604009210816,24812.040933020744,24810.79237875319,24806.805198126145,24801.570507626267,24800.953502197546,24795.11141214128,24791.241298663863,24801.38191104674,24803.175,63.912087912086506,59.91379310344684,9.428695425038313,7.087876701952343,24803.175,24864.063850419498,24742.2861495805,121.77770083899668,21.903571428572313,90.07518796992153,53.27436681823059,90.07518796992153,53.27436681823059,-41.07506987132588,24897.310714285715,24875.407142857144,0.17603681246331687,24803.1875,True,1.0,18.19999999999709,29.200000000000728,0.0014685619885357127,0.0026328926391729923,0.019210266832896627,59.91379310344684,21.903571428572313,1.0,24864.063850419498,24742.2861495805
2025-05-29 10:06:00+05:30,24841.4,24848.05,24826.5,24833.0,1,24829.04032604729,24822.736006140545,24816.69850346058,24815.233903002554,24810.547312679555,24804.56379261424,24803.866820179588,24797.276474304635,24792.878894794692,24801.696518897024,24807.455,68.90995260663576,59.041262135921755,10.748025696062541,7.819906500774383,24807.455,24863.692671398767,24751.217328601237,112.47534279753017,22.1214285714294,77.98098024872041,70.87002724602475,77.98098024872041,70.87002724602475,-42.49664355967493,24903.63928571429,24881.51785714286,0.1857832448122874,24807.62333333333,True,1.0,8.400000000001455,21.549999999999272,0.0010297307805253804,0.0025691620021744965,0.019276825105058525,59.041262135921755,22.1214285714294,1.0,24863.692671398767,24751.217328601237
2025-05-29 10:09:00+05:30,24833.7,24833.7,24810.2,24810.2,1,24819.620163023646,24818.55733742703,24815.25439158045,24814.227122402044,24810.49769658248,24805.10057427003,24804.442563799625,24798.014961487228,24793.558153822352,24801.781130649295,24810.422499999997,54.63076295389729,52.751423149905456,9.84040097169418,8.224005394958343,24810.422499999997,24859.946544932343,24760.89845506765,99.04808986469288,22.414285714286702,44.62326261887439,70.89314361250547,44.62326261887439,70.89314361250547,-41.45926381341609,24889.19285714286,24866.778571428575,0.029835341171163963,24811.024166666666,True,1.0,23.5,23.5,-8.968005280692682e-06,0.0021362181683339918,0.01966317040881084,52.751423149905456,22.414285714286702,1.0,24859.946544932343,24760.89845506765
2025-05-29 10:12:00+05:30,24810.6,24810.6,24793.55,24801.75,1,24810.685081511823,24812.954891618025,24812.253415673684,24811.731697921638,24809.248025642126,24804.7814719586,24804.197785272387,24798.228392259385,24793.879402692066,24801.780820891592,24812.652500000004,47.10982658959534,43.196672608437,8.343083583979023,8.247821032762479,24812.652500000004,24855.66484186576,24769.640158134247,86.0246837315135,21.732142857143636,32.26042428675895,51.62155571811794,32.26042428675895,51.62155571811794,-44.96699932115245,24867.27142857143,24845.539285714283,-0.009272679260037262,24813.484166666665,True,1.0,8.849999999998545,17.049999999999272,-0.00043939276544512047,0.0021974255848881633,0.019722744284054988,43.196672608437,21.732142857143636,1.0,24855.66484186576,24769.640158134247
2025-05-29 10:15:00+05:30,24802.45,24806.15,24781.45,24786.95,1,24798.81754075591,24804.286594412017,24806.630434412866,24806.775358337312,24806.06259340754,24803.08323653397,24802.62980479308,24797.583912701706,24793.607661410024,24801.63325053446,24808.5425,48.06234203875373,43.6899038461539,5.894267014300567,7.777110229070097,24808.5425,24843.841527497232,24773.243472502767,70.5980549944652,21.921428571429196,10.607168983175061,29.16361862960282,10.607168983175061,29.16361862960282,-46.36828757123392,24859.564285714292,24837.642857142862,-0.13476817456608567,24810.012499999997,True,1.0,15.5,24.700000000000728,-0.0008703655202637896,0.0026868977425620554,0.010825885630236983,43.6899038461539,21.921428571429196,1.0,24843.841527497232,24773.243472502767
2025-05-29 10:18:00+05:30,24787.05,24798.9,24783.15,24792.2,1,24795.508770377957,24800.257729608013,24803.423671210006,24803.860286669853,24804.08222292075,24802.04673781645,24801.68164072098,24797.27626054732,24793.55245900179,24801.539387345067,24805.4675,48.43161856963608,49.71301020408232,4.3273108185203455,7.087150346960147,24805.4675,24834.331487307765,24776.603512692232,57.72797461553273,20.867857142857765,16.951672862455695,19.939755377463253,16.951672862455695,19.939755377463253,-61.76797926221461,24853.628571428573,24832.760714285716,-0.1908243288941763,24806.739166666666,True,1.0,5.150000000001455,15.75,-0.0005348619210663177,0.0026863287646920623,0.010764222918843849,49.71301020408232,20.867857142857765,1.0,24834.331487307765,24776.603512692232
2025-05-29 10:21:00+05:30,24792.35,24797.8,24790.65,24792.85,1,24794.179385188978,24797.788486405345,24801.07396649667,24801.658229335884,24802.47761964636,24801.17085802441,24800.8787642918,24797.023331373188,24793.524911589953,24801.452925779446,24804.74,52.6528776978409,48.02241265655896,3.102176353808318,6.290155548329782,24804.74,24834.127602114495,24775.35239788551,58.775204228986695,19.85357142857174,17.91821561338182,15.159019153004209,17.91821561338182,15.159019153004209,-68.2164616489829,24853.785714285714,24833.932142857142,-0.16168002255064412,24805.142499999998,True,1.0,0.5,7.149999999997817,-0.0004793438673416071,0.0021074624337258526,0.008583634748499647,48.02241265655896,19.85357142857174,1.0,24834.127602114495,24775.35239788551
2025-05-29 10:24:00+05:30,24793.4,24797.45,24788.0,24792.9,1,24793.539692594488,24796.1589909369,24799.257529497412,24799.90658346871,24801.109388268313,24800.383157260178,24800.153422083455,24796.787712437577,24793.500405253093,24801.36782204035,24804.225,44.811320754718004,44.41311244272164,2.1109493361109344,5.454314305886013,24804.225,24834.083464375813,24774.366535624184,59.716928751629894,19.18928571428608,17.99256505576533,17.620817843867634,17.99256505576533,17.620817843867634,-71.48726797948264,24850.292857142857,24831.10357142857,-0.06972938549467264,24804.626666666667,True,1.0,0.5,9.450000000000728,-0.0004565754422884444,0.0011757398287412049,0.008568073225586779,44.41311244272164,19.18928571428608,1.0,24834.083464375813,24774.366535624184
2025-05-29 10:27:00+05:30,24792.15,24796.35,24769.1,24771.15,1,24782.344846297245,24787.822660624603,24793.01141183132,24794.15526677497,24796.829475658556,24797.59904704492,24797.516747348596,24795.322700298286,24792.62391877258,24801.06714719418,24802.780000000002,35.80672993960377,43.032786885246544,-0.4247521659126505,4.27850101152628,24802.780000000002,24836.087252254976,24769.47274774503,66.61450450994744,19.671428571428937,2.5965801139998628,12.835786927715688,2.5965801139998628,12.835786927715688,-73.57400529333327,24841.739285714284,24822.067857142858,-0.12337839063775156,24803.305833333336,True,1.0,21.0,27.25,-0.0012752602732436047,0.0014956915605453484,0.009089631759495124,43.032786885246544,19.671428571428937,1.0,24836.087252254976,24769.47274774503
2025-05-29 10:30:00+05:30,24770.6,24770.6,24748.75,24753.75,1,24768.047423148622,24776.46510708307,24784.286653646584,24786.07421341998,24790.675264850193,24793.42294732636,24793.537952135088,24792.947117424097,24791.099451369733,24800.596329809163,24799.235,21.504916631037574,36.76286072772858,-3.7946065943797294,2.663879490345078,24799.235,24837.46925166189,24761.000748338112,76.46850332377653,20.307142857143326,5.035246727089664,8.541463965618304,5.035246727089664,8.541463965618304,-75.12747805554417,24820.59642857143,24800.289285714287,-0.13394144902862484,24800.31,True,1.0,16.849999999998545,21.849999999998545,-0.0018341291576131514,0.0020259556632834,0.008461586066536748,36.76286072772858,20.307142857143326,1.0,24837.46925166189,24761.000748338112
2025-05-29 10:33:00+05:30,24754.2,24767.05,24752.75,24766.0,1,24767.02371157431,24772.976738055382,24780.222952836233,24782.059370735984,24787.150227014452,24790.81123805718,24791.034501940987,24791.407282142718,24790.115159159155,24800.25208772151,24797.1375,16.5454545454552,43.55979096218844,-5.414354575721518,1.048232677131759,24797.1375,24837.879174966696,24756.395825033305,81.48334993339085,19.85357142857174,17.371601208459342,8.334476016516309,17.371601208459342,8.334476016516309,-76.76974482328913,24819.460714285717,24799.607142857145,-0.10567839885125455,24797.825,True,1.0,11.799999999999272,14.299999999999272,-0.0012556892907498185,0.0019805378341274035,0.008506759747498881,43.55979096218844,19.85357142857174,1.0,24837.879174966696,24756.395825033305
2025-05-29 10:36:00+05:30,24764.95,24767.1,24751.85,24757.05,1,24762.036855787155,24767.667825370256,24775.073407761516,24777.05749658879,24782.850194583818,24787.595882051733,24787.945001764532,24789.44400887742,24788.818486250955,24799.822216201894,24795.335,16.199376947040832,35.313001605136435,-7.335645961949922,-0.6285430506845773,24795.335,24839.84443247326,24750.82556752674,89.0188649465199,19.37500000000026,8.35850956696811,10.255119167505724,8.35850956696811,10.255119167505724,-78.09497054941083,24817.6,24798.225,-0.14439646914331863,24796.041666666664,True,1.0,7.900000000001455,15.25,-0.0015440404414781997,0.0019671164375400433,0.008356968111975034,35.313001605136435,19.37500000000026,1.0,24839.84443247326,24750.82556752674
2025-05-29 10:39:00+05:30,24756.95,24759.5,24746.25,24755.4,1,24758.71842789358,24763.57855024684,24770.701539370068,24772.725997271034,24778.9287382147,24784.529607570617,24784.986365240482,24787.498636941567,24787.50795737837,24799.380204100384,24793.1625,19.95614035087783,34.422030099264006,-8.888958062707388,-2.2806260530891396,24793.1625,24841.062020656176,24745.26297934382,95.79904131235526,19.67500000000005,8.988212180748056,11.572774318725187,8.988212180748056,11.572774318725187,-74.81068197837463,24811.9,24792.225,-0.15125297968369975,24793.639166666668,True,1.0,1.5499999999992724,13.25,-0.0015231013792612012,0.0020238008676894148,0.008279504219944528,34.422030099264006,19.67500000000005,1.0,24841.062020656176,24745.26297934382
2025-05-29 10:42:00+05:30,24755.5,24756.25,24741.1,24743.2,1,24750.95921394679,24756.78570016456,24764.59008617672,24766.82079781683,24773.82463275546,24780.593454468653,24781.187604764073,24784.96728625919,24785.770390422356,24798.82119709441,24789.885,19.167983149026412,24.605263157893887,-10.977861183666391,-4.02007307920459,24789.885,24842.072254948802,24737.697745051195,104.37450989760691,18.282142857142908,1.96353436185336,6.4367520365231945,1.96353436185336,6.4367520365231945,-75.81875796984971,24803.52142857143,24785.239285714284,-0.11283287211130984,24790.659999999996,True,1.0,12.299999999999272,15.150000000001455,-0.0018832277761674841,0.0011922467587054222,0.008188919628375995,24.605263157893887,18.282142857142908,1.0,24842.072254948802,24737.697745051195
2025-05-29 10:45:00+05:30,24742.95,24754.0,24741.9,24752.8,1,24751.879606973394,24755.45713344304,24761.970067026337,24764.016638253463,24770.821113790396,24777.94645880497,24778.606913421885,24783.129155615807,24784.477433935204,24798.363274735264,24787.947500000002,30.974930362116183,19.522471910112145,-11.723550396003702,-5.560768542564412,24787.947500000002,24842.689223480524,24733.20577651948,109.48344696104323,17.06071428571418,10.939691444600886,7.29714599573412,10.939691444600886,7.29714599573412,-29.07631332543585,24799.132142857143,24782.071428571428,-0.0038378023531817503,24788.279166666667,True,1.0,9.849999999998545,12.099999999998545,-0.0014179269985948922,0.0010503862189328076,0.008105232982554531,19.522471910112145,17.06071428571418,1.0,24842.689223480524,24733.20577651948
2025-05-29 10:48:00+05:30,24753.45,24768.05,24752.6,24764.4,1,24758.139803486698,24758.43808896203,24762.510052131594,24764.093310602773,24769.903811820343,24776.656319871163,24777.315375838076,24782.058918152044,24783.690083584806,24798.025331703073,24786.37,35.53590010405898,26.729986431479688,-11.248821996596234,-6.698379233370777,24786.37,24841.952640229487,24730.78735977051,111.16528045897576,16.625,25.161987041039268,12.688404282497856,25.161987041039268,12.688404282497856,-29.677700460725163,24810.199999999997,24793.574999999997,-0.006460469999186565,24786.644166666665,True,1.0,10.950000000000728,15.450000000000728,-0.000886374245199984,0.0010882557219234355,0.008290760414324113,26.729986431479688,16.625,1.0,24841.952640229487,24730.78735977051
2025-05-29 10:51:00+05:30,24764.7,24765.5,24759.75,24762.2,1,24760.16990174335,24759.69205930802,24762.441151657906,24763.71464848222,24768.80326727458,24775.27952750248,24775.941250761887,24780.92412282907,24782.84733520893,24797.668860740854,24785.1325,34.30619559652011,31.07255520504775,-10.92419066376533,-7.543541519449688,24785.1325,24841.753151571265,24728.511848428734,113.24130314253125,15.357142857142858,30.359712230218967,22.153796905286395,30.359712230218967,22.153796905286395,-31.78846571917996,24808.696428571428,24793.339285714286,0.020802155345654896,24785.281666666666,True,1.0,2.5,5.75,-0.00092525226564752,0.0010883524081059326,0.008216214714584752,31.07255520504775,15.357142857142858,1.0,24841.753151571265,24728.511848428734
2025-05-29 10:54:00+05:30,24761.45,24764.5,24749.9,24759.9,1,24760.034950871675,24759.761372872017,24761.87645128948,24762.95171878578,24767.53137194964,24773.814810597483,24774.48295523808,24779.722744381696,24781.947439710544,24797.293051181245,24782.9875,33.483483483483724,32.65644426025776,-10.728833458113513,-8.180599907182453,24782.9875,24840.038786946476,24725.936213053523,114.10257389295293,15.182142857142805,28.900845503462058,28.140848258240116,28.900845503462058,28.140848258240116,-29.59259940075046,24802.74642857143,24787.564285714285,0.018177852104995274,24783.299166666668,True,1.0,1.5499999999992724,14.599999999998545,-0.0009315866378094173,0.0010884535074859238,0.007802170213874379,32.65644426025776,15.182142857142805,1.0,24840.038786946476,24725.936213053523
2025-05-29 10:57:00+05:30,24759.6,24765.85,24743.95,24743.95,1,24751.992475435836,24754.490915248014,24757.892795447373,24759.151375028625,24764.162604528265,24770.970542921532,24771.707232034616,24777.678587559883,24780.45734403562,24796.762274552577,24779.9825,35.547290116896875,32.348111658456915,-11.725874582367396,-8.889654842219443,24779.9825,24838.670311656133,24721.294688343864,117.37562331226945,14.982142857142597,4.930795847754394,21.39711786047849,4.930795847754394,21.39711786047849,-29.314181425210602,24799.84642857143,24784.864285714288,0.003031135827217175,24780.773333333334,True,1.0,15.649999999997817,21.899999999997817,-0.0014540970721023524,0.0010568239913190019,0.008026924960883374,32.348111658456915,14.982142857142597,1.0,24838.670311656133,24721.294688343864
2025-05-29 11:00:00+05:30,24745.8,24756.5,24722.5,24731.85,1,24741.921237717917,24746.943943498678,24752.10550757018,24753.6911000229,24759.546518167084,24767.244776929005,24768.083847304195,24775.05981112789,24778.551173681284,24796.11638127345,24775.555,37.6689189189185,26.54488923435686,-13.338646123225772,-9.77945309842071,24775.555,24834.762644422306,24716.347355577695,118.4152888446115,16.285714285714025,12.41699867197694,15.416213341064482,12.41699867197694,15.416213341064482,-17.15787859775125,24788.35714285714,24772.071428571428,-0.08463688956401186,24776.868333333332,True,1.0,13.950000000000728,34.0,-0.0017640371729312117,0.0018417546604883692,0.007568067808747313,26.54488923435686,16.285714285714025,1.0,24834.762644422306,24716.347355577695
2025-05-29 11:03:00+05:30,24730.05,24730.05,24714.15,24726.8,1,24734.36061885896,24740.229295665788,24746.482061443472,24748.312880018322,24754.868444143216,24763.392893411958,24764.33077027654,24772.302107634867,24776.521715889863,24795.4266660369,24769.915,25.980392156862948,25.178504321685082,-14.853055209387094,-10.794173520613986,24769.915,24824.764911002534,24715.065088997468,109.69982200506638,17.039285714285402,15.186074429769421,10.844622983166937,15.186074429769421,10.844622983166937,-11.956233526087114,24773.217857142856,24756.17857142857,-0.1518308539678013,24771.338333333333,True,1.0,3.25,15.899999999997817,-0.0017406196185978675,0.0020908487956386224,0.006680310516099575,25.178504321685082,17.039285714285402,1.0,24824.764911002534,24715.065088997468
2025-05-29 11:06:00+05:30,24727.95,24735.7,24722.8,24735.5,1,24734.93030942948,24738.65286377719,24744.041603344922,24745.75030401466,24752.10152355133,24760.736427372725,24761.70979116049,24770.19913005573,24774.913021149085,24794.8303808027,24765.04,36.75476336816306,29.745942131263348,-15.176275374218676,-11.670593891334924,24765.04,24813.20593686235,24716.874063137653,96.33187372469547,17.285714285714025,25.973236009731508,17.858769703825974,25.973236009731508,17.858769703825974,-9.503791563784327,24781.10714285714,24763.821428571428,-0.10782563746355625,24766.1125,True,1.0,7.549999999999272,12.900000000001455,-0.0011928105103000389,0.0020901133997694443,0.006986082242864162,29.745942131263348,17.285714285714025,1.0,24813.20593686235,24716.874063137653
2025-05-29 11:09:00+05:30,24735.2,24739.45,24728.0,24729.0,1,24731.96515471474,24735.43524251813,24740.69902482383,24742.400243211727,24748.80130590114,24757.713910480084,24758.736173782265,24767.844894052545,24773.112510515788,24794.175352137998,24760.98,34.68677494199528,33.33333333333333,-15.775080057501327,-12.491491124568205,24760.98,24806.747333790037,24715.21266620996,91.53466758007562,16.15714285714265,26.306465899024467,22.48859211284182,26.306465899024467,22.48859211284182,-9.25990198810715,24782.196428571428,24766.039285714283,-0.1247985654223218,24761.818333333333,True,1.0,6.200000000000728,11.450000000000728,-0.0012915482343590426,0.0020906627845847826,0.006455497465459159,33.33333333333333,16.15714285714265,1.0,24806.747333790037,24715.21266620996
2025-05-29 11:12:00+05:30,24728.05,24730.3,24720.5,24723.55,1,24727.75757735737,24731.473495012087,24736.888130418534,24738.63019456938,24745.19397648669,24754.460204720075,24755.53743071115,24765.313757249543,24771.168882652426,24793.47261231573,24757.07,37.63373190685942,36.812227074235906,-16.499213868533843,-13.293035673361333,24757.07,24801.51424538128,24712.62575461872,88.88849076256156,15.257142857142494,17.439703153985526,23.23980168758052,17.439703153985526,23.23980168758052,-9.636462797725247,24771.17142857143,24755.914285714287,-0.08244439549870354,24757.959166666667,True,1.0,4.5,9.799999999999272,-0.0013539566677317,0.0017129417094227384,0.006425876073009822,36.812227074235906,15.257142857142494,1.0,24801.51424538128,24712.62575461872
2025-05-29 11:15:00+05:30,24722.2,24726.25,24708.65,24717.55,1,24722.653788678683,24726.83233000806,24732.590768103306,24734.414155655508,24741.244836988593,24750.944947127686,24752.084027919227,24762.584399692427,24769.066181371938,24792.71716343697,24753.6,26.763348714570014,27.6212471131644,-17.357162422835245,-14.105861023256116,24753.6,24799.047088959356,24708.15291104064,90.89417791871529,15.492857142856726,14.98316498316186,19.57644467872397,14.98316498316186,19.57644467872397,-9.18780503254259,24763.928571428572,24748.435714285715,-0.057820179242552706,24754.2575,True,1.0,4.650000000001455,17.599999999998545,-0.0014563538232822408,0.0012460781914064814,0.006224877972470096,27.6212471131644,15.492857142856726,1.0,24799.047088959356,24708.15291104064
2025-05-29 11:18:00+05:30,24717.4,24722.5,24713.75,24721.65,1,24722.151894339342,24725.10488667204,24730.15948630257,24731.86132452441,24738.445574561654,24748.154952163146,24749.317298108388,24760.245291138574,24767.206723278923,24792.010027482374,24750.072500000002,18.72713972202169,32.88201160541776,-17.50447639076083,-14.78558409675706,24750.072500000002,24793.82493121228,24706.320068787725,87.50486242455372,15.028571428571013,21.88552188552269,18.10279667422338,21.88552188552269,18.10279667422338,-9.079883933085801,24763.210714285713,24748.182142857142,-0.02082760405712756,24750.651666666665,True,1.0,4.25,8.75,-0.001148380474441058,0.0012458715336556934,0.006192489466779882,32.88201160541776,15.028571428571013,1.0,24793.82493121228,24706.320068787725
2025-05-29 11:21:00+05:30,24720.75,24722.45,24709.7,24713.6,1,24717.87594716967,24721.269924448028,24726.479600457555,24728.209059619527,24734.896206767135,24744.864004338084,24746.070271007626,24757.579845930653,24765.104498836612,24791.229828203945,24746.109999999997,17.250673854449502,30.96539162112977,-18.062577346932812,-15.44098274679221,24746.109999999997,24787.85889346325,24704.361106536744,83.4977869265058,14.992857142856726,8.33333333332874,15.067340067337783,8.33333333332874,15.067340067337783,-8.814272652152068,24761.053571428572,24746.060714285715,-0.08853671848154053,24746.725833333334,True,1.0,7.150000000001455,12.75,-0.001313741836595667,0.001246277353360064,0.006191362508605397,30.96539162112977,14.992857142856726,1.0,24787.85889346325,24704.361106536744
2025-05-29 11:24:00+05:30,24714.55,24729.85,24714.05,24727.2,1,24722.537973584833,24723.246616298686,24726.639689244766,24728.007247695623,24733.796748657544,24743.181718210646,24744.354791825113,24755.843854734616,24763.618047901844,24790.592715485498,24742.825,30.877192982458155,42.80575539568421,-17.209094308644126,-15.794605059162594,24742.825,24779.04528364758,24706.60471635242,72.4405672951616,15.071428571428052,31.22895622895615,20.482603815935878,31.22895622895615,20.482603815935878,-7.807841748907153,24767.16428571428,24752.092857142852,-0.007278903311898064,24743.271666666667,True,1.0,12.650000000001455,15.799999999999272,-0.0006314962014240492,0.0008755540457471051,0.006669114023151528,42.80575539568421,15.071428571428052,1.0,24779.04528364758,24706.60471635242
2025-05-29 11:27:00+05:30,24727.25,24735.75,24719.55,24728.95,1,24725.74398679242,24725.147744199126,24727.15309163482,24728.1957981565,24733.10435599218,24741.826316476298,24742.95435620465,24754.307063035496,24762.258516611575,24789.97935513241,24740.715,39.481065918655084,38.461538461540634,-16.204694842079334,-15.876623015745942,24740.715,24774.843967479184,24706.586032520816,68.25793495836842,15.36428571428535,34.17508417508421,24.57912457912305,34.17508417508421,24.57912457912305,-7.799081932760485,24773.742857142857,24758.378571428573,0.021841523567616525,24740.7325,True,1.0,1.7000000000007276,16.200000000000728,-0.00047553193187825887,0.0010958815477405447,0.006088868934459836,38.461538461540634,15.36428571428535,1.0,24774.843967479184,24706.586032520816
2025-05-29 11:30:00+05:30,24729.05,24737.15,24721.2,24726.1,1,24725.92199339621,24725.46516279942,24726.919071271524,24727.7766385252,24732.103733707587,24740.328572049984,24741.422142004227,24752.69523086204,24760.840535567986,24789.34373965846,24739.332499999997,45.36663980660833,29.75687103594207,-15.460453723353567,-15.793389157267468,24739.332499999997,24773.478306171324,24705.18669382867,68.29161234265484,15.399999999999636,30.50699300698947,31.970344470343296,30.50699300698947,31.970344470343296,-7.573293038671701,24775.375,24759.975000000002,0.0345908069367687,24739.254999999997,True,1.0,2.9500000000007276,15.950000000000728,-0.0005348770020370702,0.0011101629452279465,0.0056395410761879965,29.75687103594207,15.399999999999636,1.0,24773.478306171324,24705.18669382867
2025-05-29 11:33:00+05:30,24725.25,24735.45,24724.45,24731.25,1,24728.585996698104,24727.393441866283,24727.88149987785,24728.47131082016,24731.98177174936,24739.463946140462,24740.497401822024,24751.469789098493,24759.68012240846,24788.76569249768,24737.594999999998,53.580048270313625,34.136340338289926,-14.290345112116484,-15.492780348237272,24737.594999999998,24769.48952848861,24705.700471511384,63.78905697722803,15.774999999999636,39.51048951048897,34.73085556418757,39.51048951048897,34.73085556418757,-7.078557223958005,24777.275,24761.5,0.038832359490562095,24737.6775,True,1.0,6.0,11.0,-0.00025649219335984467,0.0011099317664897944,0.005352832424070136,34.136340338289926,15.774999999999636,1.0,24769.48952848861,24705.700471511384
2025-05-29 11:36:00+05:30,24731.3,24748.3,24729.05,24742.8,1,24735.69299834905,24732.52896124419,24731.196722127217,24731.33704865613,24733.527232928023,24739.781665555656,24740.70672892911,24750.974372578577,24759.018156823815,24788.308322423076,24736.8825,55.615384615383114,41.994382022471925,-12.289372894058033,-14.852098857401424,24736.8825,24767.56056133886,24706.204438661138,61.35612267772376,16.1071428571426,59.702797202796425,43.240093240091646,59.702797202796425,43.240093240091646,-7.780043100638279,24786.996428571427,24770.889285714286,0.1181535672666092,24736.746666666666,True,1.0,11.5,19.25,0.00023921769446896,0.001384241072150282,0.0055587668578904225,41.994382022471925,16.1071428571426,1.0,24767.56056133886,24706.204438661138
2025-05-29 11:39:00+05:30,24743.15,24744.55,24734.75,24736.6,1,24736.146499174523,24733.885974162793,24732.39745054339,24732.389638924906,24733.966199652594,24739.478649788452,24740.333389935557,24750.152979859802,24758.13901341896,24787.7938117522,24735.942499999997,55.87326120556195,46.21329211746464,-11.076196678837732,-14.096918421688686,24735.942499999997,24765.357646029417,24706.527353970578,58.830292058839404,15.242857142856987,58.41170323928514,52.54166331752353,58.41170323928514,52.54166331752353,-10.356697345293103,24785.378571428573,24770.135714285716,0.03801481769063144,24735.9925,True,1.0,6.55000000000291,9.799999999999272,2.6580753896932135e-05,0.0011622454177211098,0.005613479735429073,46.21329211746464,15.242857142856987,1.0,24765.357646029417,24706.527353970578
2025-05-29 11:42:00+05:30,24735.9,24739.3,24730.65,24732.6,1,24734.37324958726,24733.457316108528,24732.44246153375,24732.431711139925,24733.77102827365,24738.82354028479,24739.630354486868,24749.149952439242,24757.13748348096,24787.24461959546,24735.4125,57.15415019762664,50.42158516020231,-10.318566348636523,-13.341248007078255,24735.4125,24764.658550118107,24706.16644988189,58.492100236217084,13.432142857142546,60.40353089533016,59.50601044580392,60.40353089533016,59.50601044580392,-29.099600748867196,24775.271428571425,24761.839285714283,0.014760028226017753,24735.35916666667,True,1.0,3.3000000000029104,8.649999999997817,-0.00011370337971925878,0.0010957198191859547,0.005375602432455073,50.42158516020231,13.432142857142546,1.0,24764.658550118107,24706.16644988189
2025-05-29 11:45:00+05:30,24732.2,24734.95,24728.4,24729.9,1,24732.13662479363,24732.271544072355,24731.877470081807,24731.925368911943,24733.21802423456,24737.973679305287,24738.74577680624,24748.049955157,24756.069346873865,24786.674026365657,24734.267499999998,60.300250208507535,51.78983833718352,-9.822775447781169,-12.637553495218839,24734.267499999998,24762.41996600651,24706.115033993487,56.30493201302306,12.63571428571413,53.593947036572935,57.469727057062755,53.593947036572935,57.469727057062755,-25.17882052317039,24769.582142857143,24756.94642857143,0.015368375926664174,24734.434999999998,True,1.0,2.2999999999992724,6.549999999999272,-0.00017657688872317135,0.0009644195892421135,0.005158769442004349,51.78983833718352,12.63571428571413,1.0,24762.41996600651,24706.115033993487
2025-05-29 11:48:00+05:30,24730.05,24740.1,24729.3,24738.7,1,24735.418312396818,24734.414362714906,24733.393587841405,24733.280295129556,24734.001163629626,24738.042852704784,24738.7416152784,24747.51567200517,24755.388196016065,24786.196672869482,24732.982500000002,63.18638824439129,51.84544405997718,-8.620400520354451,-11.834122900245962,24732.982500000002,24757.448680205067,24708.516319794937,48.93236041013006,12.485714285713973,75.7881462799519,63.26187473728502,75.7881462799519,63.26187473728502,-23.608559065860703,24772.15714285714,24759.671428571426,0.030123831185244285,24733.1525,True,1.0,8.650000000001455,10.799999999999272,0.00023116904724284002,0.0008044076689558391,0.005023224670838823,51.84544405997718,12.485714285713973,1.0,24757.448680205067,24708.516319794937
