date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-29 12:45:00+05:30,24700.25,24722.75,24697.2,24715.15,1,24711.87236008854,24715.994150323506,24720.987664813278,24722.245431710882,24726.30289851781,24732.212540321743,24733.006178530286,24742.0706909131,24750.29497043523,24790.068776008644,24729.947500000002,40.22480931353009,40.651260504203364,-11.401584742034174,-9.887618251969773,24729.947500000002,24759.973497069157,24699.921502930847,60.051994138309965,18.44642857142831,47.07711442786256,27.22907481799257,47.07711442786256,27.22907481799257,-492.0923855813202,24765.314285714285,24746.867857142854,-0.09479113611925126,24730.079166666666,True,1.0,14.900000000001455,25.549999999999272,-0.0005983635832627861,0.003253065427480774,0.009102451884394331,40.651260504203364,18.44642857142831,1.0,24759.973497069157,24699.921502930847
2025-05-29 12:50:00+05:30,24714.85,24725.9,24713.8,24722.65,1,24717.26118004427,24718.212766882338,24721.35707263255,24722.326345368707,24725.78105587241,24731.301822195863,24732.064707754806,24740.960937146636,24749.210853947574,24789.39794241652,24729.9025,41.447109712938065,46.47288195675421,-10.774643049189763,-10.065023211413772,24729.9025,24759.971534167835,24699.833465832166,60.13806833566923,18.317857142857196,56.40547263681761,44.13349917081362,56.40547263681761,44.13349917081362,-491.168358975478,24774.80357142857,24756.485714285714,-0.111312231820346,24729.726666666666,True,1.0,7.80000000000291,12.100000000002183,-0.0002932684429305247,0.0031590464614433397,0.009114169734570517,46.47288195675421,18.317857142857196,1.0,24759.971534167835,24699.833465832166
2025-05-29 12:55:00+05:30,24723.15,24772.3,24722.5,24768.6,1,24742.930590022133,24735.00851125489,24731.855500936425,24731.581076294966,24731.898047890638,24734.85402960578,24735.38609795891,24742.540312166828,24749.971212616296,24789.190997715858,24732.5975,58.87794688152775,59.04529427718945,-6.495134394692286,-9.351045448069476,24732.5975,24766.363934205354,24698.831065794646,67.53286841070803,21.30000000000005,96.10526315789397,66.52928340752472,96.10526315789397,66.52928340752472,-479.6144812789261,24811.300000000003,24790.0,0.10589110191411137,24731.623333333333,True,1.0,45.44999999999709,49.79999999999927,0.0014556699917992314,0.003835501400967354,0.011136665970999236,59.04529427718945,21.30000000000005,1.0,24766.363934205354,24698.831065794646
2025-05-29 13:00:00+05:30,24769.75,24772.9,24748.75,24759.6,1,24751.265295011064,24743.205674169927,24738.020945172775,24737.184861035974,24735.855469620547,24737.210788690943,24737.58736178083,24743.51515147158,24750.34881212154,24788.89655992764,24734.3675,58.11487481590535,55.065142249401376,-3.7861730910881306,-8.238070976673207,24734.3675,24769.94329418054,24698.79170581946,71.1515883610773,22.225000000000104,86.08786610878389,79.53286730116515,86.08786610878389,79.53286730116515,-475.2346197307825,24827.5,24805.275,0.2794585793783869,24733.661666666667,True,1.0,10.150000000001455,24.150000000001455,0.0010201392859549878,0.0038611286127401973,0.011207646516012184,55.065142249401376,22.225000000000104,1.0,24769.94329418054,24698.79170581946
2025-05-29 13:05:00+05:30,24760.05,24765.2,24741.3,24757.9,1,24754.582647505533,24748.103782779952,24742.43851291216,24741.327888828782,24739.004688246183,24739.181189767998,24739.4339652553,24744.33714281606,24750.644937136385,24788.588136445775,24735.815000000002,58.390056229654355,54.875463698993386,-1.756232775256649,-6.941703336389896,24735.815000000002,24772.790953779346,24698.83904622066,73.9519075586868,22.839285714285975,84.3096234309627,88.83425089921353,84.3096234309627,88.83425089921353,-472.9064488711621,24821.76785714286,24798.928571428572,0.23218106479411263,24734.9975,True,1.0,2.149999999997817,23.900000000001455,0.0008928349439870538,0.0030576098942156128,0.011208735493860119,54.875463698993386,22.839285714285975,1.0,24772.790953779346,24698.83904622066
2025-05-29 13:10:00+05:30,24758.85,24762.3,24741.7,24760.75,1,24757.66632375277,24752.31918851997,24746.50773226501,24745.212311063027,24742.111161353874,24741.235362171046,24741.371786595726,24745.275020369427,24751.04121411143,24788.31114006323,24737.08,56.804915514593375,54.37985534422675,0.08154078017105348,-5.537054513077706,24737.08,24775.698013249854,24698.46198675015,77.23602649970417,23.207142857142962,87.29079497907827,85.8960948396083,87.29079497907827,85.8960948396083,-470.85386683205854,24821.62142857143,24798.414285714287,0.18450221827501972,24736.18,True,1.0,1.9000000000014552,20.599999999998545,0.0009568631382523019,0.002386842078693181,0.011185297105749985,54.37985534422675,23.207142857142962,1.0,24775.698013249854,24698.46198675015
2025-05-29 13:15:00+05:30,24760.35,24761.85,24742.8,24747.0,1,24752.333161876384,24750.546125679983,24746.617125095006,24745.569848850424,24742.809566874752,24741.784375297615,24741.88344235975,24745.37359063403,24750.882735126666,24787.900083943197,24737.3375,49.029714978774784,52.0913523222996,0.42359651983133517,-4.344924306495898,24737.3375,24776.157582634984,24698.51741736502,77.6401652699642,23.703571428571585,72.90794979079408,81.50278940027836,72.90794979079408,81.50278940027836,-466.2359687222615,24823.43571428571,24799.73214285714,0.09849267776714285,24736.726666666666,True,1.0,13.349999999998545,19.049999999999272,0.0003906038796616064,0.00203661049824227,0.011357042140273796,52.0913523222996,23.703571428571585,1.0,24776.157582634984,24698.51741736502
2025-05-29 13:20:00+05:30,24747.15,24757.3,24744.0,24755.25,1,24753.791580938192,24752.11408378666,24748.53554174056,24747.50587908034,24744.58677160693,24743.06681574546,24743.09858396341,24745.937956883514,24751.054000415817,24787.575207486054,24738.47,53.885697006349766,55.90932246561407,1.344881255805376,-3.206963194035643,24738.47,24778.022781524356,24698.917218475646,79.10556304870988,24.007142857143013,81.53765690376459,80.57880055787899,81.53765690376459,80.57880055787899,10.452864110776057,24822.67142857143,24798.664285714287,-0.053898888108324834,24737.53916666667,True,1.0,8.099999999998545,13.299999999999272,0.0006782957878962941,0.0012764969046970716,0.011316852283290293,55.90932246561407,24.007142857143013,1.0,24778.022781524356,24698.917218475646
2025-05-29 13:25:00+05:30,24754.7,24765.9,24745.35,24758.2,1,24755.995790469096,24754.14272252444,24750.683199131545,24749.644703264275,24746.531518520227,24744.50807138875,24744.471439966735,24746.638645061597,24751.33423569363,24787.282916864304,24739.6175,79.01287553648253,57.28081321473989,2.2866868893397623,-2.108233177360562,24739.6175,24780.097713165105,24699.137286834895,80.96042633020988,24.775000000000414,84.62343096234268,79.68967921896713,84.62343096234268,79.68967921896713,4.755397914903888,24829.95,24805.175,-0.00565437244542649,24738.695,True,1.0,3.5,20.55000000000291,0.0007511231731856984,0.0009936101978335332,0.011317793945943537,57.28081321473989,24.775000000000414,1.0,24780.097713165105,24699.137286834895
2025-05-29 13:30:00+05:30,24758.25,24773.7,24754.6,24758.45,1,24757.222895234547,24755.578481682962,24752.40915488009,24751.405762611423,24748.234158731626,24745.835874113633,24745.742218151576,24747.313579629506,24751.613285274274,24786.996022169136,24740.5125,77.10674157303549,55.28065974993406,3.018452706048265,-1.0828960006787967,24740.5125,24781.861717201245,24699.163282798756,82.69843440248951,25.203571428571845,84.18049792531144,83.44719526380625,84.18049792531144,83.44719526380625,1.9563602485639144,24839.760714285716,24814.557142857146,0.002221513133178793,24739.833333333332,True,1.0,0.2000000000007276,19.100000000002183,0.0007250254011512494,0.0012924880192419154,0.01130087112410968,55.28065974993406,25.203571428571845,1.0,24781.861717201245,24699.163282798756
2025-05-29 13:35:00+05:30,24758.1,24762.85,24748.45,24753.85,1,24755.536447617273,24755.002321121978,24752.729342684514,24751.89461008914,24749.036421769968,24746.59912419805,24746.479289228704,24747.68708936496,24751.700999577246,24786.666211003274,24741.230000000003,69.989669421487,51.00856590218232,3.1904236142254376,-0.22823207769794981,24741.230000000003,24783.001098041314,24699.458901958693,83.54219608262065,24.72857142857174,79.4087136929441,82.73754752686608,79.4087136929441,82.73754752686608,4.3442061332141035,24829.835714285717,24805.107142857145,-0.027866684167488685,24740.705833333333,True,1.0,4.25,14.399999999997817,0.0005100797333032894,0.0012482906699362506,0.011325565950640744,51.00856590218232,24.72857142857174,1.0,24783.001098041314,24699.458901958693
2025-05-29 13:40:00+05:30,24753.65,24756.95,24750.95,24754.75,1,24755.143223808635,24754.91821408132,24753.17837764351,24752.465688071316,24749.852647231404,24747.37539808395,24747.231172026095,24748.09068425839,24751.820568221276,24786.348636764436,24741.7475,67.79379157427914,53.54783108302164,3.360595424175699,0.48953342267677996,24741.7475,24783.938300631093,24699.55669936891,84.38160126218281,24.09285714285735,80.34232365145182,81.31051175656913,80.34232365145182,81.31051175656913,9.589261228025107,24826.22857142857,24802.135714285716,0.03131692730431972,24741.340833333332,True,1.0,1.0999999999985448,6.0,0.0005255287646920934,0.0011997697411608168,0.011308127106441445,53.54783108302164,24.09285714285735,1.0,24783.938300631093,24699.55669936891
2025-05-29 13:45:00+05:30,24754.1,24758.0,24743.45,24744.9,1,24750.021611904318,24751.57880938755,24751.338738167175,24750.952550457056,24749.14512619835,24747.13964588548,24747.019247296448,24747.908359443623,24751.54917338907,24785.936212518027,24742.05,28.096118299447582,70.55261165783631,2.6698685467927135,0.9256004474999667,24742.05,24784.240083644057,24699.85991635594,84.38016728811635,20.628571428571636,70.12448132780203,76.62517289073266,70.12448132780203,76.62517289073266,32.369268916406966,24812.610714285714,24791.98214285714,-0.041809313175987094,24741.774166666666,True,1.0,9.19999999999709,14.549999999999272,0.00011518851509887753,0.0012224741259815152,0.011374701646201591,70.55261165783631,20.628571428571636,1.0,24784.240083644057,24699.85991635594
2025-05-29 13:50:00+05:30,24744.3,24760.45,24744.0,24754.65,1,24752.33580595216,24752.602539591702,24752.074574130027,24751.692040365648,24749.931536741446,24747.85491770591,24747.71295208768,24748.293596046846,24751.670774432638,24785.624906920835,24743.18,45.487693710121036,70.50796057619526,2.8760526907608437,1.315690896152142,24743.18,24785.45289040456,24700.907109595442,84.54578080911597,19.964285714285975,75.09803921568722,75.1882813983137,75.09803921568722,75.1882813983137,33.801987420035864,24812.117857142857,24792.15357142857,-0.01433868374921954,24742.7225,True,1.0,10.350000000002183,16.450000000000728,0.00046356208054102843,0.001221992635727025,0.011398373326227161,70.50796057619526,19.964285714285975,1.0,24785.45289040456,24700.907109595442
2025-05-29 13:55:00+05:30,24753.65,24758.35,24739.85,24745.7,1,24749.01790297608,24750.301693061137,24750.658002101132,24750.49363229252,24749.32703149267,24747.649687448204,24747.529956443344,24748.145390558453,24751.43662641567,24785.227644165407,24743.9875,40.17713365539428,62.09900990099016,2.290857331299776,1.510724183181669,24743.9875,24785.778381339784,24702.196618660215,83.58176267956878,19.460714285714598,53.255425709517,66.15931541766876,53.255425709517,66.15931541766876,35.19048974270004,24807.48214285714,24788.02142857143,-0.05149756951667007,24743.56,True,1.0,7.950000000000728,18.5,6.920873202031221e-05,0.0009294544102611766,0.011480128870440687,62.09900990099016,19.460714285714598,1.0,24785.778381339784,24702.196618660215
2025-05-29 14:00:00+05:30,24745.55,24749.3,24728.55,24728.55,1,24738.78395148804,24743.051128707426,24745.745112745324,24746.104905834018,24746.358884136574,24745.830669595995,24745.804505857584,24747.025653955112,24750.539111654274,24784.663687507047,24743.485,28.92670157068156,52.17071376011697,0.43817313421095605,1.2962139733875264,24743.485,24785.78719728022,24701.18280271978,84.60439456043969,20.078571428571585,11.81640624999841,46.723290391734224,11.81640624999841,46.723290391734224,37.17220968225756,24799.160714285714,24779.082142857143,-0.10220632346079205,24743.495000000003,True,1.0,17.0,20.75,-0.0006035932286822697,0.001290006894864497,0.011686225055659676,52.17071376011697,20.078571428571585,1.0,24785.78719728022,24701.18280271978
2025-05-29 14:05:00+05:30,24728.8,24735.55,24723.65,24726.3,1,24732.541975744018,24737.467419138284,24741.423976579696,24742.143924667216,24743.493329259923,24743.970605824947,24744.03136896144,24745.84133087196,24749.58855825607,24784.082954298025,24742.29,34.05238828967711,27.060737527115535,-1.1978406741545768,0.7974030438791058,24742.29,24785.14024841785,24699.43975158215,85.7004968356996,17.371428571428623,5.294705294701011,23.45551241807215,5.294705294701011,23.45551241807215,19.610804504552107,24781.714285714283,24764.342857142856,-0.11492743816843526,24742.510833333334,True,1.0,2.5,11.899999999997817,-0.000646261926442605,0.0014882938409709206,0.011543643024619394,27.060737527115535,17.371428571428623,1.0,24785.14024841785,24699.43975158215
2025-05-29 14:10:00+05:30,24725.95,24736.65,24717.8,24725.6,1,24729.070987872008,24733.511612758855,24737.907537339765,24738.835139733776,24740.93713936565,24742.22102431781,24742.355789964946,24744.684683393563,24748.64783048132,24783.501034354762,24741.45,24.149956408022277,29.737783075089737,-2.521807724308019,0.13356089024168086,24741.45,24784.94498458683,24697.955015413172,86.9899691736573,16.992857142857247,13.953488372091359,10.35486663893027,13.953488372091359,10.35486663893027,16.933168450130484,24778.20357142857,24761.210714285713,-0.0779958698560225,24741.54,True,1.0,0.3500000000021828,18.850000000002183,-0.0006406253473423013,0.0017249328631055044,0.011500439449770515,29.737783075089737,16.992857142857247,1.0,24784.94498458683,24697.955015413172
2025-05-29 14:15:00+05:30,24725.95,24736.05,24718.05,24730.8,1,24729.935493936006,24732.607741839238,24736.328084597593,24737.228111787022,24739.488976599132,24741.133307716114,24741.305263604496,24743.89127291393,24747.947915560486,24782.976645953222,24743.46,27.013422818792975,34.49656750572049,-3.1155504818452755,-0.5162613841757104,24743.46,24780.26106691814,24706.658933081857,73.60213383628434,16.571428571428573,23.255813953487767,14.168002540093388,23.255813953487767,14.168002540093388,14.278657275661008,24776.764285714286,24760.192857142858,-0.09634553508129656,24742.509166666663,True,1.0,4.849999999998545,18.0,-0.0005116503512443229,0.0016396558138030016,0.008558854532279865,34.49656750572049,16.571428571428573,1.0,24780.26106691814,24706.658933081857
2025-05-29 14:20:00+05:30,24730.3,24746.2,24730.2,24742.65,1,24736.292746968003,24735.95516122616,24737.732954687017,24738.31248942962,24739.940551370684,24741.277754600294,24741.42751236772,24743.820343033134,24747.740154165956,24782.575385794484,24745.565,38.904494382024225,40.61203319502236,-2.599929559892189,-0.9329950193190062,24745.565,24776.357276885403,24714.772723114595,61.58455377080827,16.242857142857247,44.4543828264786,27.221228384019252,44.4543828264786,27.221228384019252,11.545803127713631,24786.928571428572,24770.685714285715,-0.012325373701286576,24744.81166666667,True,1.0,12.350000000002183,16.0,-0.00011779888638619628,0.0012731053464362144,0.008600972101021556,40.61203319502236,16.242857142857247,1.0,24776.357276885403,24714.772723114595
2025-05-29 14:25:00+05:30,24743.1,24760.75,24740.8,24746.85,1,24741.571373484003,24739.586774150775,24739.75896475657,24740.019991543697,24740.927615460587,24741.808444638362,24741.920465788837,24743.993466288382,24747.70524615945,24782.21990931892,24747.15,45.05649717514145,49.913644214161515,-1.831281492151902,-1.1126523138855855,24747.15,24774.411366533266,24719.888633466737,54.52273306652933,16.307142857143067,51.967799642215596,39.892665474060664,51.967799642215596,39.892665474060664,7.327670532233566,24799.69642857143,24783.38928571429,0.0740035303323457,24746.7,True,1.0,3.75,19.950000000000728,-1.212260805801518e-05,0.0017355744266442288,0.008400035093012096,49.913644214161515,16.307142857143067,1.0,24774.411366533266,24719.888633466737
2025-05-29 14:30:00+05:30,24746.95,24767.6,24743.85,24751.1,1,24746.335686742,24743.424516100516,24742.279194810664,24742.235993234957,24742.380813251933,24742.693354672803,24742.754968898942,24744.399553929044,24747.838373761042,24781.910258479926,24748.572500000002,47.538772757922196,47.49547374773617,-0.869163701278012,-1.063954591364071,24748.572500000002,24773.302611094266,24723.842388905738,49.46022218852886,17.05357142857169,59.57066189624044,51.99761478831155,59.57066189624044,51.99761478831155,13.707099483203928,24806.885714285712,24789.832142857143,0.10029806319586543,24748.370000000003,True,1.0,4.149999999997817,23.75,0.00010212710248223438,0.002012031788486139,0.008363211981573176,47.49547374773617,17.05357142857169,1.0,24773.302611094266,24723.842388905738
2025-05-29 14:35:00+05:30,24753.45,24766.8,24752.1,24755.95,1,24751.142843371003,24747.599677400347,24745.317151519404,24744.97879458797,24744.31926850166,24743.955892323014,24743.954517180857,24745.059579418812,24748.156476750806,24781.651947450275,24747.94,57.98987707881305,48.672566371681526,0.2814318750606617,-0.7948772980791244,24747.94,24771.111320749173,24724.768679250825,46.3426414983478,16.707142857142962,68.24686940966093,59.92844364937233,68.24686940966093,59.92844364937233,17.540743227024677,24809.571428571428,24792.864285714284,0.12274727408031426,24748.560833333333,True,1.0,2.5,14.700000000000728,0.00032366330288509013,0.002001539023951788,0.005034310853507343,48.672566371681526,16.707142857142962,1.0,24771.111320749173,24724.768679250825
2025-05-29 14:40:00+05:30,24754.7,24759.8,24748.85,24756.3,1,24753.7214216855,24750.499784933567,24747.75778451509,24747.243035670377,24746.03080157285,24745.131521625583,24745.076833800777,24745.701889166307,24748.475830603715,24781.39968926669,24747.775,51.380753138073395,48.7330583382432,1.2076086727647635,-0.3943801039103469,24747.775,24770.641719093546,24724.908280906457,45.73343818708963,16.125,77.3092369477923,68.3755894178979,77.3092369477923,68.3755894178979,13.820990820896414,24802.699999999997,24786.574999999997,0.10311029162016595,24748.289166666666,True,1.0,1.5999999999985448,10.950000000000728,0.00034447541243597926,0.0015107265625314695,0.004874069829820154,48.7330583382432,16.125,1.0,24770.641719093546,24724.908280906457
2025-05-29 14:45:00+05:30,24755.95,24759.5,24738.35,24744.35,1,24749.03571084275,24748.449856622377,24747.000499067293,24746.664428536304,24745.790687062447,24745.057090994575,24745.010758000706,24745.624638356803,24748.31403332514,24781.031035642147,24747.097499999996,48.924302788842944,44.848156182212826,0.966207489505905,-0.12226258522709653,24747.097499999996,24769.49932029723,24724.695679702763,44.80364059446583,16.607142857143117,53.31325301204751,66.28978645650027,53.31325301204751,66.28978645650027,7.433925681319971,24798.74642857143,24782.139285714286,0.006870727266469394,24747.919166666667,True,1.0,11.600000000002183,21.150000000001455,-0.00011102312099419627,0.0011820880322174557,0.0051573262866752585,44.848156182212826,16.607142857143117,1.0,24769.49932029723,24724.695679702763
2025-05-29 14:50:00+05:30,24743.4,24750.65,24742.2,24750.0,1,24749.517855421374,24748.966571081586,24747.66705483012,24747.331542829044,24746.3920174821,24745.527844233187,24745.46432545519,24745.874659022127,24748.380149665332,24780.722269118345,24746.559999999998,70.92682926829191,47.55028365136679,1.2167768474719196,0.1455453013127067,24746.559999999998,24768.081118147384,24725.03888185261,43.04223629477201,16.782142857143167,64.65863453815501,65.0937081659983,64.65863453815501,65.0937081659983,0.973515936025236,24796.771428571432,24779.989285714288,0.012728892768176374,24747.554166666665,True,1.0,6.599999999998545,8.450000000000728,0.00013900921986742111,0.0011818181818181819,0.005214145543726425,47.55028365136679,16.782142857143167,1.0,24768.081118147384,24725.03888185261
2025-05-29 14:55:00+05:30,24750.05,24760.85,24747.25,24757.35,1,24753.433927710685,24751.761047387725,24749.818820423425,24749.335234263235,24747.957443556086,24746.653763830025,24746.5448413229,24746.53039279229,24748.731908501988,24780.489709226622,24747.0775,77.55102040816155,56.590788777128914,1.9855502550271922,0.5135462920556039,24747.0775,24769.134256334462,24725.020743665536,44.11351266892598,16.714285714285975,79.41767068273062,65.79651941097772,79.41767068273062,65.79651941097772,-3.311260761788833,24804.192857142858,24787.47857142857,0.0252514029679489,24747.784166666665,True,1.0,7.299999999999272,13.599999999998545,0.0004150995203372652,0.001149153685673173,0.0049269657585203465,56.590788777128914,16.714285714285975,1.0,24769.134256334462,24725.020743665536
2025-05-29 15:00:00+05:30,24758.6,24812.55,24758.1,24797.75,1,24775.591963855342,24767.090698258486,24760.470193662662,24759.01818741059,24755.07066590522,24751.52007203669,24751.199855748087,24749.457227489875,24750.65418659995,24780.661453413424,24749.2025,87.55856324830779,67.2262190247788,5.788030272284232,1.5684430881013294,24749.2025,24780.73019000165,24717.67480999835,63.05538000330125,19.482142857143117,84.37994722955222,76.15208415014597,84.37994722955222,76.15208415014597,0.2535861097912187,24843.771428571425,24824.289285714283,0.1688482970760535,24749.64833333333,True,1.0,39.150000000001455,54.45000000000073,0.0019615783579289307,0.0029922069542599925,0.0075019719637797275,67.2262190247788,19.482142857143117,1.0,24780.73019000165,24717.67480999835
2025-05-29 15:05:00+05:30,24798.2,24834.45,24798.2,24821.1,1,24798.34598192767,24785.093798838992,24773.943483959847,24771.434549928475,24764.50342791876,24758.146731842717,24757.55441431644,24753.55110020474,24753.4167675176,24781.0638270113,24752.3475,89.53590192644427,77.02508960573329,10.563898886692186,3.367534247819501,24752.3475,24797.33159631248,24707.36340368752,89.96819262496138,20.782142857143167,88.55550792970251,84.11770861399513,88.55550792970251,84.11770861399513,0.5530396197806186,24878.67142857143,24857.889285714286,0.26175155414984985,24752.719999999998,True,1.0,22.899999999997817,36.25,0.0027776153352726926,0.003871705927618123,0.00809498767647188,77.02508960573329,20.782142857143167,1.0,24797.33159631248,24707.36340368752
2025-05-29 15:10:00+05:30,24822.25,24853.75,24821.15,24850.75,1,24824.547990963834,24806.979199225996,24791.011598635436,24787.297639942783,24776.82436678751,24766.96609071484,24766.026740287674,24759.105323050182,24757.233757026715,24781.75722176741,24756.9625,90.94696969696915,90.1973684210519,16.550532144283352,6.0041338271122715,24756.9625,24819.92748504807,24693.997514951934,125.92997009613464,21.632142857143272,97.79330636263333,90.24292050729603,97.79330636263333,90.24292050729603,-0.6369571311152888,24902.34642857143,24880.714285714286,0.42999715086474877,24756.701666666668,True,1.0,28.5,32.599999999998545,0.0037883282329162367,0.004488798124805057,0.008918111854661582,90.1973684210519,21.632142857143272,1.0,24819.92748504807,24693.997514951934
2025-05-29 15:15:00+05:30,24850.45,24857.1,24838.9,24853.7,1,24839.123995481918,24822.552799483998,24804.94235449423,24800.578111954226,24787.80660010358,24775.226463027713,24773.99703662516,24764.5107331616,24761.016746947236,24782.473070307038,24761.954999999998,90.8604206500953,91.71578258022194,21.28763190855534,9.060833443400886,24761.954999999998,24838.294621360546,24685.61537863945,152.67924272109667,22.08214285714322,97.55922469490464,94.63601299574684,97.55922469490464,94.63601299574684,7.157410521047889,24914.24642857143,24892.164285714287,0.41898989898990197,24761.444166666664,True,1.0,3.25,18.19999999999709,0.003705079021426322,0.004419865050274146,0.00881453963066069,91.71578258022194,22.08214285714322,1.0,24838.294621360546,24685.61537863945
2025-05-29 15:20:00+05:30,24854.1,24857.9,24837.1,24857.55,1,24848.33699774096,24834.218532989333,24816.6329423844,24811.97248956338,24797.769942945928,24783.066799882217,24781.592760568325,24769.82726269522,24764.80236471401,24783.220104433338,24767.094999999998,90.83237437667776,92.33237086942538,25.063563269071892,12.261379408535088,24767.094999999998,24854.441683123227,24679.74831687677,174.69336624645803,22.221428571428987,99.74973185555797,98.36742097103199,99.74973185555797,98.36742097103199,7.778663881049072,24914.164285714287,24891.942857142858,0.404728292810017,24766.27583333333,True,1.0,3.4500000000007276,20.80000000000291,0.0036522248572148554,0.004014876767823173,0.008795114487748354,92.33237086942538,22.221428571428987,1.0,24854.441683123227,24679.74831687677
2025-05-29 15:25:00+05:30,24855.8,24892.6,24854.9,24880.85,1,24864.59349887048,24849.762355326224,24830.903399632312,24825.747991650707,24809.63852252508,24792.379485607722,24790.616145971202,24776.171419112634,24769.353252372286,24784.19154618027,24773.892499999998,91.96908602150485,93.13020983041065,29.59497885615201,15.728099298058474,24773.892499999998,24874.16929206234,24673.615707937657,200.55358412468195,23.628571428571636,92.76477832512306,96.69124495852856,92.76477832512306,96.69124495852856,9.06251567244089,24944.635714285716,24921.007142857143,0.3351110483813997,24772.642499999998,True,1.0,25.049999999999272,37.69999999999709,0.004317347384953755,0.003794082597660362,0.008853242329391718,93.13020983041065,23.628571428571636,1.0,24874.16929206234,24673.615707937657
2025-05-30 09:15:00+05:30,24812.6,24847.8,24780.0,24806.0,1,24835.29674943524,24835.17490355082,24825.369310825132,24821.79839332057,24809.118733592928,24793.676677454605,24792.014678155636,24777.875909449056,24770.790379730235,24784.408545720766,24776.46,61.128526645768225,63.36779911373693,26.83702834624637,17.949885107696055,24776.46,24877.29033482564,24675.629665174358,201.66066965128266,29.68928571428582,43.85737439222137,78.79062819096747,43.85737439222137,78.79062819096747,12.696849194488763,24902.96785714286,24873.278571428575,-0.060835337676406545,24775.554166666665,False,1.0,6.599999999998545,67.79999999999927,0.0011922607184400385,0.004539224381198039,0.014608841135729416,63.36779911373693,29.68928571428582,1.0,24877.29033482564,24675.629665174358
2025-05-30 09:20:00+05:30,24805.55,24860.95,24803.7,24857.85,1,24846.57337471762,24842.73326903388,24832.58724175288,24829.008714656455,24816.080343079655,24799.78842245893,24797.999707414212,24782.44585748054,24774.20448248591,24785.139306459863,24782.067499999997,71.56155015197592,69.50105411103313,28.506588165026187,20.06122571916208,24782.067499999997,24888.03806828244,24676.096931717555,211.9411365648848,32.35357142857148,77.47163695299838,71.36459655678094,77.47163695299838,71.36459655678094,16.404110861446956,24929.385714285716,24897.032142857144,0.028570566280689897,24780.1975,False,1.0,52.29999999999927,57.25,0.0030579571296866647,0.004529756193717419,0.016089753939762745,69.50105411103313,32.35357142857148,1.0,24888.03806828244,24676.096931717555
2025-05-30 09:25:00+05:30,24857.9,24862.9,24838.3,24848.0,1,24847.28668735881,24844.48884602259,24836.01229914113,24832.806971725164,24820.64029406828,24804.380001272366,24802.545188558375,24786.19180848165,24777.09842434921,24785.764785997577,24788.04,68.32460732984333,66.69538249483156,28.704031462759303,21.789786867881528,24788.04,24894.77225034242,24681.307749657582,213.46450068483682,32.414285714285924,71.08589951377728,64.13830361966568,71.08589951377728,64.13830361966568,9.082131776775777,24947.842857142856,24915.42857142857,-0.022934211002791242,24785.91083333333,False,1.0,9.900000000001455,24.600000000002183,0.002418908473602557,0.004531551835157701,0.01589810398094781,66.69538249483156,32.414285714285924,1.0,24894.77225034242,24681.307749657582
2025-05-30 09:30:00+05:30,24848.05,24863.95,24824.9,24826.75,1,24837.018343679403,24838.575897348393,24833.9540104431,24831.595577380132,24821.513109201383,24806.510477341664,24804.745625962158,24788.509419425554,24779.045544962966,24786.17259907223,24793.0625,62.33558478492757,61.545988258317095,26.836455340322573,22.799120562369737,24793.0625,24896.97850796088,24689.14649203912,207.83201592176192,34.08214285714296,57.309562398704344,68.62236628849334,57.309562398704344,68.62236628849334,4.643357149533729,24946.671428571433,24912.58928571429,-0.12390601648191102,24791.4125,False,1.0,21.299999999999272,39.04999999999927,0.0013587470285286458,0.0045354305335977745,0.016335463818483786,61.545988258317095,34.08214285714296,1.0,24896.97850796088,24689.14649203912
2025-05-30 09:35:00+05:30,24826.6,24831.05,24805.6,24813.5,1,24825.2591718397,24830.21726489893,24829.408674789076,24827.97646190411,24820.368379315474,24807.176146166268,24805.541478147414,24789.937452601236,24780.396700062458,24786.444513509323,24797.4575,53.09856384025189,58.951486697965784,24.010446066728036,23.0413856632414,24797.4575,24896.68953151678,24698.225468483222,198.46406303355616,35.11785714285725,48.719611021070634,59.03835764451742,48.719611021070634,59.03835764451742,8.415068004677623,24923.67857142857,24888.56071428571,-0.27069010905977303,24795.914166666666,False,1.0,13.099999999998545,25.450000000000728,0.0006469413245289184,0.0033832389626614837,0.01652784830626183,58.951486697965784,35.11785714285725,1.0,24896.68953151678,24698.225468483222
