time,open,high,low,close,volume
2025-05-28 12:30:00,109013.34,109053.39,108940.0,109027.42,123.34149
2025-05-28 12:45:00,109027.42,109027.42,108784.27,108891.94,90.16591
2025-05-28 13:00:00,108891.94,108903.99,108750.85,108839.26,111.40731
2025-05-28 13:15:00,108839.26,108900.52,108640.0,108722.45,157.0738
2025-05-28 13:30:00,108722.45,108985.05,108402.42,108515.84,321.65987
2025-05-28 13:45:00,108515.83,108515.84,108010.0,108068.45,514.3904
2025-05-28 14:00:00,108068.45,108253.03,107876.61,107880.78,607.75633
2025-05-28 14:15:00,107880.78,107983.42,107626.0,107954.54,452.37257
2025-05-28 14:30:00,107954.54,107954.55,107549.15,107603.85,533.94507
2025-05-28 14:45:00,107603.85,107833.07,107466.02,107522.72,451.8885
2025-05-28 15:00:00,107522.72,107677.28,107136.36,107136.37,995.70123
2025-05-28 15:15:00,107136.37,107458.0,107115.04,107292.83,629.20038
2025-05-28 15:30:00,107292.83,107495.49,107232.0,107424.38,294.46988
2025-05-28 15:45:00,107424.38,107447.99,107045.45,107107.31,307.52272
2025-05-28 16:00:00,107107.31,107377.4,107107.31,107283.32,227.07968
2025-05-28 16:15:00,107283.32,107457.59,107280.96,107416.81,170.67578
2025-05-28 16:30:00,107416.81,107416.8,107181.81,107220.01,137.61421
2025-05-28 16:45:00,107220.01,107420.0,107208.1,107420.0,93.89217
2025-05-28 17:00:00,107420.0,107788.08,107419.99,107649.98,384.51444
2025-05-28 17:15:00,107649.98,107832.38,107518.72,107604.42,183.31229
2025-05-28 17:30:00,107604.42,107611.84,107363.63,107447.05,161.24563
2025-05-28 17:45:00,107447.05,107699.27,107434.59,107679.01,157.58545
2025-05-28 18:00:00,107679.01,107841.7,107590.9,107830.0,129.60159
2025-05-28 18:15:00,107830.0,107842.29,107518.73,107519.21,116.07363
2025-05-28 18:30:00,107519.21,107694.4,107500.01,107694.39,69.63345
2025-05-28 18:45:00,107694.39,107772.73,107388.0,107476.55,120.84593
2025-05-28 19:00:00,107476.55,107798.14,107444.28,107669.02,80.07411
2025-05-28 19:15:00,107669.02,107681.82,107472.12,107499.33,65.09677
2025-05-28 19:30:00,107499.33,107519.2,107121.37,107127.62,162.37994
2025-05-28 19:45:00,107127.62,107235.81,106938.24,106946.01,498.06194
2025-05-28 20:00:00,106946.01,107077.51,106769.43,107035.18,183.36889
2025-05-28 20:15:00,107035.18,107253.75,106900.0,107178.42,193.91376
2025-05-28 20:30:00,107178.42,107400.0,107090.9,107352.38,71.55925
2025-05-28 20:45:00,107352.38,107403.82,107194.28,107318.18,69.63301
2025-05-28 21:00:00,107318.18,107338.01,107185.9,107329.12,82.24628
2025-05-28 21:15:00,107329.12,107425.5,107321.92,107381.94,54.98184
2025-05-28 21:30:00,107381.94,107494.16,107381.93,107494.15,92.15339
2025-05-28 21:45:00,107494.15,107575.56,107392.9,107495.74,77.74444
2025-05-28 22:00:00,107495.74,107495.74,107193.69,107306.5,105.13438
2025-05-28 22:15:00,107306.5,107310.53,107207.35,107234.97,48.62303
2025-05-28 22:30:00,107234.97,107351.48,107150.0,107317.94,78.69191
2025-05-28 22:45:00,107317.94,107454.54,107204.28,107400.73,64.10315
2025-05-28 23:00:00,107400.73,107923.92,107400.73,107863.63,201.30422
2025-05-28 23:15:00,107863.63,108028.0,107784.51,107956.55,250.183
2025-05-28 23:30:00,107956.55,108043.95,107892.43,107916.0,153.60214
2025-05-28 23:45:00,107916.0,107932.33,107710.68,107781.78,111.198
2025-05-29 00:00:00,107781.78,107820.29,107421.12,107546.5,203.7871
2025-05-29 00:15:00,107546.5,108020.01,107546.49,108010.0,177.31955
2025-05-29 00:30:00,108010.0,108032.92,107776.45,107801.91,155.32825
2025-05-29 00:45:00,107801.91,108297.87,107801.91,108285.32,195.7112
2025-05-29 01:00:00,108285.32,108300.0,107927.2,108009.58,300.1553
2025-05-29 01:15:00,108009.58,108071.54,107883.45,107919.0,111.80972
2025-05-29 01:30:00,107919.0,108141.35,107812.85,108045.45,219.32747
2025-05-29 01:45:00,108045.45,108347.78,107899.99,108156.23,346.6638
2025-05-29 02:00:00,108156.23,108156.24,108000.94,108008.01,83.38428
2025-05-29 02:15:00,108008.01,108227.28,107931.15,108079.14,162.13846
2025-05-29 02:30:00,108079.14,108174.15,108004.21,108126.1,229.32483
2025-05-29 02:45:00,108126.1,108484.61,108126.1,108426.94,215.61534
2025-05-29 03:00:00,108426.94,108430.76,108154.26,108203.74,146.08884
2025-05-29 03:15:00,108203.74,108299.97,108157.08,108175.91,113.50223
2025-05-29 03:30:00,108175.91,108214.68,107955.47,108036.0,266.99728
2025-05-29 03:45:00,108036.0,108125.87,107983.27,108044.88,84.89244
2025-05-29 04:00:00,108044.88,108106.94,107866.5,107915.64,110.65101
2025-05-29 04:15:00,107915.64,107921.98,107676.36,107867.41,125.28533
2025-05-29 04:30:00,107867.41,107894.11,107341.02,107399.98,468.48765
2025-05-29 04:45:00,107399.98,107613.64,106948.01,107564.44,444.76128
2025-05-29 05:00:00,107564.44,107681.82,107492.36,107585.5,126.11741
2025-05-29 05:15:00,107585.5,107674.0,107572.48,107615.2,86.00567
2025-05-29 05:30:00,107615.2,107727.28,107600.96,107727.27,59.05066
2025-05-29 05:45:00,107727.27,107765.95,107616.27,107681.81,113.77949
2025-05-29 06:00:00,107681.81,107786.05,107643.18,107753.94,70.68803
2025-05-29 06:15:00,107753.94,107942.12,107753.93,107936.05,87.04798
2025-05-29 06:30:00,107936.05,107945.47,107863.63,107870.49,75.71442
2025-05-29 06:45:00,107870.49,107915.46,107751.78,107915.46,98.6793
2025-05-29 07:00:00,107915.46,107993.58,107752.54,107993.57,88.67857
2025-05-29 07:15:00,107993.57,108012.79,107929.72,107984.78,74.31782
2025-05-29 07:30:00,107984.78,107999.5,107818.18,107843.61,97.20944
2025-05-29 07:45:00,107843.61,107895.55,107804.41,107880.72,160.60998
2025-05-29 08:00:00,107880.72,107949.68,107681.81,107940.01,166.21588
2025-05-29 08:15:00,107940.01,108231.46,107940.01,108185.43,210.0076
2025-05-29 08:30:00,108185.43,108317.0,108122.4,108220.0,145.12144
2025-05-29 08:45:00,108220.0,108553.62,108204.33,108492.49,201.79478
2025-05-29 09:00:00,108492.49,108637.01,108320.0,108523.76,244.04245
2025-05-29 09:15:00,108523.76,108583.41,108442.59,108459.99,76.07295
2025-05-29 09:30:00,108459.99,108521.74,108348.15,108405.17,134.79185
2025-05-29 09:45:00,108405.17,108590.91,108350.27,108520.01,96.77342
2025-05-29 10:00:00,108520.01,108560.77,108381.76,108465.69,219.819
2025-05-29 10:15:00,108465.69,108595.75,108434.78,108434.78,97.67839
2025-05-29 10:30:00,108434.78,108574.66,108411.58,108526.0,88.88604
2025-05-29 10:45:00,108526.0,108857.15,108525.99,108746.01,359.88967
2025-05-29 11:00:00,108746.01,108888.0,108738.24,108886.71,141.41353
2025-05-29 11:15:00,108886.71,108891.91,108767.04,108778.0,89.07771
2025-05-29 11:30:00,108778.0,108869.32,108716.82,108734.49,122.5551
2025-05-29 11:45:00,108734.49,108826.09,108666.09,108779.84,131.16987
2025-05-29 12:00:00,108779.84,108792.39,108525.91,108638.33,204.90087
2025-05-29 12:15:00,108638.33,108737.19,108540.84,108683.17,98.37637
2025-05-29 12:30:00,108683.17,108797.25,108375.71,108429.17,146.61197
2025-05-29 12:45:00,108429.17,108590.91,108384.32,108434.78,185.33149
2025-05-29 13:00:00,108434.78,108590.88,108373.48,108449.02,110.38791
2025-05-29 13:15:00,108449.02,108464.47,108185.92,108300.0,257.20569
2025-05-29 13:30:00,108300.0,108354.38,107565.37,107592.58,645.69199
2025-05-29 13:45:00,107592.58,107894.22,107430.56,107601.08,463.71037
2025-05-29 14:00:00,107601.08,107775.36,107230.91,107401.62,390.95796
2025-05-29 14:15:00,107401.62,107404.21,106939.0,107045.56,468.09028
2025-05-29 14:30:00,107045.56,107217.64,106474.0,107199.99,842.57403
2025-05-29 14:45:00,107199.99,107835.33,107126.8,107622.54,500.39518
2025-05-29 15:00:00,107622.54,107737.7,107473.84,107484.99,242.85855
2025-05-29 15:15:00,107484.99,107572.5,107401.25,107503.33,114.59449
2025-05-29 15:30:00,107503.33,107592.71,107213.45,107289.61,175.23896
2025-05-29 15:45:00,107289.61,107296.67,106955.91,107019.89,323.94856
2025-05-29 16:00:00,107019.9,107168.23,106641.59,106931.07,427.19869
2025-05-29 16:15:00,106931.07,107135.22,106766.08,106865.75,190.29852
2025-05-29 16:30:00,106865.75,106980.97,106749.99,106869.61,256.97761
2025-05-29 16:45:00,106869.61,107067.87,106570.99,106724.42,269.22954
2025-05-29 17:00:00,106724.42,106801.55,106610.95,106682.73,202.57269
2025-05-29 17:15:00,106682.73,106889.39,106557.76,106607.14,211.68326
2025-05-29 17:30:00,106607.14,106817.14,106123.0,106156.42,479.5179
2025-05-29 17:45:00,106156.43,106788.56,106117.51,106303.6,450.5282
2025-05-29 18:00:00,106303.6,106570.71,106181.45,106484.35,236.32183
2025-05-29 18:15:00,106484.35,106599.98,106277.4,106352.34,222.54743
2025-05-29 18:30:00,106352.34,106617.77,106191.73,106212.11,158.27665
2025-05-29 18:45:00,106212.11,106340.14,105804.87,105837.13,438.97131
2025-05-29 19:00:00,105837.13,106062.01,105678.0,105678.01,323.32876
2025-05-29 19:15:00,105678.01,105978.52,105639.3,105965.57,270.50676
2025-05-29 19:30:00,105965.57,106090.45,105703.54,105766.81,223.7772
2025-05-29 19:45:00,105766.81,105905.68,105647.13,105731.74,320.56217
2025-05-29 20:00:00,105731.74,106172.81,105729.02,105904.77,303.54863
2025-05-29 20:15:00,105904.77,106202.77,105904.77,106144.51,104.86508
2025-05-29 20:30:00,106144.51,106221.91,105941.19,105951.11,90.11076
2025-05-29 20:45:00,105951.11,106180.0,105920.0,106180.0,90.38331
2025-05-29 21:00:00,106180.0,106343.67,106179.99,106343.17,94.03879
2025-05-29 21:15:00,106343.17,106442.03,106099.41,106155.71,101.84977
2025-05-29 21:30:00,106155.71,106362.38,106155.7,106332.54,74.49329
2025-05-29 21:45:00,106332.54,106470.69,106271.74,106443.01,53.0243
2025-05-29 22:00:00,106443.01,106460.0,106285.71,106301.05,119.7295
2025-05-29 22:15:00,106301.05,106359.85,106142.85,106180.02,68.23007
2025-05-29 22:30:00,106180.02,106225.78,106051.0,106076.44,73.28354
2025-05-29 22:45:00,106076.44,106185.85,105906.65,105929.07,130.3385
2025-05-29 23:00:00,105929.07,106078.47,105928.85,105977.4,120.01315
2025-05-29 23:15:00,105977.4,105985.33,105671.73,105748.6,219.50888
2025-05-29 23:30:00,105748.61,105882.61,105660.0,105740.36,109.44624
2025-05-29 23:45:00,105740.36,105809.53,105322.86,105589.75,404.22435
2025-05-30 00:00:00,105589.75,105988.0,105560.56,105920.15,319.92952
2025-05-30 00:15:00,105920.15,106214.93,105920.14,106062.85,195.37117
2025-05-30 00:30:00,106062.85,106095.24,105807.96,105818.68,174.09435
2025-05-30 00:45:00,105818.68,105854.63,104600.5,104939.99,1146.46338
2025-05-30 01:00:00,104940.0,105526.58,104940.0,105517.9,564.305
2025-05-30 01:15:00,105517.9,105753.95,105352.0,105731.72,285.64633
2025-05-30 01:30:00,105731.72,105880.06,105581.24,105872.47,199.85224
2025-05-30 01:45:00,105872.47,105925.92,105588.0,105666.66,128.79597
2025-05-30 02:00:00,105666.66,106041.08,105650.0,105943.69,195.04459
2025-05-30 02:15:00,105943.69,106108.95,105900.0,105980.01,139.82439
2025-05-30 02:30:00,105980.01,106172.3,105932.58,106143.34,294.75831
2025-05-30 02:45:00,106143.34,106155.39,105957.29,106000.0,138.19272
2025-05-30 03:00:00,106000.0,106047.62,105913.35,106004.77,212.51089
2025-05-30 03:15:00,106004.77,106158.22,106004.77,106152.66,121.01721
2025-05-30 03:30:00,106152.66,106193.58,106083.96,106109.2,131.25406
2025-05-30 03:45:00,106109.2,106145.53,105953.68,106024.33,143.88971
2025-05-30 04:00:00,106024.33,106075.48,105929.05,105961.85,283.27243
2025-05-30 04:15:00,105961.85,106039.69,105923.11,105995.1,134.37116
2025-05-30 04:30:00,105995.1,106013.88,105904.76,106000.0,80.33737
2025-05-30 04:45:00,106000.0,106136.0,105999.99,106112.08,79.61815
2025-05-30 05:00:00,106112.08,106211.76,106095.23,106095.24,147.42218
2025-05-30 05:15:00,106095.24,106211.74,106068.36,106186.33,78.8686
2025-05-30 05:30:00,106186.33,106313.12,106142.85,106261.27,93.68708
2025-05-30 05:45:00,106261.27,106261.28,106018.79,106083.42,100.65596
2025-05-30 06:00:00,106083.42,106135.17,106016.99,106080.04,107.43532
2025-05-30 06:15:00,106080.04,106080.04,105903.0,105949.49,377.74425
2025-05-30 06:30:00,105949.49,106030.64,105809.52,105830.87,228.95991
2025-05-30 06:45:00,105830.87,105838.99,105535.07,105711.77,369.02874
2025-05-30 07:00:00,105711.77,105850.0,105420.07,105525.95,237.96754
2025-05-30 07:15:00,105525.95,105827.21,105521.92,105616.19,213.63582
2025-05-30 07:30:00,105616.19,105616.19,105004.01,105063.37,748.27032
2025-05-30 07:45:00,105063.37,105063.38,104727.72,105028.02,905.8801
2025-05-30 08:00:00,105028.02,105250.87,104841.42,104982.2,355.91775
2025-05-30 08:15:00,104982.2,105237.06,104882.33,105226.05,218.39537
2025-05-30 08:30:00,105226.05,105358.56,105125.78,105265.24,259.4189
2025-05-30 08:45:00,105265.24,105367.31,105177.33,105177.33,81.7162
2025-05-30 09:00:00,105177.33,105333.34,105072.16,105125.17,164.52588
2025-05-30 09:15:00,105125.17,105361.72,105081.99,105263.76,135.88082
2025-05-30 09:30:00,105263.76,105299.66,104606.01,105045.67,443.19099
2025-05-30 09:45:00,105045.67,105666.67,105045.67,105623.04,437.72879
2025-05-30 10:00:00,105623.04,105746.9,105316.75,105322.7,288.95709
2025-05-30 10:15:00,105322.7,105696.01,105285.71,105688.87,170.83404
2025-05-30 10:30:00,105688.87,105814.09,105626.06,105805.17,178.47258
2025-05-30 10:45:00,105805.17,105938.44,105777.57,105925.06,207.61145
2025-05-30 11:00:00,105925.06,105981.75,105809.52,105815.9,123.4694
2025-05-30 11:15:00,105815.9,105943.97,105720.56,105773.52,134.84726
2025-05-30 11:30:00,105773.52,105901.99,105757.29,105802.39,106.14119
2025-05-30 11:45:00,105802.39,105963.27,105700.0,105880.51,156.47407
2025-05-30 12:00:00,105880.5,105975.8,105153.84,105342.3,400.41804
2025-05-30 12:15:00,105342.3,105551.7,105255.36,105551.04,249.1112
2025-05-30 12:30:00,105551.04,105978.51,105508.78,105920.3,302.428
2025-05-30 12:45:00,105920.3,106000.0,105666.66,105684.96,216.85482
2025-05-30 13:00:00,105684.96,105898.88,105595.74,105628.78,159.20626
2025-05-30 13:15:00,105628.78,105685.74,105366.14,105633.7,279.12485
2025-05-30 13:30:00,105633.7,105857.15,105425.52,105847.84,279.09275
2025-05-30 13:45:00,105847.84,105979.35,105454.68,105495.59,238.7217
2025-05-30 14:00:00,105495.6,105837.57,105476.19,105571.43,336.51157
2025-05-30 14:15:00,105571.43,105706.89,105047.61,105205.0,373.70722
2025-05-30 14:30:00,105205.0,105646.24,105166.47,105452.01,258.84521
2025-05-30 14:45:00,105452.01,105525.9,105209.01,105346.33,240.32938
2025-05-30 15:00:00,105346.33,105623.63,105291.12,105583.88,272.04011
2025-05-30 15:15:00,105583.88,105824.0,105433.5,105749.96,235.52819
2025-05-30 15:30:00,105749.96,105831.0,105477.77,105702.81,212.01109
2025-05-30 15:45:00,105702.81,105760.23,105523.9,105543.0,122.42697
2025-05-30 16:00:00,105543.0,105560.98,105285.71,105331.12,152.21387
2025-05-30 16:15:00,105331.12,105345.88,104655.0,104685.85,325.90915
2025-05-30 16:30:00,104685.85,104714.25,104060.89,104400.0,1168.3677
2025-05-30 16:45:00,104400.0,104400.01,103706.71,103898.75,929.75008
2025-05-30 17:00:00,103898.75,104232.32,103836.03,104062.73,425.11699
2025-05-30 17:15:00,104062.73,104224.9,103930.01,103993.59,329.07231
2025-05-30 17:30:00,103993.59,104216.38,103920.0,104094.46,206.51487
2025-05-30 17:45:00,104094.46,104292.69,104037.96,104183.15,135.40477
2025-05-30 18:00:00,104183.15,104453.65,104065.08,104283.64,203.76581
2025-05-30 18:15:00,104283.64,104809.53,104283.63,104723.47,329.22604
2025-05-30 18:30:00,104723.47,104784.09,104600.0,104679.2,150.39433
2025-05-30 18:45:00,104679.2,104914.02,104650.0,104891.99,155.69473
2025-05-30 19:00:00,104891.99,104988.97,104680.0,104802.36,187.65968
2025-05-30 19:15:00,104802.36,104966.29,104723.5,104809.53,154.70928
2025-05-30 19:30:00,104809.53,104809.52,104537.06,104624.94,124.91315
2025-05-30 19:45:00,104624.94,104779.33,104484.86,104640.5,224.67911
2025-05-30 20:00:00,104640.5,104657.08,104398.93,104446.09,131.78707
2025-05-30 20:15:00,104446.09,104620.0,104408.29,104443.21,106.53532
2025-05-30 20:30:00,104443.21,104714.29,104401.98,104714.29,77.8169
2025-05-30 20:45:00,104714.29,104846.13,104531.88,104580.0,84.23261
2025-05-30 21:00:00,104580.0,104777.8,104579.99,104762.49,78.0341
2025-05-30 21:15:00,104762.49,104878.05,104762.48,104807.37,54.7982
2025-05-30 21:30:00,104807.37,104866.76,104553.7,104636.78,99.74753
2025-05-30 21:45:00,104636.78,104714.26,104610.33,104631.59,56.15333
2025-05-30 22:00:00,104631.59,104695.09,104476.19,104634.15,113.00395
2025-05-30 22:15:00,104634.15,104804.32,104476.2,104476.2,161.44512
2025-05-30 22:30:00,104476.2,104501.51,103994.19,103994.2,229.74566
2025-05-30 22:45:00,103994.2,104316.0,103966.32,103966.33,154.62375
2025-05-30 23:00:00,103966.33,104260.0,103753.79,104037.5,229.34503
2025-05-30 23:15:00,104037.5,104203.56,103686.63,103855.04,271.99707
2025-05-30 23:30:00,103855.04,103927.45,103621.0,103802.36,164.9411
2025-05-30 23:45:00,103802.36,104142.83,103802.4,103985.48,270.85547
2025-05-31 00:00:00,103985.48,104184.5,103915.84,103969.9,301.9152
2025-05-31 00:15:00,103969.9,104011.62,103550.0,103796.94,293.98682
2025-05-31 00:30:00,103796.93,104252.0,103796.93,104158.47,209.59462
2025-05-31 00:45:00,104158.47,104292.69,103920.21,103957.33,125.60787
2025-05-31 01:00:00,103957.33,104097.57,103733.33,104048.79,154.17048
2025-05-31 01:15:00,104048.79,104195.13,103786.32,103851.78,134.71586
2025-05-31 01:30:00,103851.78,103980.0,103437.0,103814.66,319.37311
2025-05-31 01:45:00,103814.66,103814.68,103269.87,103476.61,433.62102
2025-05-31 02:00:00,103476.61,103729.33,103280.23,103726.43,185.93435
2025-05-31 02:15:00,103726.43,103852.18,103663.55,103677.61,105.76305
2025-05-31 02:30:00,103677.61,103677.61,103386.74,103531.72,105.71856
2025-05-31 02:45:00,103531.72,103579.24,103102.59,103189.83,227.11742
2025-05-31 03:00:00,103189.83,103350.8,103068.55,103253.35,174.7214
2025-05-31 03:15:00,103253.35,103486.66,103100.0,103482.12,182.70519
2025-05-31 03:30:00,103482.12,103562.36,103270.57,103545.12,154.42243
2025-05-31 03:45:00,103545.12,103692.3,103545.11,103684.01,136.95867
2025-05-31 04:00:00,103684.0,103684.01,103523.8,103619.04,79.33023
2025-05-31 04:15:00,103619.04,103800.0,103487.99,103776.16,144.5335
2025-05-31 04:30:00,103776.16,103789.28,103729.05,103745.85,79.17623
2025-05-31 04:45:00,103745.85,103820.68,103726.01,103812.0,59.38661
2025-05-31 05:00:00,103812.0,103911.1,103702.28,103716.98,143.20105
2025-05-31 05:15:00,103716.98,103761.91,103608.5,103668.24,111.05822
2025-05-31 05:30:00,103668.24,103745.46,103634.47,103707.43,106.26738
2025-05-31 05:45:00,103707.43,103707.43,103519.74,103538.94,99.3258
2025-05-31 06:00:00,103538.94,103647.9,103530.64,103627.99,93.58124
2025-05-31 06:15:00,103627.99,103704.9,103627.98,103704.9,30.73324
2025-05-31 06:30:00,103704.9,103903.54,103660.47,103900.0,99.95875
2025-05-31 06:45:00,103900.0,103900.01,103826.55,103862.52,50.95382
2025-05-31 07:00:00,103862.52,103862.52,103701.87,103702.69,67.42045
2025-05-31 07:15:00,103702.69,103716.59,103633.35,103694.44,100.07979
2025-05-31 07:30:00,103694.44,103784.83,103694.44,103715.55,107.61946
2025-05-31 07:45:00,103715.55,103826.28,103668.17,103747.02,52.14541
2025-05-31 08:00:00,103747.02,103809.51,103600.0,103600.0,72.46801
2025-05-31 08:15:00,103600.0,103721.03,103513.84,103700.0,82.63101
2025-05-31 08:30:00,103700.0,103735.89,103524.12,103562.96,79.98899
2025-05-31 08:45:00,103562.96,103755.9,103562.96,103648.32,64.96999
2025-05-31 09:00:00,103648.32,103737.49,103640.0,103670.75,53.7105
2025-05-31 09:15:00,103670.75,103714.28,103483.17,103496.8,100.29738
2025-05-31 09:30:00,103496.8,103557.13,103482.55,103505.49,55.09431
2025-05-31 09:45:00,103505.49,103571.43,103486.96,103538.01,87.00279
2025-05-31 10:00:00,103538.01,103598.75,103339.54,103476.01,169.82903
2025-05-31 10:15:00,103476.01,103599.36,103384.53,103403.66,85.03087
2025-05-31 10:30:00,103403.66,103434.87,103304.23,103329.17,71.10671
2025-05-31 10:45:00,103329.17,103410.01,103285.71,103410.0,60.09258
2025-05-31 11:00:00,103410.0,103417.22,103311.32,103350.0,94.93485
2025-05-31 11:15:00,103350.0,103523.81,103350.0,103480.98,121.91598
2025-05-31 11:30:00,103480.98,103511.5,103433.32,103511.49,122.70764
2025-05-31 11:45:00,103511.49,103511.5,103457.25,103498.18,140.24751
2025-05-31 12:00:00,103498.18,103927.99,103480.11,103859.37,328.56849
